unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651584120,2022-05-03 13:22:00,BTC/USD,38391.04,38393.89,38370.13,38370.13,0.37631044,14439.0805031572,2022-05-03
1651584060,2022-05-03 13:21:00,BTC/USD,38417.84,38417.84,38394.59,38394.59,0.18240758,7003.4642469922,2022-05-03
1651584000,2022-05-03 13:20:00,BTC/USD,38381.13,38417.9,38381.13,38417.84,0.03965438,1523.4356261392,2022-05-03
1651583940,2022-05-03 13:19:00,BTC/USD,38409.14,38424.77,38398.15,38399.55,0.32375823,12432.1703407965,2022-05-03
1651583880,2022-05-03 13:18:00,BTC/USD,38417.2,38424.77,38412.5,38424.77,0.65143852,25031.3753001404,2022-05-03
1651583820,2022-05-03 13:17:00,BTC/USD,38421.9,38421.9,38420.68,38420.68,0.00434,166.7457512,2022-05-03
1651583760,2022-05-03 13:16:00,BTC/USD,38421.89,38421.89,38421.89,38421.89,0.00127,48.7958003,2022-05-03
1651583700,2022-05-03 13:15:00,BTC/USD,38420.2,38424.9,38420.2,38424.77,0.01628,625.5552555999999,2022-05-03
1651583640,2022-05-03 13:14:00,BTC/USD,38432.68,38432.68,38421.2,38429.17,0.00889654,341.8866480718,2022-05-03
1651583580,2022-05-03 13:13:00,BTC/USD,38449.9,38449.9,38400.2,38436.26,0.4793506,18424.444292756,2022-05-03
1651583520,2022-05-03 13:12:00,BTC/USD,38454.91,38454.91,38442.33,38449.89,0.28288827,10877.0228637903,2022-05-03
1651583460,2022-05-03 13:11:00,BTC/USD,38464.79,38468.36,38447.53,38466.94,0.02704448,1040.3183894912,2022-05-03
1651583400,2022-05-03 13:10:00,BTC/USD,38461.92,38464.79,38448.99,38464.79,0.2071868,7969.396752772001,2022-05-03
1651583340,2022-05-03 13:09:00,BTC/USD,38462.33,38462.33,38448.99,38462.33,0.00821779,316.07535085070003,2022-05-03
1651583280,2022-05-03 13:08:00,BTC/USD,38462.33,38462.33,38446.19,38446.19,0.01196,459.81643240000005,2022-05-03
1651583220,2022-05-03 13:07:00,BTC/USD,38454.99,38457.53,38439.45,38457.53,0.19791588,7611.355892576399,2022-05-03
1651583160,2022-05-03 13:06:00,BTC/USD,38438.49,38449.71,38438.49,38449.71,0.32209572,12384.4870262412,2022-05-03
1651583100,2022-05-03 13:05:00,BTC/USD,38449.97,38455.71,38432.27,38438.49,0.08080496,3106.0206469104,2022-05-03
1651583040,2022-05-03 13:04:00,BTC/USD,38446.75,38446.75,38444.11,38444.11,0.03000039,1153.3382932029,2022-05-03
1651582980,2022-05-03 13:03:00,BTC/USD,38453.99,38456.67,38446.9,38449.96,0.00670806,257.9246386776,2022-05-03
1651582920,2022-05-03 13:02:00,BTC/USD,38448.29,38459.11,38448.29,38459.11,0.71698132,27574.463453825203,2022-05-03
1651582860,2022-05-03 13:01:00,BTC/USD,38454.48,38455.91,38450.1,38450.1,0.05373,2065.923873,2022-05-03
1651582800,2022-05-03 13:00:00,BTC/USD,38450.03,38456.88,38431.15,38456.88,0.03453681,1328.1779577528,2022-05-03
1651582740,2022-05-03 12:59:00,BTC/USD,38434.1,38434.1,38431.18,38431.18,0.27359549,10514.5975233782,2022-05-03
1651582680,2022-05-03 12:58:00,BTC/USD,38452.01,38458.84,38444.7,38458.84,0.06949827,2672.8228462068,2022-05-03
1651582620,2022-05-03 12:57:00,BTC/USD,38474.11,38476.19,38441.42,38467.96,0.79058957,30412.3679551772,2022-05-03
1651582560,2022-05-03 12:56:00,BTC/USD,38484.29,38484.29,38468.62,38474.11,0.70430737,27097.5992271907,2022-05-03
1651582500,2022-05-03 12:55:00,BTC/USD,38498.61,38506.21,38498.61,38499.78,0.14776136,5688.7798525008,2022-05-03
1651582440,2022-05-03 12:54:00,BTC/USD,38488.39,38506.49,38488.39,38498.61,0.19347619,7448.5643830959,2022-05-03
1651582380,2022-05-03 12:53:00,BTC/USD,38473.31,38488.39,38473.31,38488.39,0.05401,2078.7579439,2022-05-03
1651582320,2022-05-03 12:52:00,BTC/USD,38494.2,38494.2,38461.83,38473.27,0.48220388,18551.9600702876,2022-05-03
1651582260,2022-05-03 12:51:00,BTC/USD,38488.91,38494.2,38481.2,38494.2,0.27039456,10408.622271552,2022-05-03
1651582200,2022-05-03 12:50:00,BTC/USD,38488.21,38492.5,38469.44,38492.5,0.25722111,9901.083576675,2022-05-03
1651582140,2022-05-03 12:49:00,BTC/USD,38483.79,38490.56,38460.89,38490.56,0.33304802,12819.2047966912,2022-05-03
1651582080,2022-05-03 12:48:00,BTC/USD,38489.08,38489.08,38489.08,38489.08,0.14122835,5435.749261418,2022-05-03
1651582020,2022-05-03 12:47:00,BTC/USD,38510.27,38510.27,38489.08,38499.0,0.52013908,20024.83444092,2022-05-03
1651581960,2022-05-03 12:46:00,BTC/USD,38516.82,38516.82,38516.8,38516.8,0.02993604,1153.040465472,2022-05-03
1651581900,2022-05-03 12:45:00,BTC/USD,38522.32,38522.32,38508.92,38514.12,0.02349346,904.8299376552,2022-05-03
1651581840,2022-05-03 12:44:00,BTC/USD,38505.23,38525.63,38505.23,38517.42,0.00924244,355.9949433048,2022-05-03
1651581780,2022-05-03 12:43:00,BTC/USD,38475.59,38502.72,38466.56,38502.72,2.43201152,93639.0585913344,2022-05-03
1651581720,2022-05-03 12:42:00,BTC/USD,38520.72,38520.72,38466.56,38475.59,1.60446605,61732.7779087195,2022-05-03
1651581660,2022-05-03 12:41:00,BTC/USD,38519.18,38527.28,38513.18,38525.96,0.15379333,5925.0356798468,2022-05-03
1651581600,2022-05-03 12:40:00,BTC/USD,38507.26,38507.26,38497.5,38502.98,0.03491076,1344.1682940648,2022-05-03
1651581540,2022-05-03 12:39:00,BTC/USD,38512.88,38512.88,38499.01,38499.01,0.27190695,10468.1483871195,2022-05-03
1651581480,2022-05-03 12:38:00,BTC/USD,38512.88,38520.02,38512.88,38515.82,0.06514,2508.9205148,2022-05-03
1651581420,2022-05-03 12:37:00,BTC/USD,38520.02,38520.02,38508.08,38508.08,0.15055455,5797.566655764001,2022-05-03
1651581360,2022-05-03 12:36:00,BTC/USD,38511.21,38518.12,38499.75,38518.12,0.31386309,12089.4161641908,2022-05-03
1651581300,2022-05-03 12:35:00,BTC/USD,38503.93,38511.21,38503.93,38511.02,0.03473,1337.4877246,2022-05-03
1651581240,2022-05-03 12:34:00,BTC/USD,38487.75,38500.01,38487.75,38500.01,0.01892,728.4201892,2022-05-03
1651581180,2022-05-03 12:33:00,BTC/USD,38456.91,38479.81,38456.91,38479.81,0.05584,2148.7125904,2022-05-03
1651581120,2022-05-03 12:32:00,BTC/USD,38472.01,38472.01,38435.63,38456.91,0.53286392,20492.299813687205,2022-05-03
1651581060,2022-05-03 12:31:00,BTC/USD,38486.68,38486.68,38452.59,38468.81,0.12772,4913.236413199999,2022-05-03
1651581000,2022-05-03 12:30:00,BTC/USD,38450.91,38500.21,38450.91,38486.75,1.15759572,44552.09707671,2022-05-03
1651580940,2022-05-03 12:29:00,BTC/USD,38456.31,38457.41,38456.31,38457.41,0.0467241,1796.887870581,2022-05-03
1651580880,2022-05-03 12:28:00,BTC/USD,38454.41,38456.31,38435.39,38435.39,0.1129563,4341.519443456999,2022-05-03
1651580820,2022-05-03 12:27:00,BTC/USD,38443.59,38457.41,38439.67,38457.33,0.28702,11038.0228566,2022-05-03
1651580760,2022-05-03 12:26:00,BTC/USD,38458.01,38458.14,38454.51,38456.21,0.03225733,1240.4946565193,2022-05-03
1651580700,2022-05-03 12:25:00,BTC/USD,38432.1,38455.9,38422.9,38453.44,0.53466823,20559.8327022112,2022-05-03
1651580640,2022-05-03 12:24:00,BTC/USD,38476.79,38476.79,38438.51,38438.51,1.0179814,39129.688223714,2022-05-03
1651580580,2022-05-03 12:23:00,BTC/USD,38498.69,38498.69,38477.56,38490.81,0.02626287,1010.8791392247,2022-05-03
1651580520,2022-05-03 12:22:00,BTC/USD,38513.26,38513.26,38513.26,38513.26,0.0,0.0,2022-05-03
1651580460,2022-05-03 12:21:00,BTC/USD,38513.26,38513.26,38513.26,38513.26,0.00254,97.8236804,2022-05-03
1651580400,2022-05-03 12:20:00,BTC/USD,38525.97,38525.97,38506.28,38513.32,0.05029641,1937.0817331812,2022-05-03
1651580340,2022-05-03 12:19:00,BTC/USD,38529.62,38534.91,38518.84,38518.84,0.02519721,970.5673004364,2022-05-03
1651580280,2022-05-03 12:18:00,BTC/USD,38516.58,38516.58,38498.44,38514.32,1.4625354,56328.55640692799,2022-05-03
1651580220,2022-05-03 12:17:00,BTC/USD,38537.97,38553.41,38522.42,38522.42,0.27224275,10487.449557454998,2022-05-03
1651580160,2022-05-03 12:16:00,BTC/USD,38543.08,38562.4,38543.08,38556.83,2.03168335,78335.26953978051,2022-05-03
1651580100,2022-05-03 12:15:00,BTC/USD,38536.52,38543.08,38524.4,38543.08,1.56815,60441.330902,2022-05-03
1651580040,2022-05-03 12:14:00,BTC/USD,38541.92,38541.92,38516.59,38516.59,1.21701286,46875.1853533474,2022-05-03
1651579980,2022-05-03 12:13:00,BTC/USD,38548.2,38548.2,38543.08,38543.08,0.04855364,1871.4068308112,2022-05-03
1651579920,2022-05-03 12:12:00,BTC/USD,38548.62,38548.62,38525.78,38548.32,0.09610296,3704.6076550272,2022-05-03
1651579860,2022-05-03 12:11:00,BTC/USD,38538.59,38548.62,38529.78,38545.1,0.37225926,14348.770402625998,2022-05-03
1651579800,2022-05-03 12:10:00,BTC/USD,38538.59,38548.62,38538.59,38548.62,0.05776651,2226.8192427162003,2022-05-03
1651579740,2022-05-03 12:09:00,BTC/USD,38534.12,38548.41,38519.68,38548.4,0.57618192,22210.891124928003,2022-05-03
1651579680,2022-05-03 12:08:00,BTC/USD,38533.46,38533.46,38529.12,38529.12,0.03830923,1476.0209197776,2022-05-03
1651579620,2022-05-03 12:07:00,BTC/USD,38526.78,38534.12,38519.66,38527.71,0.3131391,12064.532434461,2022-05-03
1651579560,2022-05-03 12:06:00,BTC/USD,38526.2,38528.82,38519.96,38526.78,0.07064,2721.5317392,2022-05-03
1651579500,2022-05-03 12:05:00,BTC/USD,38523.49,38527.62,38523.49,38527.62,0.04398181,1694.5144625922003,2022-05-03
1651579440,2022-05-03 12:04:00,BTC/USD,38552.72,38552.72,38523.49,38523.49,0.66955378,25793.5483482922,2022-05-03
1651579380,2022-05-03 12:03:00,BTC/USD,38531.96,38558.23,38531.96,38558.23,0.11073385,4269.7012570855,2022-05-03
1651579320,2022-05-03 12:02:00,BTC/USD,38558.23,38561.13,38529.75,38548.92,1.69604395,65380.66254503399,2022-05-03
1651579260,2022-05-03 12:01:00,BTC/USD,38581.65,38581.65,38530.54,38558.29,0.30867221,11901.8725881209,2022-05-03
1651579200,2022-05-03 12:00:00,BTC/USD,38570.43,38611.04,38570.43,38579.93,5.92711164,228667.5521733852,2022-05-03
1651579140,2022-05-03 11:59:00,BTC/USD,38552.68,38570.43,38552.68,38570.43,0.0664472,2562.897076296,2022-05-03
1651579080,2022-05-03 11:58:00,BTC/USD,38568.03,38568.03,38568.03,38568.03,0.00477,183.9695031,2022-05-03
1651579020,2022-05-03 11:57:00,BTC/USD,38561.74,38570.43,38555.27,38555.27,0.62991134,24286.4017897618,2022-05-03
1651578960,2022-05-03 11:56:00,BTC/USD,38555.36,38561.71,38542.37,38561.71,0.2335493,9006.060377303,2022-05-03
1651578900,2022-05-03 11:55:00,BTC/USD,38547.75,38555.36,38532.99,38555.36,0.01099613,423.9597507568,2022-05-03
1651578840,2022-05-03 11:54:00,BTC/USD,38532.84,38550.87,38532.84,38550.87,0.0108,416.34939600000007,2022-05-03
1651578780,2022-05-03 11:53:00,BTC/USD,38534.62,38550.58,38534.62,38543.99,0.85880577,33101.8010108223,2022-05-03
1651578720,2022-05-03 11:52:00,BTC/USD,38534.62,38534.62,38534.62,38534.62,0.2371764,9139.502446968,2022-05-03
1651578660,2022-05-03 11:51:00,BTC/USD,38521.72,38529.22,38515.82,38523.92,1.03171581,39745.73732717519,2022-05-03
1651578600,2022-05-03 11:50:00,BTC/USD,38468.65,38487.1,38468.65,38487.1,0.4550562,17513.79347502,2022-05-03
1651578540,2022-05-03 11:49:00,BTC/USD,38431.4,38453.99,38431.4,38453.99,0.02443105,939.4713523895,2022-05-03
1651578480,2022-05-03 11:48:00,BTC/USD,38442.6,38442.6,38442.47,38442.6,0.03454029,1327.818552354,2022-05-03
1651578420,2022-05-03 11:47:00,BTC/USD,38450.31,38457.77,38440.05,38440.05,1.28535822,49409.234244711006,2022-05-03
1651578360,2022-05-03 11:46:00,BTC/USD,38444.29,38447.0,38432.2,38447.0,0.0902791,3470.9605577,2022-05-03
1651578300,2022-05-03 11:45:00,BTC/USD,38448.8,38454.09,38448.8,38454.09,0.95939487,36892.65667651829,2022-05-03
1651578240,2022-05-03 11:44:00,BTC/USD,38466.97,38467.35,38440.73,38448.29,0.69903139,26876.5616018231,2022-05-03
1651578180,2022-05-03 11:43:00,BTC/USD,38463.71,38466.93,38455.71,38466.93,0.01046204,402.4425603372,2022-05-03
1651578120,2022-05-03 11:42:00,BTC/USD,38477.21,38482.5,38459.09,38465.98,0.84592023,32539.150648775405,2022-05-03
1651578060,2022-05-03 11:41:00,BTC/USD,38477.21,38477.21,38477.21,38477.21,0.01191,458.2635711,2022-05-03
1651578000,2022-05-03 11:40:00,BTC/USD,38480.51,38480.51,38475.07,38477.21,0.05186318,1995.5504681278,2022-05-03
1651577940,2022-05-03 11:39:00,BTC/USD,38478.35,38482.48,38475.11,38482.48,0.03047076,1172.5904122848,2022-05-03
1651577880,2022-05-03 11:38:00,BTC/USD,38492.38,38492.41,38475.59,38486.8,0.05914176,2276.1770887680004,2022-05-03
1651577820,2022-05-03 11:37:00,BTC/USD,38500.81,38500.81,38487.42,38487.42,0.06752654,2598.9223061268,2022-05-03
1651577760,2022-05-03 11:36:00,BTC/USD,38473.71,38500.81,38473.71,38500.81,1.07196972,41271.7025154732,2022-05-03
1651577700,2022-05-03 11:35:00,BTC/USD,38495.24,38495.41,38470.42,38470.42,0.16164399,6218.5121857758,2022-05-03
1651577640,2022-05-03 11:34:00,BTC/USD,38496.96,38496.96,38476.62,38495.24,0.05898379,2270.5951521596,2022-05-03
1651577580,2022-05-03 11:33:00,BTC/USD,38502.02,38502.02,38493.41,38493.41,0.04860548,1870.9906698868,2022-05-03
1651577520,2022-05-03 11:32:00,BTC/USD,38503.72,38512.42,38497.39,38497.39,0.02565178,987.5265788542,2022-05-03
1651577460,2022-05-03 11:31:00,BTC/USD,38466.19,38506.18,38466.19,38503.22,1.8549992,71423.442297424,2022-05-03
1651577400,2022-05-03 11:30:00,BTC/USD,38446.89,38450.37,38433.57,38433.57,0.03193415,1227.3433894155,2022-05-03
1651577340,2022-05-03 11:29:00,BTC/USD,38465.71,38478.51,38446.89,38466.19,0.33043204,12710.4616327276,2022-05-03
1651577280,2022-05-03 11:28:00,BTC/USD,38409.75,38465.71,38409.75,38465.71,3.01832304,116101.9387429584,2022-05-03
1651577220,2022-05-03 11:27:00,BTC/USD,38391.81,38396.65,38390.59,38393.37,0.0310022,1190.2789354140002,2022-05-03
1651577160,2022-05-03 11:26:00,BTC/USD,38392.82,38392.82,38381.23,38381.23,0.04786958,1837.2933599834005,2022-05-03
1651577100,2022-05-03 11:25:00,BTC/USD,38340.53,38391.19,38340.53,38391.19,0.85897647,32977.1288652993,2022-05-03
1651577040,2022-05-03 11:24:00,BTC/USD,38363.95,38375.88,38270.59,38321.03,12.34804055,473189.6323577665,2022-05-03
1651576980,2022-05-03 11:23:00,BTC/USD,38388.52,38391.14,38341.74,38341.74,0.70209132,26919.4028476968,2022-05-03
1651576920,2022-05-03 11:22:00,BTC/USD,38398.21,38398.21,38398.21,38398.21,0.02645234,1015.7225063114,2022-05-03
1651576860,2022-05-03 11:21:00,BTC/USD,38410.95,38413.81,38393.8,38402.85,1.04303691,40055.5899991935,2022-05-03
1651576800,2022-05-03 11:20:00,BTC/USD,38424.21,38424.21,38395.8,38403.86,0.66787079,25648.8163172494,2022-05-03
1651576740,2022-05-03 11:19:00,BTC/USD,38430.8,38434.17,38429.02,38429.02,0.05456045,2096.704624259,2022-05-03
1651576680,2022-05-03 11:18:00,BTC/USD,38428.7,38430.3,38428.7,38430.3,0.03052258,1172.9919061740002,2022-05-03
1651576620,2022-05-03 11:17:00,BTC/USD,38442.22,38442.22,38432.61,38433.03,0.11826,4545.0901278,2022-05-03
1651576560,2022-05-03 11:16:00,BTC/USD,38443.36,38446.3,38425.76,38446.3,0.45585494,17525.935779722,2022-05-03
1651576500,2022-05-03 11:15:00,BTC/USD,38439.77,38439.77,38424.21,38439.04,0.4594395,17660.41331808,2022-05-03
1651576440,2022-05-03 11:14:00,BTC/USD,38442.52,38442.52,38442.52,38442.52,0.0,0.0,2022-05-03
1651576380,2022-05-03 11:13:00,BTC/USD,38439.54,38442.52,38439.54,38442.52,0.18872641,7255.1187909532,2022-05-03
1651576320,2022-05-03 11:12:00,BTC/USD,38444.38,38447.19,38429.5,38447.19,0.22643905,8705.9451787695,2022-05-03
1651576260,2022-05-03 11:11:00,BTC/USD,38448.29,38448.29,38448.29,38448.29,0.0,0.0,2022-05-03
1651576200,2022-05-03 11:10:00,BTC/USD,38445.1,38448.29,38445.1,38448.29,0.2595015,9977.388927435,2022-05-03
1651576140,2022-05-03 11:09:00,BTC/USD,38438.92,38445.1,38428.89,38428.89,0.01269,487.6626141,2022-05-03
1651576080,2022-05-03 11:08:00,BTC/USD,38450.76,38450.76,38437.45,38438.92,0.03248636,1248.7405931311998,2022-05-03
1651576020,2022-05-03 11:07:00,BTC/USD,38446.6,38450.79,38437.45,38437.45,0.11137398,4280.931787551,2022-05-03
1651575960,2022-05-03 11:06:00,BTC/USD,38446.6,38449.77,38446.6,38449.77,0.27237646,10472.812240414198,2022-05-03
1651575900,2022-05-03 11:05:00,BTC/USD,38427.85,38444.94,38427.85,38444.94,0.20836205,8010.466510527,2022-05-03
1651575840,2022-05-03 11:04:00,BTC/USD,38418.25,38423.6,38418.25,38423.6,0.02232685,857.8779536599999,2022-05-03
1651575780,2022-05-03 11:03:00,BTC/USD,38410.13,38418.19,38410.13,38418.19,0.01313379,504.5764396401,2022-05-03
1651575720,2022-05-03 11:02:00,BTC/USD,38412.33,38414.28,38393.8,38393.8,0.00760908,292.141495704,2022-05-03
1651575660,2022-05-03 11:01:00,BTC/USD,38421.79,38421.79,38400.42,38415.19,1.73796615,66764.29986581851,2022-05-03
1651575600,2022-05-03 11:00:00,BTC/USD,38423.42,38423.42,38422.17,38422.17,0.0130202,500.264337834,2022-05-03
1651575540,2022-05-03 10:59:00,BTC/USD,38420.09,38423.56,38420.09,38423.56,0.06666452,2561.4881840912,2022-05-03
1651575480,2022-05-03 10:58:00,BTC/USD,38430.97,38430.97,38406.7,38406.7,0.33704753,12944.883370450998,2022-05-03
1651575420,2022-05-03 10:57:00,BTC/USD,38424.69,38433.9,38424.65,38430.97,0.0766335,2945.099739495,2022-05-03
1651575360,2022-05-03 10:56:00,BTC/USD,38420.3,38433.93,38420.3,38422.37,0.03860174,1483.1703369238005,2022-05-03
1651575300,2022-05-03 10:55:00,BTC/USD,38426.4,38437.75,38420.75,38420.75,0.11058293,4248.6791077975,2022-05-03
1651575240,2022-05-03 10:54:00,BTC/USD,38419.44,38430.82,38419.28,38426.4,0.96530245,37093.09806468,2022-05-03
1651575180,2022-05-03 10:53:00,BTC/USD,38429.79,38429.79,38424.2,38424.2,0.28323,10882.886165999998,2022-05-03
1651575120,2022-05-03 10:52:00,BTC/USD,38411.64,38428.44,38411.64,38428.44,0.04109577,1579.2463316988,2022-05-03
1651575060,2022-05-03 10:51:00,BTC/USD,38377.71,38410.73,38377.71,38410.73,3.49555725,134266.9057292925,2022-05-03
1651575000,2022-05-03 10:50:00,BTC/USD,38389.72,38389.72,38367.67,38367.67,0.37289997,14307.3029919699,2022-05-03
1651574940,2022-05-03 10:49:00,BTC/USD,38422.35,38422.35,38397.71,38397.71,1.08986287,41848.238422027694,2022-05-03
1651574880,2022-05-03 10:48:00,BTC/USD,38417.23,38421.3,38408.22,38421.3,0.4038237,15515.43152481,2022-05-03
1651574820,2022-05-03 10:47:00,BTC/USD,38421.6,38430.01,38420.6,38429.42,0.02080825,799.648978715,2022-05-03
1651574760,2022-05-03 10:46:00,BTC/USD,38415.48,38420.6,38415.48,38420.6,0.43264543,16622.497007858,2022-05-03
1651574700,2022-05-03 10:45:00,BTC/USD,38397.9,38421.86,38395.0,38402.3,1.12318608,43132.928799984,2022-05-03
1651574640,2022-05-03 10:44:00,BTC/USD,38405.7,38422.74,38405.7,38421.14,0.06123414,2352.6854657196,2022-05-03
1651574580,2022-05-03 10:43:00,BTC/USD,38412.11,38431.31,38412.11,38424.81,0.7313991,28103.871451671,2022-05-03
1651574520,2022-05-03 10:42:00,BTC/USD,38425.09,38425.09,38393.3,38397.41,1.32227298,50771.85774498181,2022-05-03
1651574460,2022-05-03 10:41:00,BTC/USD,38437.1,38439.1,38422.3,38425.09,1.06434761,40897.6527055349,2022-05-03
1651574400,2022-05-03 10:40:00,BTC/USD,38428.2,38438.2,38428.2,38437.42,1.11431091,42831.2364582522,2022-05-03
1651574340,2022-05-03 10:39:00,BTC/USD,38422.57,38426.6,38406.34,38406.93,0.83912282,32228.131409142603,2022-05-03
1651574280,2022-05-03 10:38:00,BTC/USD,38427.43,38427.43,38420.55,38422.47,0.0175382,673.860963354,2022-05-03
1651574220,2022-05-03 10:37:00,BTC/USD,38425.36,38426.0,38425.36,38426.0,0.04865,1869.4249,2022-05-03
1651574160,2022-05-03 10:36:00,BTC/USD,38428.3,38430.69,38428.3,38430.69,0.05849,2247.8110581,2022-05-03
1651574100,2022-05-03 10:35:00,BTC/USD,38403.37,38423.6,38403.37,38423.6,0.19644033,7547.944663787999,2022-05-03
1651574040,2022-05-03 10:34:00,BTC/USD,38413.2,38423.6,38407.75,38423.6,0.29803658,11451.638335288,2022-05-03
1651573980,2022-05-03 10:33:00,BTC/USD,38432.9,38433.1,38413.2,38421.1,0.18294533,7028.960818463,2022-05-03
1651573920,2022-05-03 10:32:00,BTC/USD,38434.53,38436.39,38434.53,38436.39,0.0115549,444.128642811,2022-05-03
1651573860,2022-05-03 10:31:00,BTC/USD,38436.49,38436.49,38429.42,38433.2,0.14913922,5731.897470103999,2022-05-03
1651573800,2022-05-03 10:30:00,BTC/USD,38440.59,38451.3,38440.59,38448.77,3.93960728,151473.05419904558,2022-05-03
1651573740,2022-05-03 10:29:00,BTC/USD,38438.84,38440.59,38438.84,38440.59,0.01627931,625.7862811929,2022-05-03
1651573680,2022-05-03 10:28:00,BTC/USD,38422.55,38433.73,38420.97,38433.73,0.65659012,25235.207392747605,2022-05-03
1651573620,2022-05-03 10:27:00,BTC/USD,38416.31,38432.1,38405.98,38425.58,0.27885883,10715.3122808714,2022-05-03
1651573560,2022-05-03 10:26:00,BTC/USD,38419.78,38419.78,38393.35,38400.0,5.94866016,228428.550144,2022-05-03
1651573500,2022-05-03 10:25:00,BTC/USD,38423.32,38423.32,38423.32,38423.32,0.0,0.0,2022-05-03
1651573440,2022-05-03 10:24:00,BTC/USD,38435.34,38435.34,38420.9,38423.32,0.77097851,29623.5540028532,2022-05-03
1651573380,2022-05-03 10:23:00,BTC/USD,38453.66,38453.66,38453.66,38453.66,0.01205569,463.5854043254001,2022-05-03
1651573320,2022-05-03 10:22:00,BTC/USD,38455.06,38458.79,38445.39,38445.39,0.055519,2134.44960741,2022-05-03
1651573260,2022-05-03 10:21:00,BTC/USD,38456.15,38456.15,38447.0,38448.14,0.06959,2675.6060626,2022-05-03
1651573200,2022-05-03 10:20:00,BTC/USD,38439.49,38455.57,38435.14,38455.57,2.08185526,80058.9306807982,2022-05-03
1651573140,2022-05-03 10:19:00,BTC/USD,38463.08,38463.08,38445.7,38445.7,0.00852425,327.720758225,2022-05-03
1651573080,2022-05-03 10:18:00,BTC/USD,38465.71,38465.71,38465.71,38465.71,0.00239,91.9330469,2022-05-03
1651573020,2022-05-03 10:17:00,BTC/USD,38465.71,38465.71,38465.71,38465.71,0.00661,254.2583431,2022-05-03
1651572960,2022-05-03 10:16:00,BTC/USD,38463.88,38463.88,38458.81,38458.81,0.02280111,876.9035572790999,2022-05-03
1651572900,2022-05-03 10:15:00,BTC/USD,38457.09,38465.71,38454.14,38454.14,0.73867593,28405.1476268502,2022-05-03
1651572840,2022-05-03 10:14:00,BTC/USD,38451.48,38457.09,38445.7,38445.7,0.01570097,603.634782329,2022-05-03
1651572780,2022-05-03 10:13:00,BTC/USD,38457.09,38457.09,38452.47,38452.47,0.0138,530.644086,2022-05-03
1651572720,2022-05-03 10:12:00,BTC/USD,38457.09,38457.09,38457.09,38457.09,0.01844473,709.3306416356999,2022-05-03
1651572660,2022-05-03 10:11:00,BTC/USD,38456.53,38456.53,38435.05,38452.59,0.56768138,21828.8193557742,2022-05-03
1651572600,2022-05-03 10:10:00,BTC/USD,38455.09,38455.09,38455.09,38455.09,0.06991593,2688.6233805837,2022-05-03
1651572540,2022-05-03 10:09:00,BTC/USD,38448.28,38455.09,38442.9,38455.09,0.982943,37799.16152987,2022-05-03
1651572480,2022-05-03 10:08:00,BTC/USD,38446.2,38448.3,38441.37,38448.16,0.06752069,2596.0462924304,2022-05-03
1651572420,2022-05-03 10:07:00,BTC/USD,38429.21,38447.38,38414.39,38443.5,1.34599743,51744.852200205,2022-05-03
1651572360,2022-05-03 10:06:00,BTC/USD,38451.69,38451.69,38445.08,38445.08,0.0867809,3336.298642972,2022-05-03
1651572300,2022-05-03 10:05:00,BTC/USD,38442.96,38457.09,38439.52,38457.09,0.01089403,418.9526921727,2022-05-03
1651572240,2022-05-03 10:04:00,BTC/USD,38455.1,38455.1,38455.0,38455.0,0.00927,356.47785,2022-05-03
1651572180,2022-05-03 10:03:00,BTC/USD,38455.1,38455.1,38455.1,38455.1,0.00127,48.837977,2022-05-03
1651572120,2022-05-03 10:02:00,BTC/USD,38452.81,38455.1,38452.81,38455.1,0.04489,1726.249439,2022-05-03
1651572060,2022-05-03 10:01:00,BTC/USD,38442.6,38452.81,38442.22,38452.81,0.01649921,634.4409872801,2022-05-03
1651572000,2022-05-03 10:00:00,BTC/USD,38453.19,38469.91,38453.19,38469.91,1.82527774,70218.2703828034,2022-05-03
1651571940,2022-05-03 09:59:00,BTC/USD,38434.81,38453.17,38434.81,38453.17,0.02416659,929.2819935903,2022-05-03
1651571880,2022-05-03 09:58:00,BTC/USD,38447.97,38448.05,38447.97,38448.05,0.31250311,12015.1351984355,2022-05-03
1651571820,2022-05-03 09:57:00,BTC/USD,38448.05,38448.05,38448.05,38448.05,0.00725,278.74836250000004,2022-05-03
1651571760,2022-05-03 09:56:00,BTC/USD,38455.99,38456.61,38447.85,38449.61,0.25955531,9979.8004429291,2022-05-03
1651571700,2022-05-03 09:55:00,BTC/USD,38458.66,38467.97,38448.05,38461.61,0.2692351,10355.215414511,2022-05-03
1651571640,2022-05-03 09:54:00,BTC/USD,38471.41,38474.29,38471.41,38474.27,0.03535025,1360.0750630675,2022-05-03
1651571580,2022-05-03 09:53:00,BTC/USD,38470.23,38473.5,38470.23,38473.5,0.01668064,641.76260304,2022-05-03
1651571520,2022-05-03 09:52:00,BTC/USD,38469.81,38474.85,38469.81,38470.24,0.06380116,2454.4459374784,2022-05-03
1651571460,2022-05-03 09:51:00,BTC/USD,38480.25,38480.26,38466.65,38466.65,0.04913635,1890.1107777275,2022-05-03
1651571400,2022-05-03 09:50:00,BTC/USD,38476.51,38476.51,38476.51,38476.51,0.0,0.0,2022-05-03
1651571340,2022-05-03 09:49:00,BTC/USD,38480.26,38480.26,38476.51,38476.51,0.00883301,339.8633975951,2022-05-03
