unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651337400,2022-04-30 16:50:00,BTC/USD,38551.75,38551.75,38538.66,38544.37,0.02003164,772.1069438668001,2022-04-30
1651337340,2022-04-30 16:49:00,BTC/USD,38535.73,38555.08,38532.87,38532.87,0.32261056,12431.1107691072,2022-04-30
1651337280,2022-04-30 16:48:00,BTC/USD,38538.67,38548.71,38529.64,38529.64,0.02399007,924.3287606748,2022-04-30
1651337220,2022-04-30 16:47:00,BTC/USD,38546.37,38546.37,38538.67,38538.67,0.02573,991.5999791,2022-04-30
1651337160,2022-04-30 16:46:00,BTC/USD,38546.37,38546.37,38546.07,38546.18,0.05909,2277.6937762,2022-04-30
1651337100,2022-04-30 16:45:00,BTC/USD,38542.79,38549.31,38538.26,38549.21,0.03961267,1527.0371344907,2022-04-30
1651337040,2022-04-30 16:44:00,BTC/USD,38547.71,38547.71,38524.6,38544.66,0.6619999,25516.561065534,2022-04-30
1651336980,2022-04-30 16:43:00,BTC/USD,38568.59,38580.29,38545.69,38545.69,0.44958663,17329.626868124702,2022-04-30
1651336920,2022-04-30 16:42:00,BTC/USD,38575.79,38578.72,38545.69,38568.59,0.04188369,1615.3948672970998,2022-04-30
1651336860,2022-04-30 16:41:00,BTC/USD,38570.2,38575.79,38570.2,38575.79,0.05675486,2189.3635608394,2022-04-30
1651336800,2022-04-30 16:40:00,BTC/USD,38565.21,38569.87,38556.0,38569.87,0.45721491,17634.7196407617,2022-04-30
1651336740,2022-04-30 16:39:00,BTC/USD,38575.79,38575.79,38545.6,38569.47,0.99574254,38405.2620242538,2022-04-30
1651336680,2022-04-30 16:38:00,BTC/USD,38592.98,38592.98,38565.33,38584.01,4.03688879,155759.3574422479,2022-04-30
1651336620,2022-04-30 16:37:00,BTC/USD,38614.0,38614.0,38600.0,38605.51,0.10175772,3928.4086770372,2022-04-30
1651336560,2022-04-30 16:36:00,BTC/USD,38606.68,38614.6,38606.68,38612.28,0.00711,274.5333108,2022-04-30
1651336500,2022-04-30 16:35:00,BTC/USD,38612.81,38613.24,38612.81,38613.22,0.05274,2036.4612228,2022-04-30
1651336440,2022-04-30 16:34:00,BTC/USD,38621.69,38621.69,38606.81,38609.37,0.05522811,2132.3225333907,2022-04-30
1651336380,2022-04-30 16:33:00,BTC/USD,38595.05,38616.3,38595.05,38616.3,0.05794803,2237.7385108890003,2022-04-30
1651336320,2022-04-30 16:32:00,BTC/USD,38628.67,38628.67,38592.19,38592.59,0.83159777,32093.511782524296,2022-04-30
1651336260,2022-04-30 16:31:00,BTC/USD,38593.03,38631.85,38593.03,38623.93,1.06882989,41282.4108532677,2022-04-30
1651336200,2022-04-30 16:30:00,BTC/USD,38592.17,38592.17,38582.83,38585.56,0.09434085,3640.194528126,2022-04-30
1651336140,2022-04-30 16:29:00,BTC/USD,38586.76,38588.67,38567.12,38578.31,0.03269022,1261.1334411281998,2022-04-30
1651336080,2022-04-30 16:28:00,BTC/USD,38591.66,38591.66,38567.12,38577.69,0.03713933,1432.7495595477,2022-04-30
1651336020,2022-04-30 16:27:00,BTC/USD,38598.53,38598.53,38577.02,38582.43,0.6165559,23788.224852837004,2022-04-30
1651335960,2022-04-30 16:26:00,BTC/USD,38593.23,38610.28,38579.63,38598.53,1.77416526,68480.1710130678,2022-04-30
1651335900,2022-04-30 16:25:00,BTC/USD,38589.54,38621.99,38584.47,38593.23,0.84229418,32506.853016401405,2022-04-30
1651335840,2022-04-30 16:24:00,BTC/USD,38583.39,38592.04,38583.39,38592.04,0.01223,471.9806492,2022-04-30
1651335780,2022-04-30 16:23:00,BTC/USD,38552.13,38592.01,38552.13,38590.27,0.02539905,980.1561972435,2022-04-30
1651335720,2022-04-30 16:22:00,BTC/USD,38571.68,38575.91,38558.14,38574.55,0.05050639,1948.2612663745,2022-04-30
1651335660,2022-04-30 16:21:00,BTC/USD,38531.23,38580.21,38531.23,38558.82,0.23045901,8886.2274839682,2022-04-30
1651335600,2022-04-30 16:20:00,BTC/USD,38524.5,38536.39,38524.5,38536.39,0.02819,1086.3408341,2022-04-30
1651335540,2022-04-30 16:19:00,BTC/USD,38524.9,38530.3,38524.64,38528.19,0.03951861,1522.5805146159005,2022-04-30
1651335480,2022-04-30 16:18:00,BTC/USD,38515.7,38539.95,38515.7,38539.95,0.00297458,114.640164471,2022-04-30
1651335420,2022-04-30 16:17:00,BTC/USD,38527.09,38529.28,38510.88,38510.88,0.13509,5202.434779199999,2022-04-30
1651335360,2022-04-30 16:16:00,BTC/USD,38559.2,38559.2,38522.73,38522.73,0.6778033,26110.833519009004,2022-04-30
1651335300,2022-04-30 16:15:00,BTC/USD,38530.06,38559.2,38525.26,38559.2,0.05425437,2092.005103704,2022-04-30
1651335240,2022-04-30 16:14:00,BTC/USD,38531.65,38532.23,38514.18,38527.03,0.66442349,25598.263731934698,2022-04-30
1651335180,2022-04-30 16:13:00,BTC/USD,38552.49,38557.77,38527.13,38533.41,0.21416468,8252.4954219588,2022-04-30
1651335120,2022-04-30 16:12:00,BTC/USD,38556.89,38559.85,38536.69,38536.69,2.01970988,77832.93353549721,2022-04-30
1651335060,2022-04-30 16:11:00,BTC/USD,38569.76,38570.43,38557.5,38570.43,1.22026937,47066.3143167291,2022-04-30
1651335000,2022-04-30 16:10:00,BTC/USD,38565.45,38581.62,38540.12,38581.62,1.08521759,41869.45267469581,2022-04-30
1651334940,2022-04-30 16:09:00,BTC/USD,38562.29,38590.66,38558.42,38577.79,1.63838985,63205.4595714315,2022-04-30
1651334880,2022-04-30 16:08:00,BTC/USD,38521.81,38593.64,38520.51,38577.33,17.75005957,684749.9055515482,2022-04-30
1651334820,2022-04-30 16:07:00,BTC/USD,38517.06,38517.06,38512.19,38512.19,0.00248,95.5102312,2022-04-30
1651334760,2022-04-30 16:06:00,BTC/USD,38573.59,38595.27,38547.57,38559.72,3.60400439,138969.4001571708,2022-04-30
1651334700,2022-04-30 16:05:00,BTC/USD,38515.08,38598.75,38515.08,38573.75,10.537873,406485.27863375,2022-04-30
1651334640,2022-04-30 16:04:00,BTC/USD,38504.81,38531.66,38489.8,38505.59,8.23324808,317026.0749367672,2022-04-30
1651334580,2022-04-30 16:03:00,BTC/USD,38494.97,38527.69,38482.14,38514.84,6.75159838,260036.7313499592,2022-04-30
1651334520,2022-04-30 16:02:00,BTC/USD,38515.55,38515.55,38462.79,38480.55,0.29273914,11264.763113727002,2022-04-30
1651334460,2022-04-30 16:01:00,BTC/USD,38512.02,38524.55,38512.02,38524.52,0.09658168,3720.7628627936,2022-04-30
1651334400,2022-04-30 16:00:00,BTC/USD,38489.88,38502.96,38489.88,38502.96,0.04368242,1681.9024699632,2022-04-30
1651334340,2022-04-30 15:59:00,BTC/USD,38474.08,38508.02,38474.06,38489.88,5.89044432,226722.4950234816,2022-04-30
1651334280,2022-04-30 15:58:00,BTC/USD,38474.93,38474.93,38467.67,38467.67,0.01020254,392.4679418818,2022-04-30
1651334220,2022-04-30 15:57:00,BTC/USD,38516.33,38516.36,38464.34,38464.34,0.50833535,19552.783736419,2022-04-30
1651334160,2022-04-30 15:56:00,BTC/USD,38539.38,38539.38,38515.64,38515.64,0.10892933,4195.4828597212,2022-04-30
1651334100,2022-04-30 15:55:00,BTC/USD,38519.07,38553.85,38516.98,38536.39,7.87484434,303468.0726755326,2022-04-30
1651334040,2022-04-30 15:54:00,BTC/USD,38498.84,38506.85,38497.9,38506.85,0.08046829,3098.5803727865,2022-04-30
1651333980,2022-04-30 15:53:00,BTC/USD,38509.44,38509.44,38493.83,38499.08,0.02558691,985.0724950428,2022-04-30
1651333920,2022-04-30 15:52:00,BTC/USD,38468.14,38492.47,38468.14,38491.36,0.05974502,2299.6670730272003,2022-04-30
1651333860,2022-04-30 15:51:00,BTC/USD,38460.99,38460.99,38452.54,38460.47,0.65967096,25371.255166951203,2022-04-30
1651333800,2022-04-30 15:50:00,BTC/USD,38458.51,38468.64,38451.23,38461.01,0.70540687,27130.660681138703,2022-04-30
1651333740,2022-04-30 15:49:00,BTC/USD,38453.84,38464.48,38444.58,38458.51,19.36953924,744923.6185569325,2022-04-30
1651333680,2022-04-30 15:48:00,BTC/USD,38438.44,38449.11,38434.7,38449.11,17.35339433,667222.5674675463,2022-04-30
1651333620,2022-04-30 15:47:00,BTC/USD,38448.98,38454.98,38435.58,38454.98,6.03340535,232014.482066143,2022-04-30
1651333560,2022-04-30 15:46:00,BTC/USD,38456.38,38463.25,38449.72,38449.72,0.54107363,20804.1295728836,2022-04-30
1651333500,2022-04-30 15:45:00,BTC/USD,38476.45,38480.86,38456.38,38456.38,1.57886643,60717.48740132339,2022-04-30
1651333440,2022-04-30 15:44:00,BTC/USD,38472.6,38479.71,38472.6,38479.71,0.03167,1218.6524157,2022-04-30
1651333380,2022-04-30 15:43:00,BTC/USD,38463.98,38465.99,38463.3,38464.75,0.10153351,3905.4610787725,2022-04-30
1651333320,2022-04-30 15:42:00,BTC/USD,38465.2,38465.2,38465.2,38465.2,0.02527004,972.017142608,2022-04-30
1651333260,2022-04-30 15:41:00,BTC/USD,38463.22,38471.01,38463.22,38465.55,0.09508157,3657.3648849135006,2022-04-30
1651333200,2022-04-30 15:40:00,BTC/USD,38449.72,38463.22,38427.4,38463.22,0.85683553,32956.6534942066,2022-04-30
1651333140,2022-04-30 15:39:00,BTC/USD,38477.78,38477.78,38446.34,38453.54,0.05463564,2100.9337681656,2022-04-30
1651333080,2022-04-30 15:38:00,BTC/USD,38497.9,38497.9,38484.66,38489.0,0.56081453,21585.190445170003,2022-04-30
1651333020,2022-04-30 15:37:00,BTC/USD,38477.23,38498.01,38473.4,38488.77,1.04858699,40358.8234831023,2022-04-30
1651332960,2022-04-30 15:36:00,BTC/USD,38501.58,38504.8,38492.82,38497.5,0.09786405,3767.521264875,2022-04-30
1651332900,2022-04-30 15:35:00,BTC/USD,38495.5,38503.85,38492.3,38502.93,0.08464,3258.8879952,2022-04-30
1651332840,2022-04-30 15:34:00,BTC/USD,38496.38,38535.27,38496.38,38508.41,0.25700203,9896.7395420723,2022-04-30
1651332780,2022-04-30 15:33:00,BTC/USD,38429.91,38493.14,38427.94,38493.14,4.08485223,157238.7887687022,2022-04-30
1651332720,2022-04-30 15:32:00,BTC/USD,38453.2,38475.81,38448.11,38448.11,0.00738542,283.9554405562,2022-04-30
1651332660,2022-04-30 15:31:00,BTC/USD,38445.62,38453.39,38435.3,38453.39,0.02016034,775.2334165525999,2022-04-30
1651332600,2022-04-30 15:30:00,BTC/USD,38489.38,38489.38,38433.51,38455.45,0.52173,20063.3619285,2022-04-30
1651332540,2022-04-30 15:29:00,BTC/USD,38460.4,38486.21,38456.5,38475.23,1.6064143,61807.159667789005,2022-04-30
1651332480,2022-04-30 15:28:00,BTC/USD,38407.27,38447.27,38405.72,38447.27,0.03308758,1272.1271219065998,2022-04-30
1651332420,2022-04-30 15:27:00,BTC/USD,38375.47,38397.7,38375.02,38397.7,0.16283879,6252.635006783,2022-04-30
1651332360,2022-04-30 15:26:00,BTC/USD,38328.84,38381.2,38328.84,38379.38,0.01326062,508.9343740156,2022-04-30
1651332300,2022-04-30 15:25:00,BTC/USD,38309.98,38331.47,38308.17,38331.47,1.22535709,46969.7385346223,2022-04-30
1651332240,2022-04-30 15:24:00,BTC/USD,38332.01,38336.82,38311.39,38331.47,0.04397671,1685.6919400637,2022-04-30
1651332180,2022-04-30 15:23:00,BTC/USD,38304.25,38346.48,38304.25,38329.43,0.35436054,13582.4375126922,2022-04-30
1651332120,2022-04-30 15:22:00,BTC/USD,38309.45,38309.85,38304.25,38304.25,0.02745512,1051.64778026,2022-04-30
1651332060,2022-04-30 15:21:00,BTC/USD,38293.72,38321.4,38293.72,38305.7,0.83454968,31968.009677176,2022-04-30
1651332000,2022-04-30 15:20:00,BTC/USD,38347.31,38353.98,38288.89,38316.86,2.75260799,105471.2949877114,2022-04-30
1651331940,2022-04-30 15:19:00,BTC/USD,38348.26,38372.92,38348.26,38365.87,0.07338,2815.2875406000003,2022-04-30
1651331880,2022-04-30 15:18:00,BTC/USD,38378.58,38406.45,38338.89,38365.77,6.02086032,230994.9422392464,2022-04-30
1651331820,2022-04-30 15:17:00,BTC/USD,38436.59,38436.59,38383.83,38388.29,0.37812254,14515.4777210566,2022-04-30
1651331760,2022-04-30 15:16:00,BTC/USD,38359.88,38426.33,38359.88,38426.33,0.76694605,29470.922009496506,2022-04-30
1651331700,2022-04-30 15:15:00,BTC/USD,38391.87,38393.58,38385.38,38389.72,0.0184,706.370848,2022-04-30
1651331640,2022-04-30 15:14:00,BTC/USD,38450.59,38458.46,38401.72,38403.07,0.22181037,8518.1991658359,2022-04-30
1651331580,2022-04-30 15:13:00,BTC/USD,38433.0,38459.25,38433.0,38459.25,5.07496562,195179.371520985,2022-04-30
1651331520,2022-04-30 15:12:00,BTC/USD,38501.23,38501.23,38465.89,38465.89,0.02849,1095.8932061,2022-04-30
1651331460,2022-04-30 15:11:00,BTC/USD,38429.39,38505.89,38418.25,38485.8,0.10073234,3876.764690772,2022-04-30
1651331400,2022-04-30 15:10:00,BTC/USD,38377.96,38431.31,38353.84,38417.33,0.92020401,35351.7811194933,2022-04-30
1651331340,2022-04-30 15:09:00,BTC/USD,38325.41,38380.23,38325.41,38372.58,0.09597405,3682.771911549,2022-04-30
1651331280,2022-04-30 15:08:00,BTC/USD,38317.74,38346.2,38316.32,38316.32,0.00771712,295.6916393984,2022-04-30
1651331220,2022-04-30 15:07:00,BTC/USD,38296.94,38343.17,38292.33,38320.9,0.10127703,3881.026938927,2022-04-30
1651331160,2022-04-30 15:06:00,BTC/USD,38292.42,38310.49,38271.99,38296.94,0.91659158,35102.652743765204,2022-04-30
1651331100,2022-04-30 15:05:00,BTC/USD,38215.95,38274.2,38215.95,38274.2,0.05762174,2205.426001108,2022-04-30
1651331040,2022-04-30 15:04:00,BTC/USD,38203.27,38221.77,38191.06,38213.66,0.24833881,9489.9348501446,2022-04-30
1651330980,2022-04-30 15:03:00,BTC/USD,38218.04,38218.05,38160.4,38214.98,0.38041912,14537.709062417602,2022-04-30
1651330920,2022-04-30 15:02:00,BTC/USD,38260.46,38260.46,38174.32,38212.67,0.13101246,5006.3358998682,2022-04-30
1651330860,2022-04-30 15:01:00,BTC/USD,38291.69,38291.69,38270.25,38274.16,3.88690135,148767.884174116,2022-04-30
1651330800,2022-04-30 15:00:00,BTC/USD,38257.26,38272.13,38248.74,38272.13,0.19703346,7540.890195469799,2022-04-30
1651330740,2022-04-30 14:59:00,BTC/USD,38253.5,38266.12,38240.85,38265.96,0.1745712,6680.134556352,2022-04-30
1651330680,2022-04-30 14:58:00,BTC/USD,38266.45,38266.45,38239.68,38258.65,0.03799736,1453.727697164,2022-04-30
1651330620,2022-04-30 14:57:00,BTC/USD,38332.87,38336.79,38247.64,38284.37,5.81023467,222441.17389310792,2022-04-30
1651330560,2022-04-30 14:56:00,BTC/USD,38352.12,38352.12,38333.77,38336.77,0.01563,599.2037151,2022-04-30
1651330500,2022-04-30 14:55:00,BTC/USD,38329.66,38354.79,38329.66,38354.79,0.04812756,1845.9224570124,2022-04-30
1651330440,2022-04-30 14:54:00,BTC/USD,38327.61,38343.21,38306.96,38324.49,0.87072301,33370.0152895149,2022-04-30
1651330380,2022-04-30 14:53:00,BTC/USD,38328.07,38335.19,38320.67,38320.67,0.01490232,571.0668869543999,2022-04-30
1651330320,2022-04-30 14:52:00,BTC/USD,38332.37,38343.77,38307.83,38325.87,0.03913338,1499.8208345406,2022-04-30
1651330260,2022-04-30 14:51:00,BTC/USD,38302.75,38347.97,38302.75,38347.97,0.00807513,309.6648429861,2022-04-30
1651330200,2022-04-30 14:50:00,BTC/USD,38320.71,38324.6,38279.78,38295.13,6.02045575,230554.1356054975,2022-04-30
1651330140,2022-04-30 14:49:00,BTC/USD,38353.59,38353.59,38302.75,38331.47,2.11879165,81216.3985682255,2022-04-30
1651330080,2022-04-30 14:48:00,BTC/USD,38369.67,38369.67,38340.66,38355.77,0.094526,3625.61751502,2022-04-30
1651330020,2022-04-30 14:47:00,BTC/USD,38397.78,38397.78,38368.2,38368.2,0.02171042,832.989736644,2022-04-30
1651329960,2022-04-30 14:46:00,BTC/USD,38384.48,38397.39,38384.48,38393.28,0.02409,924.8941152,2022-04-30
1651329900,2022-04-30 14:45:00,BTC/USD,38390.88,38400.47,38390.88,38391.99,0.63101,24225.7296099,2022-04-30
1651329840,2022-04-30 14:44:00,BTC/USD,38380.78,38390.88,38379.38,38390.88,0.19213,7376.039774399999,2022-04-30
1651329780,2022-04-30 14:43:00,BTC/USD,38373.88,38380.77,38362.82,38362.82,0.11430316,4384.9915525112,2022-04-30
1651329720,2022-04-30 14:42:00,BTC/USD,38357.61,38379.98,38357.61,38373.88,0.01022723,392.4584967524,2022-04-30
1651329660,2022-04-30 14:41:00,BTC/USD,38385.14,38385.14,38357.61,38357.61,0.18608851,7137.910492061101,2022-04-30
1651329600,2022-04-30 14:40:00,BTC/USD,38392.98,38392.98,38374.27,38381.28,0.30493685,11703.866622168,2022-04-30
1651329540,2022-04-30 14:39:00,BTC/USD,38378.35,38392.98,38371.86,38392.98,1.89975871,72937.3981578558,2022-04-30
1651329480,2022-04-30 14:38:00,BTC/USD,38364.37,38375.65,38350.53,38355.03,0.10673454,4093.8064837362,2022-04-30
1651329420,2022-04-30 14:37:00,BTC/USD,38344.37,38371.26,38324.33,38365.67,0.19217652,7372.980948068399,2022-04-30
1651329360,2022-04-30 14:36:00,BTC/USD,38366.07,38381.56,38345.77,38359.88,0.30277798,11614.526979442398,2022-04-30
1651329300,2022-04-30 14:35:00,BTC/USD,38406.48,38412.89,38373.15,38379.27,0.06510319,2498.6129068713,2022-04-30
1651329240,2022-04-30 14:34:00,BTC/USD,38414.19,38421.19,38402.25,38402.25,0.23826991,9150.1006512975,2022-04-30
1651329180,2022-04-30 14:33:00,BTC/USD,38400.78,38419.88,38400.78,38419.88,0.05489462,2109.0447130456,2022-04-30
1651329120,2022-04-30 14:32:00,BTC/USD,38365.96,38399.62,38365.96,38396.08,0.2618402,10053.637266416,2022-04-30
1651329060,2022-04-30 14:31:00,BTC/USD,38401.38,38401.38,38380.71,38383.06,0.28675119,11006.388130841398,2022-04-30
1651329000,2022-04-30 14:30:00,BTC/USD,38412.09,38444.63,38380.36,38403.74,2.24273768,86129.51475092319,2022-04-30
1651328940,2022-04-30 14:29:00,BTC/USD,38424.79,38447.58,38370.63,38406.12,5.06697582,194602.8813800184,2022-04-30
1651328880,2022-04-30 14:28:00,BTC/USD,38387.08,38424.57,38387.08,38424.57,0.80219515,30824.003694835497,2022-04-30
1651328820,2022-04-30 14:27:00,BTC/USD,38395.48,38396.78,38395.48,38396.78,0.01271,488.0230738,2022-04-30
1651328760,2022-04-30 14:26:00,BTC/USD,38399.0,38412.55,38389.28,38389.28,0.19638257,7538.9854668496,2022-04-30
1651328700,2022-04-30 14:25:00,BTC/USD,38408.34,38408.34,38391.12,38398.08,0.43606066,16743.8921075328,2022-04-30
1651328640,2022-04-30 14:24:00,BTC/USD,38374.42,38414.89,38374.42,38413.91,0.96513092,37074.4522990972,2022-04-30
1651328580,2022-04-30 14:23:00,BTC/USD,38392.12,38412.07,38380.63,38383.5,2.12320633,81496.090167555,2022-04-30
1651328520,2022-04-30 14:22:00,BTC/USD,38450.24,38454.96,38325.08,38331.26,0.96246405,36892.459741203005,2022-04-30
1651328460,2022-04-30 14:21:00,BTC/USD,38449.69,38454.79,38437.01,38443.09,0.02351811,904.1088193598998,2022-04-30
1651328400,2022-04-30 14:20:00,BTC/USD,38458.1,38458.1,38448.39,38448.39,0.08474846,3258.4418419794,2022-04-30
1651328340,2022-04-30 14:19:00,BTC/USD,38472.79,38472.79,38440.0,38440.0,0.37539421,14430.1534324,2022-04-30
1651328280,2022-04-30 14:18:00,BTC/USD,38480.0,38499.07,38473.1,38473.1,0.03012509,1159.005600079,2022-04-30
1651328220,2022-04-30 14:17:00,BTC/USD,38462.2,38493.24,38462.2,38489.74,2.59705465,99959.958244291,2022-04-30
1651328160,2022-04-30 14:16:00,BTC/USD,38517.31,38517.31,38474.1,38474.1,0.61971896,23843.129238936,2022-04-30
1651328100,2022-04-30 14:15:00,BTC/USD,38530.73,38532.51,38510.61,38523.53,0.14905043,5741.948711617901,2022-04-30
1651328040,2022-04-30 14:14:00,BTC/USD,38537.4,38546.4,38537.4,38543.81,0.03202889,1234.5154506708998,2022-04-30
1651327980,2022-04-30 14:13:00,BTC/USD,38553.71,38553.71,38551.29,38551.29,0.00989,381.2722581,2022-04-30
1651327920,2022-04-30 14:12:00,BTC/USD,38559.42,38567.23,38553.71,38553.71,0.02681,1033.6249651,2022-04-30
1651327860,2022-04-30 14:11:00,BTC/USD,38568.0,38571.67,38557.82,38557.82,0.00662,255.2527684,2022-04-30
1651327800,2022-04-30 14:10:00,BTC/USD,38556.76,38568.97,38556.76,38568.97,0.0134,516.824198,2022-04-30
1651327740,2022-04-30 14:09:00,BTC/USD,38564.36,38567.11,38524.91,38547.51,0.8204674,31626.975306174,2022-04-30
1651327680,2022-04-30 14:08:00,BTC/USD,38573.2,38582.32,38572.7,38582.32,0.012285,473.9838012,2022-04-30
1651327620,2022-04-30 14:07:00,BTC/USD,38613.6,38628.03,38526.28,38586.7,0.84021669,32421.189352023,2022-04-30
1651327560,2022-04-30 14:06:00,BTC/USD,38547.65,38642.23,38546.49,38642.23,0.63483558,24531.4624945434,2022-04-30
1651327500,2022-04-30 14:05:00,BTC/USD,38524.2,38544.49,38520.91,38543.61,1.04204,40163.9833644,2022-04-30
1651327440,2022-04-30 14:04:00,BTC/USD,38429.54,38541.23,38429.54,38530.61,3.20466276,123477.6109870836,2022-04-30
1651327380,2022-04-30 14:03:00,BTC/USD,38504.91,38504.91,38410.33,38441.36,3.01333578,115836.7255198608,2022-04-30
1651327320,2022-04-30 14:02:00,BTC/USD,38516.58,38516.58,38516.5,38516.5,0.01269978,489.15107637000006,2022-04-30
1651327260,2022-04-30 14:01:00,BTC/USD,38523.99,38526.21,38523.99,38526.21,0.00830138,319.8207091698,2022-04-30
1651327200,2022-04-30 14:00:00,BTC/USD,38523.74,38540.63,38523.74,38540.63,0.02852,1099.1787676,2022-04-30
1651327140,2022-04-30 13:59:00,BTC/USD,38526.52,38528.14,38505.47,38525.71,0.14931207,5752.353508319699,2022-04-30
1651327080,2022-04-30 13:58:00,BTC/USD,38528.11,38528.11,38526.21,38526.21,0.05929,2284.2189909,2022-04-30
1651327020,2022-04-30 13:57:00,BTC/USD,38517.81,38530.71,38517.81,38522.19,0.18449212,7107.040500142801,2022-04-30
1651326960,2022-04-30 13:56:00,BTC/USD,38526.41,38526.41,38506.65,38506.65,0.040113,1544.61725145,2022-04-30
1651326900,2022-04-30 13:55:00,BTC/USD,38517.11,38526.41,38504.97,38526.36,0.08474514,3264.9217718904,2022-04-30
1651326840,2022-04-30 13:54:00,BTC/USD,38533.21,38534.01,38526.41,38526.41,0.45996136,17720.6599395176,2022-04-30
1651326780,2022-04-30 13:53:00,BTC/USD,38531.61,38532.41,38531.61,38532.41,0.02339,901.2730699,2022-04-30
1651326720,2022-04-30 13:52:00,BTC/USD,38527.01,38531.61,38527.01,38531.61,0.03344,1288.4970383999998,2022-04-30
1651326660,2022-04-30 13:51:00,BTC/USD,38526.91,38530.71,38526.91,38530.71,0.01209,465.8362839,2022-04-30
1651326600,2022-04-30 13:50:00,BTC/USD,38523.01,38541.51,38508.18,38528.51,0.14890694,5737.1625268594,2022-04-30
1651326540,2022-04-30 13:49:00,BTC/USD,38536.82,38536.82,38517.39,38523.01,0.11528756,4441.2238267556,2022-04-30
1651326480,2022-04-30 13:48:00,BTC/USD,38550.11,38550.11,38540.68,38540.68,0.01715509,661.1688340612001,2022-04-30
1651326420,2022-04-30 13:47:00,BTC/USD,38546.6,38550.11,38546.6,38550.11,0.0089327,344.356567597,2022-04-30
1651326360,2022-04-30 13:46:00,BTC/USD,38546.61,38546.61,38546.6,38546.6,0.00434,167.292244,2022-04-30
1651326300,2022-04-30 13:45:00,BTC/USD,38533.86,38556.0,38533.86,38550.11,0.00118433,45.6560517763,2022-04-30
1651326240,2022-04-30 13:44:00,BTC/USD,38530.17,38533.68,38519.76,38533.68,0.66798322,25739.8516448496,2022-04-30
1651326180,2022-04-30 13:43:00,BTC/USD,38531.61,38549.91,38531.61,38549.91,0.00052437,20.2144163067,2022-04-30
1651326120,2022-04-30 13:42:00,BTC/USD,38546.98,38560.86,38515.79,38527.91,0.20681059,7967.9797985669,2022-04-30
1651326060,2022-04-30 13:41:00,BTC/USD,38566.85,38566.85,38563.72,38563.72,0.01416,546.0622752,2022-04-30
1651326000,2022-04-30 13:40:00,BTC/USD,38584.32,38586.42,38565.99,38586.42,0.14901503,5749.9565338926,2022-04-30
1651325940,2022-04-30 13:39:00,BTC/USD,38572.58,38599.11,38572.58,38583.92,0.11866807,4578.6793194344,2022-04-30
1651325880,2022-04-30 13:38:00,BTC/USD,38574.22,38576.52,38574.22,38576.52,0.0188,725.238576,2022-04-30
1651325820,2022-04-30 13:37:00,BTC/USD,38570.92,38578.91,38553.18,38574.82,0.00610402,235.4614727764,2022-04-30
1651325760,2022-04-30 13:36:00,BTC/USD,38588.62,38588.62,38588.62,38588.62,0.01844,711.5741528000001,2022-04-30
1651325700,2022-04-30 13:35:00,BTC/USD,38563.61,38599.32,38563.61,38587.82,0.01593819,615.0200068458,2022-04-30
1651325640,2022-04-30 13:34:00,BTC/USD,38565.52,38579.1,38550.0,38550.0,0.10235328,3945.718944,2022-04-30
1651325580,2022-04-30 13:33:00,BTC/USD,38631.86,38631.86,38554.4,38579.95,2.48919762,96033.119719719,2022-04-30
1651325520,2022-04-30 13:32:00,BTC/USD,38639.03,38639.03,38618.88,38618.88,0.23114812,8926.6815085056,2022-04-30
1651325460,2022-04-30 13:31:00,BTC/USD,38641.53,38641.53,38633.62,38634.23,0.02064,797.4105072,2022-04-30
1651325400,2022-04-30 13:30:00,BTC/USD,38646.83,38646.83,38646.83,38646.83,0.00177,68.4048891,2022-04-30
1651325340,2022-04-30 13:29:00,BTC/USD,38626.73,38627.83,38626.73,38627.83,0.01608,621.1355064,2022-04-30
1651325280,2022-04-30 13:28:00,BTC/USD,38625.73,38626.53,38625.43,38625.43,0.11824278,4567.1782218954,2022-04-30
1651325220,2022-04-30 13:27:00,BTC/USD,38613.45,38635.05,38613.45,38630.9,0.01358204,524.686429036,2022-04-30
1651325160,2022-04-30 13:26:00,BTC/USD,38629.33,38629.33,38607.1,38607.1,0.15448963,5964.396594372999,2022-04-30
1651325100,2022-04-30 13:25:00,BTC/USD,38629.33,38629.33,38629.33,38629.33,0.00067,25.881651100000003,2022-04-30
1651325040,2022-04-30 13:24:00,BTC/USD,38635.05,38635.05,38632.67,38632.67,0.03629427,1402.1445558008998,2022-04-30
1651324980,2022-04-30 13:23:00,BTC/USD,38619.3,38635.06,38619.3,38632.83,0.53244141,20569.7184774903,2022-04-30
1651324920,2022-04-30 13:22:00,BTC/USD,38639.13,38639.13,38638.22,38639.13,0.00505,195.1276065,2022-04-30
1651324860,2022-04-30 13:21:00,BTC/USD,38632.93,38632.93,38632.93,38632.93,0.0139,536.9977269999999,2022-04-30
1651324800,2022-04-30 13:20:00,BTC/USD,38634.93,38645.66,38634.93,38637.43,0.01917436,740.8479922948001,2022-04-30
1651324740,2022-04-30 13:19:00,BTC/USD,38634.93,38648.83,38634.93,38648.83,0.01487,574.7081021,2022-04-30
1651324680,2022-04-30 13:18:00,BTC/USD,38621.73,38634.93,38621.73,38634.93,0.04343817,1678.2306572781,2022-04-30
