unix,date,symbol,open,high,low,close,Volume LTC,Volume USD,just_date
1651405440,2022-05-01 11:44:00,LTC/USD,96.64,96.64,96.64,96.64,0.0,0.0,2022-05-01
1651405380,2022-05-01 11:43:00,LTC/USD,96.64,96.64,96.64,96.64,20.68124294,1998.6353177216,2022-05-01
1651405320,2022-05-01 11:42:00,LTC/USD,96.62,96.62,96.62,96.62,0.0,0.0,2022-05-01
1651405260,2022-05-01 11:41:00,LTC/USD,96.62,96.62,96.62,96.62,0.0,0.0,2022-05-01
1651405200,2022-05-01 11:40:00,LTC/USD,96.62,96.62,96.62,96.62,0.0,0.0,2022-05-01
1651405140,2022-05-01 11:39:00,LTC/USD,96.62,96.62,96.62,96.62,0.0,0.0,2022-05-01
1651405080,2022-05-01 11:38:00,LTC/USD,96.62,96.62,96.62,96.62,6.063,585.80706,2022-05-01
1651405020,2022-05-01 11:37:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404960,2022-05-01 11:36:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404900,2022-05-01 11:35:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404840,2022-05-01 11:34:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404780,2022-05-01 11:33:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404720,2022-05-01 11:32:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404660,2022-05-01 11:31:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404600,2022-05-01 11:30:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404540,2022-05-01 11:29:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404480,2022-05-01 11:28:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404420,2022-05-01 11:27:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404360,2022-05-01 11:26:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404300,2022-05-01 11:25:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404240,2022-05-01 11:24:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404180,2022-05-01 11:23:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404120,2022-05-01 11:22:00,LTC/USD,97.08,97.08,97.08,97.08,0.0,0.0,2022-05-01
1651404060,2022-05-01 11:21:00,LTC/USD,97.08,97.08,97.08,97.08,131.41680624,12757.9435497792,2022-05-01
1651404000,2022-05-01 11:20:00,LTC/USD,97.08,97.08,97.08,97.08,468.58319376,45490.0564502208,2022-05-01
1651403940,2022-05-01 11:19:00,LTC/USD,96.84,96.84,96.84,96.84,0.0,0.0,2022-05-01
1651403880,2022-05-01 11:18:00,LTC/USD,96.84,96.84,96.84,96.84,0.0,0.0,2022-05-01
1651403820,2022-05-01 11:17:00,LTC/USD,96.84,96.84,96.84,96.84,0.0,0.0,2022-05-01
1651403760,2022-05-01 11:16:00,LTC/USD,96.84,96.84,96.84,96.84,0.0,0.0,2022-05-01
1651403700,2022-05-01 11:15:00,LTC/USD,96.84,96.84,96.84,96.84,0.0,0.0,2022-05-01
1651403640,2022-05-01 11:14:00,LTC/USD,96.84,96.84,96.84,96.84,1.18691872,114.9412088448,2022-05-01
1651403580,2022-05-01 11:13:00,LTC/USD,97.07,97.07,97.07,97.07,0.0,0.0,2022-05-01
1651403520,2022-05-01 11:12:00,LTC/USD,97.07,97.07,97.07,97.07,0.0,0.0,2022-05-01
1651403460,2022-05-01 11:11:00,LTC/USD,97.07,97.07,97.07,97.07,0.0,0.0,2022-05-01
1651403400,2022-05-01 11:10:00,LTC/USD,97.07,97.07,97.07,97.07,0.0,0.0,2022-05-01
1651403340,2022-05-01 11:09:00,LTC/USD,97.07,97.07,97.07,97.07,0.0,0.0,2022-05-01
1651403280,2022-05-01 11:08:00,LTC/USD,97.07,97.07,97.07,97.07,0.0,0.0,2022-05-01
1651403220,2022-05-01 11:07:00,LTC/USD,97.07,97.07,97.07,97.07,0.4084185,39.645183795,2022-05-01
1651403160,2022-05-01 11:06:00,LTC/USD,97.06,97.06,97.06,97.06,0.0,0.0,2022-05-01
1651403100,2022-05-01 11:05:00,LTC/USD,97.06,97.06,97.06,97.06,0.0,0.0,2022-05-01
1651403040,2022-05-01 11:04:00,LTC/USD,97.06,97.06,97.06,97.06,10.15461084,985.6065281304,2022-05-01
1651402980,2022-05-01 11:03:00,LTC/USD,97.15,97.15,97.15,97.15,0.60079494,58.367228421,2022-05-01
1651402920,2022-05-01 11:02:00,LTC/USD,97.09,97.09,97.09,97.09,0.0,0.0,2022-05-01
1651402860,2022-05-01 11:01:00,LTC/USD,97.09,97.09,97.09,97.09,0.0,0.0,2022-05-01
1651402800,2022-05-01 11:00:00,LTC/USD,97.09,97.09,97.09,97.09,0.0,0.0,2022-05-01
1651402740,2022-05-01 10:59:00,LTC/USD,97.09,97.09,97.09,97.09,0.0,0.0,2022-05-01
1651402680,2022-05-01 10:58:00,LTC/USD,97.09,97.09,97.09,97.09,0.0,0.0,2022-05-01
1651402620,2022-05-01 10:57:00,LTC/USD,97.09,97.09,97.09,97.09,0.0,0.0,2022-05-01
1651402560,2022-05-01 10:56:00,LTC/USD,97.09,97.09,97.09,97.09,0.0,0.0,2022-05-01
1651402500,2022-05-01 10:55:00,LTC/USD,97.09,97.09,97.09,97.09,0.0,0.0,2022-05-01
1651402440,2022-05-01 10:54:00,LTC/USD,97.1,97.1,97.09,97.09,12.92541812,1254.9288452708,2022-05-01
1651402380,2022-05-01 10:53:00,LTC/USD,96.97,96.97,96.97,96.97,0.0,0.0,2022-05-01
1651402320,2022-05-01 10:52:00,LTC/USD,96.97,96.97,96.97,96.97,0.0,0.0,2022-05-01
1651402260,2022-05-01 10:51:00,LTC/USD,96.97,96.97,96.97,96.97,0.0,0.0,2022-05-01
1651402200,2022-05-01 10:50:00,LTC/USD,97.02,97.08,96.97,96.97,7.80001473,756.3674283681,2022-05-01
1651402140,2022-05-01 10:49:00,LTC/USD,97.14,97.14,97.14,97.14,1.1,106.854,2022-05-01
1651402080,2022-05-01 10:48:00,LTC/USD,97.1,97.1,97.1,97.1,0.0,0.0,2022-05-01
1651402020,2022-05-01 10:47:00,LTC/USD,97.1,97.1,97.1,97.1,0.0,0.0,2022-05-01
1651401960,2022-05-01 10:46:00,LTC/USD,97.11,97.11,97.1,97.1,83.58,8115.617999999999,2022-05-01
1651401900,2022-05-01 10:45:00,LTC/USD,97.3,97.3,97.3,97.3,0.0,0.0,2022-05-01
1651401840,2022-05-01 10:44:00,LTC/USD,97.3,97.3,97.3,97.3,0.0,0.0,2022-05-01
1651401780,2022-05-01 10:43:00,LTC/USD,97.3,97.3,97.3,97.3,0.0,0.0,2022-05-01
1651401720,2022-05-01 10:42:00,LTC/USD,97.3,97.3,97.3,97.3,0.0,0.0,2022-05-01
1651401660,2022-05-01 10:41:00,LTC/USD,97.3,97.3,97.3,97.3,0.0,0.0,2022-05-01
1651401600,2022-05-01 10:40:00,LTC/USD,97.3,97.3,97.3,97.3,0.0,0.0,2022-05-01
1651401540,2022-05-01 10:39:00,LTC/USD,97.3,97.3,97.3,97.3,0.0,0.0,2022-05-01
1651401480,2022-05-01 10:38:00,LTC/USD,97.3,97.3,97.3,97.3,0.0,0.0,2022-05-01
1651401420,2022-05-01 10:37:00,LTC/USD,97.3,97.3,97.3,97.3,0.0,0.0,2022-05-01
1651401360,2022-05-01 10:36:00,LTC/USD,97.29,97.3,97.29,97.3,30.85128093,3001.829634489,2022-05-01
1651401300,2022-05-01 10:35:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651401240,2022-05-01 10:34:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651401180,2022-05-01 10:33:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651401120,2022-05-01 10:32:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651401060,2022-05-01 10:31:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651401000,2022-05-01 10:30:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651400940,2022-05-01 10:29:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651400880,2022-05-01 10:28:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651400820,2022-05-01 10:27:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651400760,2022-05-01 10:26:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651400700,2022-05-01 10:25:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651400640,2022-05-01 10:24:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651400580,2022-05-01 10:23:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651400520,2022-05-01 10:22:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651400460,2022-05-01 10:21:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651400400,2022-05-01 10:20:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651400340,2022-05-01 10:19:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651400280,2022-05-01 10:18:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651400220,2022-05-01 10:17:00,LTC/USD,96.92,96.92,96.92,96.92,0.0,0.0,2022-05-01
1651400160,2022-05-01 10:16:00,LTC/USD,96.92,96.92,96.92,96.92,0.13262147,12.8536728724,2022-05-01
1651400100,2022-05-01 10:15:00,LTC/USD,96.91,96.91,96.91,96.91,0.0,0.0,2022-05-01
1651400040,2022-05-01 10:14:00,LTC/USD,96.91,96.91,96.91,96.91,0.0,0.0,2022-05-01
1651399980,2022-05-01 10:13:00,LTC/USD,96.91,96.91,96.91,96.91,55.0,5330.05,2022-05-01
1651399920,2022-05-01 10:12:00,LTC/USD,97.01,97.01,97.01,97.01,0.0,0.0,2022-05-01
1651399860,2022-05-01 10:11:00,LTC/USD,97.01,97.01,97.01,97.01,0.0,0.0,2022-05-01
1651399800,2022-05-01 10:10:00,LTC/USD,97.01,97.01,97.01,97.01,45.40592913,4404.8291849013,2022-05-01
1651399740,2022-05-01 10:09:00,LTC/USD,96.8,96.8,96.8,96.8,0.0,0.0,2022-05-01
1651399680,2022-05-01 10:08:00,LTC/USD,96.8,96.8,96.8,96.8,0.0,0.0,2022-05-01
1651399620,2022-05-01 10:07:00,LTC/USD,96.8,96.8,96.8,96.8,0.0,0.0,2022-05-01
1651399560,2022-05-01 10:06:00,LTC/USD,96.8,96.8,96.8,96.8,1.0,96.8,2022-05-01
1651399500,2022-05-01 10:05:00,LTC/USD,96.91,96.91,96.91,96.91,0.0,0.0,2022-05-01
1651399440,2022-05-01 10:04:00,LTC/USD,96.91,96.91,96.91,96.91,0.0,0.0,2022-05-01
1651399380,2022-05-01 10:03:00,LTC/USD,96.91,96.91,96.91,96.91,1.07295428,103.9799992748,2022-05-01
1651399320,2022-05-01 10:02:00,LTC/USD,96.89,96.89,96.89,96.89,0.0,0.0,2022-05-01
1651399260,2022-05-01 10:01:00,LTC/USD,96.89,96.89,96.89,96.89,0.0,0.0,2022-05-01
1651399200,2022-05-01 10:00:00,LTC/USD,96.89,96.89,96.89,96.89,0.0,0.0,2022-05-01
1651399140,2022-05-01 09:59:00,LTC/USD,96.89,96.89,96.89,96.89,10.26958406,995.0199995734,2022-05-01
1651399080,2022-05-01 09:58:00,LTC/USD,96.88,96.88,96.88,96.88,1.53297741,148.5148514808,2022-05-01
1651399020,2022-05-01 09:57:00,LTC/USD,96.79,96.79,96.79,96.79,0.0,0.0,2022-05-01
1651398960,2022-05-01 09:56:00,LTC/USD,96.79,96.79,96.79,96.79,3.0,290.37,2022-05-01
1651398900,2022-05-01 09:55:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651398840,2022-05-01 09:54:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651398780,2022-05-01 09:53:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651398720,2022-05-01 09:52:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651398660,2022-05-01 09:51:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651398600,2022-05-01 09:50:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651398540,2022-05-01 09:49:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651398480,2022-05-01 09:48:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651398420,2022-05-01 09:47:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651398360,2022-05-01 09:46:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651398300,2022-05-01 09:45:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651398240,2022-05-01 09:44:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651398180,2022-05-01 09:43:00,LTC/USD,96.72,96.72,96.72,96.72,1.0,96.72,2022-05-01
1651398120,2022-05-01 09:42:00,LTC/USD,96.51,96.51,96.51,96.51,0.0,0.0,2022-05-01
1651398060,2022-05-01 09:41:00,LTC/USD,96.51,96.51,96.51,96.51,0.0,0.0,2022-05-01
1651398000,2022-05-01 09:40:00,LTC/USD,96.51,96.51,96.51,96.51,0.0,0.0,2022-05-01
1651397940,2022-05-01 09:39:00,LTC/USD,96.51,96.51,96.51,96.51,1.13620152,109.6548086952,2022-05-01
1651397880,2022-05-01 09:38:00,LTC/USD,96.9,96.9,96.9,96.9,0.0,0.0,2022-05-01
1651397820,2022-05-01 09:37:00,LTC/USD,96.9,96.9,96.9,96.9,0.0,0.0,2022-05-01
1651397760,2022-05-01 09:36:00,LTC/USD,96.9,96.9,96.9,96.9,0.0,0.0,2022-05-01
1651397700,2022-05-01 09:35:00,LTC/USD,96.9,96.9,96.9,96.9,0.0,0.0,2022-05-01
1651397640,2022-05-01 09:34:00,LTC/USD,96.9,96.9,96.9,96.9,0.0,0.0,2022-05-01
1651397580,2022-05-01 09:33:00,LTC/USD,96.9,96.9,96.9,96.9,0.0,0.0,2022-05-01
1651397520,2022-05-01 09:32:00,LTC/USD,96.9,96.9,96.9,96.9,0.0,0.0,2022-05-01
1651397460,2022-05-01 09:31:00,LTC/USD,96.9,96.9,96.9,96.9,0.0,0.0,2022-05-01
1651397400,2022-05-01 09:30:00,LTC/USD,96.9,96.9,96.9,96.9,7.43,719.967,2022-05-01
1651397340,2022-05-01 09:29:00,LTC/USD,96.94,96.94,96.94,96.94,16.72059565,1620.894542311,2022-05-01
1651397280,2022-05-01 09:28:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651397220,2022-05-01 09:27:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651397160,2022-05-01 09:26:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651397100,2022-05-01 09:25:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651397040,2022-05-01 09:24:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651396980,2022-05-01 09:23:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651396920,2022-05-01 09:22:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651396860,2022-05-01 09:21:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651396800,2022-05-01 09:20:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651396740,2022-05-01 09:19:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651396680,2022-05-01 09:18:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651396620,2022-05-01 09:17:00,LTC/USD,97.04,97.04,97.04,97.04,10.29928,999.4421312,2022-05-01
1651396560,2022-05-01 09:16:00,LTC/USD,97.07,97.07,97.07,97.07,0.0,0.0,2022-05-01
1651396500,2022-05-01 09:15:00,LTC/USD,97.07,97.07,97.07,97.07,0.0,0.0,2022-05-01
1651396440,2022-05-01 09:14:00,LTC/USD,97.05,97.07,97.05,97.07,76.63,7438.474099999999,2022-05-01
1651396380,2022-05-01 09:13:00,LTC/USD,97.23,97.23,97.23,97.23,0.0,0.0,2022-05-01
1651396320,2022-05-01 09:12:00,LTC/USD,97.23,97.23,97.23,97.23,10.29129688,1000.6227956424,2022-05-01
1651396260,2022-05-01 09:11:00,LTC/USD,97.09,97.09,97.09,97.09,0.0,0.0,2022-05-01
1651396200,2022-05-01 09:10:00,LTC/USD,97.09,97.09,97.09,97.09,0.0,0.0,2022-05-01
1651396140,2022-05-01 09:09:00,LTC/USD,97.09,97.09,97.09,97.09,0.0,0.0,2022-05-01
1651396080,2022-05-01 09:08:00,LTC/USD,97.09,97.09,97.09,97.09,10.04191328,974.9693603552,2022-05-01
1651396020,2022-05-01 09:07:00,LTC/USD,97.35,97.35,97.35,97.35,5.54292717,539.6039599994999,2022-05-01
1651395960,2022-05-01 09:06:00,LTC/USD,97.38,97.38,97.37,97.37,13.385939,1303.3888804300002,2022-05-01
1651395900,2022-05-01 09:05:00,LTC/USD,97.4,97.4,97.4,97.4,20.0,1948.0,2022-05-01
1651395840,2022-05-01 09:04:00,LTC/USD,97.18,97.18,97.18,97.18,0.0,0.0,2022-05-01
1651395780,2022-05-01 09:03:00,LTC/USD,97.18,97.18,97.18,97.18,0.0,0.0,2022-05-01
1651395720,2022-05-01 09:02:00,LTC/USD,97.18,97.18,97.18,97.18,0.0,0.0,2022-05-01
1651395660,2022-05-01 09:01:00,LTC/USD,97.18,97.18,97.18,97.18,0.0,0.0,2022-05-01
1651395600,2022-05-01 09:00:00,LTC/USD,97.18,97.18,97.18,97.18,0.0,0.0,2022-05-01
1651395540,2022-05-01 08:59:00,LTC/USD,97.18,97.18,97.18,97.18,0.0,0.0,2022-05-01
1651395480,2022-05-01 08:58:00,LTC/USD,97.18,97.18,97.18,97.18,0.0,0.0,2022-05-01
1651395420,2022-05-01 08:57:00,LTC/USD,97.18,97.18,97.18,97.18,0.0,0.0,2022-05-01
1651395360,2022-05-01 08:56:00,LTC/USD,97.18,97.18,97.18,97.18,0.0,0.0,2022-05-01
1651395300,2022-05-01 08:55:00,LTC/USD,97.18,97.18,97.18,97.18,0.0,0.0,2022-05-01
1651395240,2022-05-01 08:54:00,LTC/USD,97.18,97.18,97.18,97.18,0.0,0.0,2022-05-01
1651395180,2022-05-01 08:53:00,LTC/USD,97.18,97.18,97.18,97.18,0.52460017,50.98064452060001,2022-05-01
1651395120,2022-05-01 08:52:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651395060,2022-05-01 08:51:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651395000,2022-05-01 08:50:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651394940,2022-05-01 08:49:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651394880,2022-05-01 08:48:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651394820,2022-05-01 08:47:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651394760,2022-05-01 08:46:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651394700,2022-05-01 08:45:00,LTC/USD,97.04,97.04,97.04,97.04,0.0,0.0,2022-05-01
1651394640,2022-05-01 08:44:00,LTC/USD,96.9,97.04,96.9,97.04,136.74251106,13269.4932732624,2022-05-01
1651394580,2022-05-01 08:43:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651394520,2022-05-01 08:42:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651394460,2022-05-01 08:41:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651394400,2022-05-01 08:40:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651394340,2022-05-01 08:39:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651394280,2022-05-01 08:38:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651394220,2022-05-01 08:37:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651394160,2022-05-01 08:36:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651394100,2022-05-01 08:35:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651394040,2022-05-01 08:34:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393980,2022-05-01 08:33:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393920,2022-05-01 08:32:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393860,2022-05-01 08:31:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393800,2022-05-01 08:30:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393740,2022-05-01 08:29:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393680,2022-05-01 08:28:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393620,2022-05-01 08:27:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393560,2022-05-01 08:26:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393500,2022-05-01 08:25:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393440,2022-05-01 08:24:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393380,2022-05-01 08:23:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393320,2022-05-01 08:22:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393260,2022-05-01 08:21:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393200,2022-05-01 08:20:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393140,2022-05-01 08:19:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393080,2022-05-01 08:18:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651393020,2022-05-01 08:17:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651392960,2022-05-01 08:16:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651392900,2022-05-01 08:15:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651392840,2022-05-01 08:14:00,LTC/USD,96.94,96.94,96.94,96.94,0.0,0.0,2022-05-01
1651392780,2022-05-01 08:13:00,LTC/USD,96.94,96.94,96.94,96.94,0.9265525,89.81999935,2022-05-01
1651392720,2022-05-01 08:12:00,LTC/USD,96.31,96.31,96.31,96.31,0.0,0.0,2022-05-01
1651392660,2022-05-01 08:11:00,LTC/USD,96.31,96.31,96.31,96.31,0.0,0.0,2022-05-01
1651392600,2022-05-01 08:10:00,LTC/USD,96.31,96.31,96.31,96.31,0.0,0.0,2022-05-01
1651392540,2022-05-01 08:09:00,LTC/USD,96.31,96.31,96.31,96.31,0.0,0.0,2022-05-01
1651392480,2022-05-01 08:08:00,LTC/USD,96.31,96.31,96.31,96.31,0.0,0.0,2022-05-01
1651392420,2022-05-01 08:07:00,LTC/USD,96.31,96.31,96.31,96.31,0.0,0.0,2022-05-01
1651392360,2022-05-01 08:06:00,LTC/USD,96.31,96.31,96.31,96.31,0.0,0.0,2022-05-01
1651392300,2022-05-01 08:05:00,LTC/USD,96.31,96.31,96.31,96.31,0.0,0.0,2022-05-01
1651392240,2022-05-01 08:04:00,LTC/USD,96.31,96.31,96.31,96.31,0.0,0.0,2022-05-01
1651392180,2022-05-01 08:03:00,LTC/USD,96.31,96.31,96.31,96.31,0.0,0.0,2022-05-01
1651392120,2022-05-01 08:02:00,LTC/USD,96.31,96.31,96.31,96.31,0.0,0.0,2022-05-01
1651392060,2022-05-01 08:01:00,LTC/USD,96.42,96.42,96.31,96.31,0.68,65.49080000000001,2022-05-01
1651392000,2022-05-01 08:00:00,LTC/USD,96.22,96.22,96.22,96.22,0.0,0.0,2022-05-01
1651391940,2022-05-01 07:59:00,LTC/USD,96.22,96.22,96.22,96.22,0.0,0.0,2022-05-01
1651391880,2022-05-01 07:58:00,LTC/USD,96.22,96.22,96.22,96.22,0.0,0.0,2022-05-01
1651391820,2022-05-01 07:57:00,LTC/USD,96.22,96.22,96.22,96.22,0.0,0.0,2022-05-01
1651391760,2022-05-01 07:56:00,LTC/USD,96.22,96.22,96.22,96.22,0.0,0.0,2022-05-01
1651391700,2022-05-01 07:55:00,LTC/USD,96.22,96.22,96.22,96.22,6.11593876,588.4756274872,2022-05-01
1651391640,2022-05-01 07:54:00,LTC/USD,96.6,96.6,96.6,96.6,0.0,0.0,2022-05-01
1651391580,2022-05-01 07:53:00,LTC/USD,96.6,96.6,96.6,96.6,0.0,0.0,2022-05-01
1651391520,2022-05-01 07:52:00,LTC/USD,96.6,96.6,96.6,96.6,0.0,0.0,2022-05-01
1651391460,2022-05-01 07:51:00,LTC/USD,96.6,96.6,96.6,96.6,0.0,0.0,2022-05-01
1651391400,2022-05-01 07:50:00,LTC/USD,96.6,96.6,96.6,96.6,0.0,0.0,2022-05-01
1651391340,2022-05-01 07:49:00,LTC/USD,96.6,96.6,96.6,96.6,5.0,483.0,2022-05-01
1651391280,2022-05-01 07:48:00,LTC/USD,96.64,96.64,96.64,96.64,0.0,0.0,2022-05-01
1651391220,2022-05-01 07:47:00,LTC/USD,96.64,96.64,96.64,96.64,0.0,0.0,2022-05-01
1651391160,2022-05-01 07:46:00,LTC/USD,96.64,96.64,96.64,96.64,0.0,0.0,2022-05-01
1651391100,2022-05-01 07:45:00,LTC/USD,96.64,96.64,96.64,96.64,0.0,0.0,2022-05-01
1651391040,2022-05-01 07:44:00,LTC/USD,96.64,96.64,96.64,96.64,0.0,0.0,2022-05-01
1651390980,2022-05-01 07:43:00,LTC/USD,96.64,96.64,96.64,96.64,0.0,0.0,2022-05-01
1651390920,2022-05-01 07:42:00,LTC/USD,96.64,96.64,96.64,96.64,0.0,0.0,2022-05-01
1651390860,2022-05-01 07:41:00,LTC/USD,96.64,96.64,96.64,96.64,0.0,0.0,2022-05-01
1651390800,2022-05-01 07:40:00,LTC/USD,96.64,96.64,96.64,96.64,0.0,0.0,2022-05-01
1651390740,2022-05-01 07:39:00,LTC/USD,96.64,96.64,96.64,96.64,2.0,193.28,2022-05-01
