unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651250700,2022-04-29 16:45:00,XRP/USD,0.60769,0.60958,0.60769,0.60862,31195.9855623,18986.500732927027,2022-04-29
1651250640,2022-04-29 16:44:00,XRP/USD,0.61057,0.61169,0.60753,0.60875,127941.16885725,77884.18654185094,2022-04-29
1651250580,2022-04-29 16:43:00,XRP/USD,0.61315,0.61315,0.61065,0.61068,106602.08993844,65099.764283606535,2022-04-29
1651250520,2022-04-29 16:42:00,XRP/USD,0.61311,0.61391,0.61295,0.61342,351927.11993995,215879.1339135641,2022-04-29
1651250460,2022-04-29 16:41:00,XRP/USD,0.61374,0.61421,0.61315,0.61343,183419.29809966,112514.90003327445,2022-04-29
1651250400,2022-04-29 16:40:00,XRP/USD,0.6153,0.6153,0.61401,0.61401,51148.24034893,31405.531056646505,2022-04-29
1651250340,2022-04-29 16:39:00,XRP/USD,0.61684,0.61684,0.61529,0.61529,92828.87902728,57116.68097669511,2022-04-29
1651250280,2022-04-29 16:38:00,XRP/USD,0.6168,0.61684,0.61668,0.61684,47138.10718705,29076.67003725993,2022-04-29
1651250220,2022-04-29 16:37:00,XRP/USD,0.61808,0.61808,0.61694,0.61738,412494.04106999,254665.57107579045,2022-04-29
1651250160,2022-04-29 16:36:00,XRP/USD,0.61858,0.61858,0.61804,0.61812,32889.14388948,20329.43762096538,2022-04-29
1651250100,2022-04-29 16:35:00,XRP/USD,0.6191,0.61916,0.6189,0.6189,13644.297696,8444.4558440544,2022-04-29
1651250040,2022-04-29 16:34:00,XRP/USD,0.6192,0.6192,0.6192,0.6192,300.0,185.76,2022-04-29
1651249980,2022-04-29 16:33:00,XRP/USD,0.61906,0.61906,0.61873,0.61873,1832.99205792,1134.1271759968415,2022-04-29
1651249920,2022-04-29 16:32:00,XRP/USD,0.61802,0.61802,0.61802,0.61802,5912.0,3653.73424,2022-04-29
1651249860,2022-04-29 16:31:00,XRP/USD,0.6189,0.6189,0.61817,0.61817,2579.08252862,1594.3114467170255,2022-04-29
1651249800,2022-04-29 16:30:00,XRP/USD,0.61927,0.61941,0.61927,0.61941,138256.0,85637.14896,2022-04-29
1651249740,2022-04-29 16:29:00,XRP/USD,0.61894,0.61894,0.61894,0.61894,0.0,0.0,2022-04-29
1651249680,2022-04-29 16:28:00,XRP/USD,0.61884,0.61894,0.61884,0.61894,83816.76952169,51877.551327754816,2022-04-29
1651249620,2022-04-29 16:27:00,XRP/USD,0.61882,0.61885,0.61882,0.61885,125298.55062602,77541.00805491248,2022-04-29
1651249560,2022-04-29 16:26:00,XRP/USD,0.61998,0.61998,0.61998,0.61998,0.0,0.0,2022-04-29
1651249500,2022-04-29 16:25:00,XRP/USD,0.61963,0.62019,0.61963,0.61998,92588.24256833,57402.858627513226,2022-04-29
1651249440,2022-04-29 16:24:00,XRP/USD,0.61859,0.61913,0.61859,0.61913,170703.75768,105687.8174924184,2022-04-29
1651249380,2022-04-29 16:23:00,XRP/USD,0.61858,0.61859,0.61858,0.61859,16879.24232,10441.3305067288,2022-04-29
1651249320,2022-04-29 16:22:00,XRP/USD,0.61822,0.61852,0.6181,0.61852,46428.04426334,28716.673937761057,2022-04-29
1651249260,2022-04-29 16:21:00,XRP/USD,0.61823,0.61859,0.61823,0.61859,34095.14706654,21090.917023890976,2022-04-29
1651249200,2022-04-29 16:20:00,XRP/USD,0.6181,0.61865,0.6181,0.61837,73768.47096102,45616.20938816593,2022-04-29
1651249140,2022-04-29 16:19:00,XRP/USD,0.618,0.61844,0.61773,0.61807,103450.00469318,63939.344400713766,2022-04-29
1651249080,2022-04-29 16:18:00,XRP/USD,0.61853,0.61862,0.61799,0.61816,74599.67562903,46114.53548684119,2022-04-29
1651249020,2022-04-29 16:17:00,XRP/USD,0.61894,0.61931,0.61841,0.61841,155893.20402965,96405.91630397586,2022-04-29
1651248960,2022-04-29 16:16:00,XRP/USD,0.61912,0.61947,0.61894,0.61909,114317.21178867,70772.64264624771,2022-04-29
1651248900,2022-04-29 16:15:00,XRP/USD,0.61824,0.61911,0.61823,0.61882,109146.00752325,67541.73237553757,2022-04-29
1651248840,2022-04-29 16:14:00,XRP/USD,0.6185,0.6185,0.61824,0.61839,4923.6210165,3044.718000393435,2022-04-29
1651248780,2022-04-29 16:13:00,XRP/USD,0.61865,0.61865,0.61827,0.61854,36810.44135271,22768.73039430524,2022-04-29
1651248720,2022-04-29 16:12:00,XRP/USD,0.61921,0.61921,0.6185,0.61865,98917.07525263,61195.04860503956,2022-04-29
1651248660,2022-04-29 16:11:00,XRP/USD,0.61896,0.61921,0.61869,0.61894,124688.84296718,77174.9124661064,2022-04-29
1651248600,2022-04-29 16:10:00,XRP/USD,0.61934,0.61934,0.61885,0.61895,64976.06973376,40216.93836171075,2022-04-29
1651248540,2022-04-29 16:09:00,XRP/USD,0.6189,0.61911,0.61852,0.6189,37740.25702915,23357.445075340936,2022-04-29
1651248480,2022-04-29 16:08:00,XRP/USD,0.61866,0.61898,0.61866,0.6188,34956.81989046,21631.280148216647,2022-04-29
1651248420,2022-04-29 16:07:00,XRP/USD,0.61933,0.61934,0.61898,0.61898,55321.77667305,34243.073325084486,2022-04-29
1651248360,2022-04-29 16:06:00,XRP/USD,0.61903,0.61943,0.61903,0.61932,55429.05744595,34328.32385742575,2022-04-29
1651248300,2022-04-29 16:05:00,XRP/USD,0.6188,0.6188,0.6188,0.6188,16503.03355579,10212.077164322853,2022-04-29
1651248240,2022-04-29 16:04:00,XRP/USD,0.61922,0.61931,0.61873,0.61873,74404.92034081,46036.556362469375,2022-04-29
1651248180,2022-04-29 16:03:00,XRP/USD,0.61938,0.61953,0.61921,0.61936,68006.96906545,42120.79636037711,2022-04-29
1651248120,2022-04-29 16:02:00,XRP/USD,0.62048,0.62048,0.62048,0.62048,0.0,0.0,2022-04-29
1651248060,2022-04-29 16:01:00,XRP/USD,0.62015,0.62048,0.62015,0.62048,24217.26719328,15026.329948086375,2022-04-29
1651248000,2022-04-29 16:00:00,XRP/USD,0.62049,0.62049,0.62043,0.62043,16109.21052,9994.6374829236,2022-04-29
1651247940,2022-04-29 15:59:00,XRP/USD,0.61959,0.61959,0.61959,0.61959,0.0,0.0,2022-04-29
1651247880,2022-04-29 15:58:00,XRP/USD,0.61976,0.61976,0.61959,0.61959,18520.03608427,11474.829157452848,2022-04-29
1651247820,2022-04-29 15:57:00,XRP/USD,0.62038,0.62042,0.62038,0.62042,823.95635416,511.1990012479472,2022-04-29
1651247760,2022-04-29 15:56:00,XRP/USD,0.62031,0.62031,0.62031,0.62031,63.84,39.6005904,2022-04-29
1651247700,2022-04-29 15:55:00,XRP/USD,0.62046,0.62046,0.62046,0.62046,0.0,0.0,2022-04-29
1651247640,2022-04-29 15:54:00,XRP/USD,0.62046,0.62046,0.62046,0.62046,8054.12456,4997.2621244976,2022-04-29
1651247580,2022-04-29 15:53:00,XRP/USD,0.61982,0.6205,0.61982,0.6205,20072.2,12454.800100000002,2022-04-29
1651247520,2022-04-29 15:52:00,XRP/USD,0.62006,0.62013,0.62004,0.62004,35258.50712429,21861.68475734477,2022-04-29
1651247460,2022-04-29 15:51:00,XRP/USD,0.62008,0.62008,0.61976,0.61976,6064.60988819,3758.602624304634,2022-04-29
1651247400,2022-04-29 15:50:00,XRP/USD,0.6194,0.61971,0.6193,0.61971,11449.36079395,7095.2833776187545,2022-04-29
1651247340,2022-04-29 15:49:00,XRP/USD,0.61947,0.61993,0.61941,0.61941,30158.48705597,18680.468467338374,2022-04-29
1651247280,2022-04-29 15:48:00,XRP/USD,0.61979,0.62003,0.6194,0.61941,78641.37959677,48711.25693603531,2022-04-29
1651247220,2022-04-29 15:47:00,XRP/USD,0.62079,0.6208,0.61941,0.61979,113669.3806851,70451.14545481812,2022-04-29
1651247160,2022-04-29 15:46:00,XRP/USD,0.62038,0.62098,0.62034,0.62036,101943.28146263,63241.53408815715,2022-04-29
1651247100,2022-04-29 15:45:00,XRP/USD,0.61963,0.6206,0.61935,0.6204,71649.74573485,44451.50225390094,2022-04-29
1651247040,2022-04-29 15:44:00,XRP/USD,0.61951,0.61973,0.61925,0.61935,70603.2955904,43728.15112391424,2022-04-29
1651246980,2022-04-29 15:43:00,XRP/USD,0.6193,0.61965,0.61908,0.61922,73946.00409206,45788.84465388539,2022-04-29
1651246920,2022-04-29 15:42:00,XRP/USD,0.61955,0.61996,0.6193,0.61954,114650.23908032,71030.40911982144,2022-04-29
1651246860,2022-04-29 15:41:00,XRP/USD,0.61954,0.61984,0.61954,0.61967,104677.50280366,64865.508162344,2022-04-29
1651246800,2022-04-29 15:40:00,XRP/USD,0.61852,0.6197,0.61852,0.61954,119184.68199556,73839.67788352924,2022-04-29
1651246740,2022-04-29 15:39:00,XRP/USD,0.61912,0.61982,0.61849,0.6189,94663.61396487,58587.31068285805,2022-04-29
1651246680,2022-04-29 15:38:00,XRP/USD,0.61951,0.61951,0.6187,0.6193,83381.58908825,51638.21812235322,2022-04-29
1651246620,2022-04-29 15:37:00,XRP/USD,0.6199,0.62018,0.61962,0.61962,51476.11967248,31895.63327146206,2022-04-29
1651246560,2022-04-29 15:36:00,XRP/USD,0.62015,0.62042,0.62015,0.62042,72501.43414307,44981.33977104349,2022-04-29
1651246500,2022-04-29 15:35:00,XRP/USD,0.62001,0.62093,0.61997,0.61997,111026.66268656,68833.2000657866,2022-04-29
1651246440,2022-04-29 15:34:00,XRP/USD,0.62068,0.62076,0.61998,0.61998,56226.54405117,34859.33278084437,2022-04-29
1651246380,2022-04-29 15:33:00,XRP/USD,0.62126,0.62156,0.62126,0.62133,51433.61456185,31957.247735714263,2022-04-29
1651246320,2022-04-29 15:32:00,XRP/USD,0.62125,0.62125,0.62082,0.62102,48912.88033573,30375.87694609505,2022-04-29
1651246260,2022-04-29 15:31:00,XRP/USD,0.62038,0.62136,0.62038,0.62136,41995.79805281,26094.509078094023,2022-04-29
1651246200,2022-04-29 15:30:00,XRP/USD,0.61918,0.62038,0.61918,0.62038,9206.96926,5711.8195895188,2022-04-29
1651246140,2022-04-29 15:29:00,XRP/USD,0.61905,0.61905,0.61905,0.61905,799.75,495.0852375,2022-04-29
1651246080,2022-04-29 15:28:00,XRP/USD,0.62005,0.62005,0.62005,0.62005,0.0,0.0,2022-04-29
1651246020,2022-04-29 15:27:00,XRP/USD,0.62005,0.62005,0.62005,0.62005,0.0,0.0,2022-04-29
1651245960,2022-04-29 15:26:00,XRP/USD,0.62005,0.62005,0.62005,0.62005,0.0,0.0,2022-04-29
1651245900,2022-04-29 15:25:00,XRP/USD,0.61984,0.62005,0.61984,0.62005,1935.43181191,1200.0644949747957,2022-04-29
1651245840,2022-04-29 15:24:00,XRP/USD,0.61986,0.61986,0.61986,0.61986,0.0,0.0,2022-04-29
1651245780,2022-04-29 15:23:00,XRP/USD,0.61986,0.61986,0.61986,0.61986,40.0,24.7944,2022-04-29
1651245720,2022-04-29 15:22:00,XRP/USD,0.61976,0.62026,0.61976,0.62024,11330.42177917,7027.580804312401,2022-04-29
1651245660,2022-04-29 15:21:00,XRP/USD,0.61953,0.61953,0.61953,0.61953,0.0,0.0,2022-04-29
1651245600,2022-04-29 15:20:00,XRP/USD,0.61953,0.61953,0.61953,0.61953,0.0,0.0,2022-04-29
1651245540,2022-04-29 15:19:00,XRP/USD,0.61953,0.61953,0.61953,0.61953,0.0,0.0,2022-04-29
1651245480,2022-04-29 15:18:00,XRP/USD,0.61953,0.61953,0.61953,0.61953,33867.67433046,20982.040277949887,2022-04-29
1651245420,2022-04-29 15:17:00,XRP/USD,0.61984,0.61984,0.61953,0.61953,66132.32566954,40970.95972205013,2022-04-29
1651245360,2022-04-29 15:16:00,XRP/USD,0.61966,0.61984,0.61966,0.61984,67975.0,42133.624,2022-04-29
1651245300,2022-04-29 15:15:00,XRP/USD,0.61954,0.61966,0.61954,0.61966,3178.86754269,1969.8170615032848,2022-04-29
1651245240,2022-04-29 15:14:00,XRP/USD,0.61929,0.61929,0.61929,0.61929,116.4,72.085356,2022-04-29
1651245180,2022-04-29 15:13:00,XRP/USD,0.6187,0.61875,0.6187,0.61875,1136.20516251,703.0269443030626,2022-04-29
1651245120,2022-04-29 15:12:00,XRP/USD,0.61899,0.61899,0.61899,0.61899,0.0,0.0,2022-04-29
1651245060,2022-04-29 15:11:00,XRP/USD,0.61899,0.61899,0.61898,0.61899,8216.64390085,5086.020408187142,2022-04-29
1651245000,2022-04-29 15:10:00,XRP/USD,0.62048,0.62048,0.62048,0.62048,0.0,0.0,2022-04-29
1651244940,2022-04-29 15:09:00,XRP/USD,0.62048,0.62048,0.62048,0.62048,0.0,0.0,2022-04-29
1651244880,2022-04-29 15:08:00,XRP/USD,0.62048,0.62048,0.62048,0.62048,0.0,0.0,2022-04-29
1651244820,2022-04-29 15:07:00,XRP/USD,0.62082,0.62082,0.62008,0.62048,1601.272033,993.55727103584,2022-04-29
1651244760,2022-04-29 15:06:00,XRP/USD,0.6209,0.6209,0.62074,0.62074,99887.70015,62004.290991111,2022-04-29
1651244700,2022-04-29 15:05:00,XRP/USD,0.62046,0.62139,0.62046,0.62137,101470.96986,63051.0165419082,2022-04-29
1651244640,2022-04-29 15:04:00,XRP/USD,0.62003,0.62003,0.62003,0.62003,4897.83627104,3036.805423132931,2022-04-29
1651244580,2022-04-29 15:03:00,XRP/USD,0.61897,0.61957,0.61865,0.61957,43750.55849661,27106.53352774465,2022-04-29
1651244520,2022-04-29 15:02:00,XRP/USD,0.61963,0.62015,0.61897,0.61897,97896.74744282,60595.14976468229,2022-04-29
1651244460,2022-04-29 15:01:00,XRP/USD,0.61888,0.61999,0.61877,0.61976,179899.06624348,111494.24529505915,2022-04-29
1651244400,2022-04-29 15:00:00,XRP/USD,0.62017,0.62032,0.61889,0.61892,102143.77863674,63218.827473851125,2022-04-29
1651244340,2022-04-29 14:59:00,XRP/USD,0.61994,0.62032,0.61994,0.62017,57661.9890925,35760.23577549573,2022-04-29
1651244280,2022-04-29 14:58:00,XRP/USD,0.6198,0.62015,0.61921,0.61984,62862.32507545,38964.583574766926,2022-04-29
1651244220,2022-04-29 14:57:00,XRP/USD,0.61964,0.62008,0.61941,0.61979,116732.36619765,72349.5532456415,2022-04-29
1651244160,2022-04-29 14:56:00,XRP/USD,0.61944,0.61996,0.61926,0.61996,68939.38937735,42739.6638383819,2022-04-29
1651244100,2022-04-29 14:55:00,XRP/USD,0.61868,0.62025,0.61861,0.61925,126762.19085582,78497.48668746653,2022-04-29
1651244040,2022-04-29 14:54:00,XRP/USD,0.61811,0.61915,0.61765,0.61885,85406.53034423,52853.83130352674,2022-04-29
1651243980,2022-04-29 14:53:00,XRP/USD,0.61763,0.61806,0.61692,0.61806,16887.8282995,10437.691158788972,2022-04-29
1651243920,2022-04-29 14:52:00,XRP/USD,0.61769,0.61776,0.61749,0.61776,51458.16593536,31788.79658822799,2022-04-29
1651243860,2022-04-29 14:51:00,XRP/USD,0.61844,0.61868,0.61769,0.61783,88867.71623344,54905.14112050624,2022-04-29
1651243800,2022-04-29 14:50:00,XRP/USD,0.61803,0.61904,0.61803,0.61844,95288.36563313,58930.13684215292,2022-04-29
1651243740,2022-04-29 14:49:00,XRP/USD,0.61762,0.61819,0.61756,0.61796,80894.79506738,49989.747559838135,2022-04-29
1651243680,2022-04-29 14:48:00,XRP/USD,0.61827,0.61848,0.61766,0.61766,85231.96776342,52644.377208754,2022-04-29
1651243620,2022-04-29 14:47:00,XRP/USD,0.61823,0.61869,0.61811,0.61816,73627.63336304,45513.65783969681,2022-04-29
1651243560,2022-04-29 14:46:00,XRP/USD,0.61821,0.61869,0.61756,0.61824,114962.91424742,71074.67210432494,2022-04-29
1651243500,2022-04-29 14:45:00,XRP/USD,0.61879,0.61901,0.61832,0.61869,26133.42997325,16168.49179015004,2022-04-29
1651243440,2022-04-29 14:44:00,XRP/USD,0.61919,0.61945,0.61871,0.61924,39860.69491025,24683.33671622321,2022-04-29
1651243380,2022-04-29 14:43:00,XRP/USD,0.61833,0.61919,0.61833,0.61919,59458.28813795,36815.97743213726,2022-04-29
1651243320,2022-04-29 14:42:00,XRP/USD,0.61863,0.61873,0.61815,0.6184,45214.75749603,27960.80603554495,2022-04-29
1651243260,2022-04-29 14:41:00,XRP/USD,0.61976,0.61976,0.61975,0.61976,11291.63591577,6998.104275157615,2022-04-29
1651243200,2022-04-29 14:40:00,XRP/USD,0.61944,0.62018,0.61944,0.62018,22875.65181956,14187.02174545472,2022-04-29
1651243140,2022-04-29 14:39:00,XRP/USD,0.61986,0.61986,0.61943,0.61943,4773.77273109,2957.018042819079,2022-04-29
1651243080,2022-04-29 14:38:00,XRP/USD,0.61932,0.61932,0.61932,0.61932,50.0,30.966,2022-04-29
1651243020,2022-04-29 14:37:00,XRP/USD,0.61893,0.61893,0.61893,0.61893,7226.63113,4472.7788052909,2022-04-29
1651242960,2022-04-29 14:36:00,XRP/USD,0.6193,0.6193,0.6193,0.6193,0.0,0.0,2022-04-29
1651242900,2022-04-29 14:35:00,XRP/USD,0.61976,0.61976,0.6193,0.6193,14547.61129955,9009.335677811316,2022-04-29
1651242840,2022-04-29 14:34:00,XRP/USD,0.62017,0.62017,0.62017,0.62017,308.14239643,191.1006699939931,2022-04-29
1651242780,2022-04-29 14:33:00,XRP/USD,0.6194,0.61941,0.61915,0.61915,966.06757103,598.1407366032245,2022-04-29
1651242720,2022-04-29 14:32:00,XRP/USD,0.62044,0.62044,0.62014,0.62014,20179.27233609,12513.973946502854,2022-04-29
1651242660,2022-04-29 14:31:00,XRP/USD,0.61941,0.61941,0.61941,0.61941,0.0,0.0,2022-04-29
1651242600,2022-04-29 14:30:00,XRP/USD,0.6196,0.6196,0.61941,0.61941,2580.26048658,1598.2391479925177,2022-04-29
1651242540,2022-04-29 14:29:00,XRP/USD,0.61819,0.61957,0.61819,0.61957,15368.32838335,9521.75521647216,2022-04-29
1651242480,2022-04-29 14:28:00,XRP/USD,0.61884,0.6189,0.61818,0.61819,50045.75018918,30937.782309449183,2022-04-29
1651242420,2022-04-29 14:27:00,XRP/USD,0.61846,0.61889,0.61794,0.61872,142673.54384992,88274.97505082251,2022-04-29
1651242360,2022-04-29 14:26:00,XRP/USD,0.61907,0.61929,0.61804,0.61813,123963.62776222,76625.63722866104,2022-04-29
1651242300,2022-04-29 14:25:00,XRP/USD,0.6194,0.61972,0.61858,0.61903,176099.99605872,109011.18056022943,2022-04-29
1651242240,2022-04-29 14:24:00,XRP/USD,0.61887,0.61938,0.61855,0.61937,142674.46989471,88368.28641868653,2022-04-29
1651242180,2022-04-29 14:23:00,XRP/USD,0.62027,0.6205,0.61877,0.61886,204656.56869741,126653.76410407916,2022-04-29
1651242120,2022-04-29 14:22:00,XRP/USD,0.62032,0.62124,0.61992,0.62021,186916.07864792,115927.22113822646,2022-04-29
1651242060,2022-04-29 14:21:00,XRP/USD,0.62084,0.6211,0.61987,0.62007,162968.65700785,101051.97515085756,2022-04-29
1651242000,2022-04-29 14:20:00,XRP/USD,0.62084,0.62143,0.62053,0.62053,149643.00520337,92857.9740188472,2022-04-29
1651241940,2022-04-29 14:19:00,XRP/USD,0.62158,0.62158,0.62022,0.62068,256930.98988894,159471.92680426728,2022-04-29
1651241880,2022-04-29 14:18:00,XRP/USD,0.62146,0.62201,0.62132,0.62158,130110.83777712,80874.29454550226,2022-04-29
1651241820,2022-04-29 14:17:00,XRP/USD,0.62137,0.62179,0.62114,0.62123,107363.92748742,66697.69267300992,2022-04-29
1651241760,2022-04-29 14:16:00,XRP/USD,0.62334,0.62334,0.62138,0.62139,174915.94424299,108691.01859315156,2022-04-29
1651241700,2022-04-29 14:15:00,XRP/USD,0.62383,0.62455,0.62352,0.62366,144817.00914829,90316.57592542254,2022-04-29
1651241640,2022-04-29 14:14:00,XRP/USD,0.62388,0.62441,0.62362,0.62362,82334.67517145,51345.55013041965,2022-04-29
1651241580,2022-04-29 14:13:00,XRP/USD,0.62398,0.62446,0.62381,0.62422,36930.95114009,23053.03832066698,2022-04-29
1651241520,2022-04-29 14:12:00,XRP/USD,0.62333,0.6241,0.62321,0.6241,115943.30185481,72360.21468758692,2022-04-29
1651241460,2022-04-29 14:11:00,XRP/USD,0.62366,0.62366,0.62276,0.6232,67122.26139558,41830.59330172546,2022-04-29
1651241400,2022-04-29 14:10:00,XRP/USD,0.62394,0.62408,0.62366,0.62405,84797.06215301,52917.60663658589,2022-04-29
1651241340,2022-04-29 14:09:00,XRP/USD,0.6235,0.62377,0.6234,0.62377,77054.77671969,48064.45807444104,2022-04-29
1651241280,2022-04-29 14:08:00,XRP/USD,0.62353,0.62353,0.62316,0.62316,28586.24826249,17813.80646725327,2022-04-29
1651241220,2022-04-29 14:07:00,XRP/USD,0.6236,0.62391,0.62326,0.62326,54045.90024638,33684.6477875588,2022-04-29
1651241160,2022-04-29 14:06:00,XRP/USD,0.62369,0.62374,0.62334,0.62374,16440.70959356,10254.728201887114,2022-04-29
1651241100,2022-04-29 14:05:00,XRP/USD,0.6248,0.6248,0.62407,0.6241,100245.4113508,62563.16122403428,2022-04-29
1651241040,2022-04-29 14:04:00,XRP/USD,0.62395,0.6245,0.62394,0.62449,25805.49666543,16115.27461259438,2022-04-29
1651240980,2022-04-29 14:03:00,XRP/USD,0.62334,0.62341,0.62334,0.62339,35779.70365319,22304.709460362115,2022-04-29
1651240920,2022-04-29 14:02:00,XRP/USD,0.62331,0.62356,0.62331,0.62356,20220.0,12608.3832,2022-04-29
1651240860,2022-04-29 14:01:00,XRP/USD,0.62276,0.62276,0.62276,0.62276,393.187689,244.86156520164,2022-04-29
1651240800,2022-04-29 14:00:00,XRP/USD,0.62355,0.62356,0.62288,0.62288,42285.42839774,26338.74764038429,2022-04-29
1651240740,2022-04-29 13:59:00,XRP/USD,0.62404,0.62434,0.62367,0.62367,36175.25799808,22561.423155662556,2022-04-29
1651240680,2022-04-29 13:58:00,XRP/USD,0.62372,0.62372,0.62372,0.62372,0.0,0.0,2022-04-29
1651240620,2022-04-29 13:57:00,XRP/USD,0.62372,0.62372,0.62372,0.62372,7339.58142,4577.843723282401,2022-04-29
1651240560,2022-04-29 13:56:00,XRP/USD,0.62349,0.62349,0.62349,0.62349,110.0,68.5839,2022-04-29
1651240500,2022-04-29 13:55:00,XRP/USD,0.62308,0.62308,0.62308,0.62308,80.0,49.8464,2022-04-29
1651240440,2022-04-29 13:54:00,XRP/USD,0.62252,0.62315,0.62252,0.62315,37260.83745,23219.090856967498,2022-04-29
1651240380,2022-04-29 13:53:00,XRP/USD,0.62262,0.62301,0.62255,0.62301,41269.63587786,25711.395848265554,2022-04-29
1651240320,2022-04-29 13:52:00,XRP/USD,0.62177,0.62253,0.62177,0.62253,46190.56952056,28755.015243634218,2022-04-29
1651240260,2022-04-29 13:51:00,XRP/USD,0.62147,0.62176,0.62147,0.62175,32797.47168403,20391.828019545654,2022-04-29
1651240200,2022-04-29 13:50:00,XRP/USD,0.62222,0.62276,0.62179,0.62179,95866.30146276,59608.70758652954,2022-04-29
1651240140,2022-04-29 13:49:00,XRP/USD,0.62137,0.62244,0.62107,0.62204,139437.05222461,86735.4239657964,2022-04-29
1651240080,2022-04-29 13:48:00,XRP/USD,0.62123,0.62185,0.62099,0.62185,158068.01319365,98294.59400447123,2022-04-29
1651240020,2022-04-29 13:47:00,XRP/USD,0.6209,0.62166,0.6207,0.62133,143363.71073568,89076.17439140007,2022-04-29
1651239960,2022-04-29 13:46:00,XRP/USD,0.622,0.622,0.62086,0.62096,49603.01981932,30801.491187004944,2022-04-29
1651239900,2022-04-29 13:45:00,XRP/USD,0.62119,0.622,0.62055,0.622,25703.51360394,15987.58546165068,2022-04-29
1651239840,2022-04-29 13:44:00,XRP/USD,0.62185,0.62185,0.62091,0.62146,44458.49378404,27629.1755470295,2022-04-29
1651239780,2022-04-29 13:43:00,XRP/USD,0.62196,0.62196,0.62108,0.62124,46977.18231889,29184.104743787226,2022-04-29
1651239720,2022-04-29 13:42:00,XRP/USD,0.62198,0.62289,0.62197,0.62276,43421.81947074,27041.372293598044,2022-04-29
1651239660,2022-04-29 13:41:00,XRP/USD,0.62286,0.62291,0.62239,0.62239,63744.32106403,39673.82798704163,2022-04-29
1651239600,2022-04-29 13:40:00,XRP/USD,0.62227,0.62303,0.62206,0.62228,38933.50717415,24227.542844330063,2022-04-29
1651239540,2022-04-29 13:39:00,XRP/USD,0.62303,0.62321,0.622,0.62255,71106.48340301,44267.34124254388,2022-04-29
1651239480,2022-04-29 13:38:00,XRP/USD,0.62286,0.62345,0.62239,0.62342,190287.97511945,118629.32944896752,2022-04-29
1651239420,2022-04-29 13:37:00,XRP/USD,0.62339,0.62354,0.62263,0.62286,88661.60418913,55223.76678524151,2022-04-29
1651239360,2022-04-29 13:36:00,XRP/USD,0.62393,0.62473,0.62385,0.62404,44136.33721095,27542.83987312124,2022-04-29
1651239300,2022-04-29 13:35:00,XRP/USD,0.62409,0.62534,0.62385,0.62404,83377.3708806,52030.81452432963,2022-04-29
1651239240,2022-04-29 13:34:00,XRP/USD,0.62471,0.62514,0.62428,0.62428,65543.99378697,40917.80444132962,2022-04-29
1651239180,2022-04-29 13:33:00,XRP/USD,0.6242,0.62442,0.62392,0.62392,60279.38524037,37609.514039171656,2022-04-29
1651239120,2022-04-29 13:32:00,XRP/USD,0.62263,0.62434,0.62263,0.62434,68976.44181443,43064.75168242123,2022-04-29
1651239060,2022-04-29 13:31:00,XRP/USD,0.62329,0.62329,0.62167,0.62167,57189.90849274,35553.25041268168,2022-04-29
1651239000,2022-04-29 13:30:00,XRP/USD,0.62293,0.62293,0.62293,0.62293,0.0,0.0,2022-04-29
1651238940,2022-04-29 13:29:00,XRP/USD,0.62331,0.62332,0.62293,0.62293,3144.75627205,1958.9630245481064,2022-04-29
1651238880,2022-04-29 13:28:00,XRP/USD,0.62353,0.62353,0.62353,0.62353,40.31,25.134494300000004,2022-04-29
1651238820,2022-04-29 13:27:00,XRP/USD,0.62354,0.62354,0.62354,0.62354,0.0,0.0,2022-04-29
1651238760,2022-04-29 13:26:00,XRP/USD,0.62316,0.62354,0.62316,0.62354,3054.20132069,1904.4166915030423,2022-04-29
1651238700,2022-04-29 13:25:00,XRP/USD,0.62312,0.62316,0.62312,0.62316,12907.94668559,8043.716056592264,2022-04-29
1651238640,2022-04-29 13:24:00,XRP/USD,0.62319,0.62336,0.62297,0.62297,79412.39287278,49471.53838795576,2022-04-29
1651238580,2022-04-29 13:23:00,XRP/USD,0.62338,0.62341,0.623,0.62328,55739.02235007,34741.01785035163,2022-04-29
1651238520,2022-04-29 13:22:00,XRP/USD,0.62259,0.62356,0.62259,0.62338,106464.53688945,66367.86300614534,2022-04-29
1651238460,2022-04-29 13:21:00,XRP/USD,0.62287,0.6232,0.62238,0.62274,122874.86200642,76519.09156587798,2022-04-29
1651238400,2022-04-29 13:20:00,XRP/USD,0.62249,0.62315,0.62228,0.62266,78768.25566579,49045.8420728608,2022-04-29
1651238340,2022-04-29 13:19:00,XRP/USD,0.62248,0.62274,0.62191,0.6222,123722.93391269,76980.40948047572,2022-04-29
1651238280,2022-04-29 13:18:00,XRP/USD,0.62147,0.62274,0.62147,0.62273,105415.13663063,65645.16803399222,2022-04-29
1651238220,2022-04-29 13:17:00,XRP/USD,0.62122,0.6219,0.62122,0.62142,65431.01298051,40660.140086348525,2022-04-29
1651238160,2022-04-29 13:16:00,XRP/USD,0.62077,0.62102,0.62053,0.62102,17095.51594412,10616.657311617404,2022-04-29
1651238100,2022-04-29 13:15:00,XRP/USD,0.61984,0.62109,0.61943,0.62109,150149.27856353,93256.21542302286,2022-04-29
1651238040,2022-04-29 13:14:00,XRP/USD,0.62035,0.62059,0.61997,0.62031,24804.21537429,15386.302838825832,2022-04-29
