unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651236420,2022-04-29 12:47:00,BTC/USD,39116.28,39136.06,39081.13,39136.06,0.03908872,1529.7784912431998,2022-04-29
1651236360,2022-04-29 12:46:00,BTC/USD,39084.38,39125.72,39057.01,39086.24,4.17368078,163133.4886504672,2022-04-29
1651236300,2022-04-29 12:45:00,BTC/USD,39101.64,39122.77,39086.83,39107.28,0.39287198,15364.1545260144,2022-04-29
1651236240,2022-04-29 12:44:00,BTC/USD,39042.17,39143.73,39042.17,39130.21,6.96870462,272686.87520857016,2022-04-29
1651236180,2022-04-29 12:43:00,BTC/USD,38963.39,39029.31,38963.39,39029.31,0.07735624,3019.1606713944,2022-04-29
1651236120,2022-04-29 12:42:00,BTC/USD,38964.79,38989.9,38964.79,38989.9,0.12851848,5010.922683352,2022-04-29
1651236060,2022-04-29 12:41:00,BTC/USD,38975.21,38975.21,38948.37,38968.19,0.10968597,4274.2637192943,2022-04-29
1651236000,2022-04-29 12:40:00,BTC/USD,38952.37,38968.74,38936.08,38968.74,0.05374969,2094.5576946906,2022-04-29
1651235940,2022-04-29 12:39:00,BTC/USD,38930.66,38954.47,38927.78,38954.47,0.01825,710.9190775,2022-04-29
1651235880,2022-04-29 12:38:00,BTC/USD,38932.16,38946.18,38926.63,38946.18,0.04937711,1923.0498139398,2022-04-29
1651235820,2022-04-29 12:37:00,BTC/USD,38943.97,38943.97,38918.62,38932.17,0.02403,935.5400451,2022-04-29
1651235760,2022-04-29 12:36:00,BTC/USD,38891.35,38908.63,38862.55,38903.29,0.04776897,1858.3700929113,2022-04-29
1651235700,2022-04-29 12:35:00,BTC/USD,38949.41,38953.64,38889.15,38889.15,0.96428234,37500.120562611,2022-04-29
1651235640,2022-04-29 12:34:00,BTC/USD,38896.35,38983.45,38869.86,38968.05,2.55661811,99626.4223413855,2022-04-29
1651235580,2022-04-29 12:33:00,BTC/USD,38908.46,38908.46,38869.46,38870.73,12.36228952,480531.2181137496,2022-04-29
1651235520,2022-04-29 12:32:00,BTC/USD,38886.11,38911.58,38870.67,38896.17,34.48711688,1341416.7609743497,2022-04-29
1651235460,2022-04-29 12:31:00,BTC/USD,38885.39,38936.36,38876.14,38876.14,1.82686202,71021.3436502028,2022-04-29
1651235400,2022-04-29 12:30:00,BTC/USD,38979.36,38979.36,38872.55,38902.45,2.10465215,81876.1250327675,2022-04-29
1651235340,2022-04-29 12:29:00,BTC/USD,38993.1,38996.79,38963.36,38981.21,1.97612413,77031.7096975973,2022-04-29
1651235280,2022-04-29 12:28:00,BTC/USD,38951.91,39012.87,38921.18,38993.1,12.575024,490339.1683344,2022-04-29
1651235220,2022-04-29 12:27:00,BTC/USD,38933.43,38960.13,38921.03,38938.41,2.09224203,81468.5779833723,2022-04-29
1651235160,2022-04-29 12:26:00,BTC/USD,38934.7,38959.41,38914.95,38935.03,0.83272033,32421.9910301599,2022-04-29
1651235100,2022-04-29 12:25:00,BTC/USD,38973.14,38987.86,38921.89,38934.7,3.62076528,140973.409947216,2022-04-29
1651235040,2022-04-29 12:24:00,BTC/USD,38995.8,38995.81,38948.0,38973.84,2.97788,116059.4186592,2022-04-29
1651234980,2022-04-29 12:23:00,BTC/USD,38987.58,39002.62,38977.82,38991.5,0.14047964,5477.51188306,2022-04-29
1651234920,2022-04-29 12:22:00,BTC/USD,38932.76,38962.52,38920.48,38962.52,0.2952098,11502.117736696,2022-04-29
1651234860,2022-04-29 12:21:00,BTC/USD,38883.43,38926.87,38877.63,38926.87,0.10672172,4154.3425206164,2022-04-29
1651234800,2022-04-29 12:20:00,BTC/USD,38938.74,38960.46,38889.65,38889.65,4.44972616,173048.292958244,2022-04-29
1651234740,2022-04-29 12:19:00,BTC/USD,38930.04,38942.72,38918.09,38942.72,0.0235329,916.435135488,2022-04-29
1651234680,2022-04-29 12:18:00,BTC/USD,38919.09,38946.31,38919.09,38936.59,0.26513769,10323.557529077098,2022-04-29
1651234620,2022-04-29 12:17:00,BTC/USD,38888.78,38922.42,38879.95,38920.87,1.29703859,50481.87034637331,2022-04-29
1651234560,2022-04-29 12:16:00,BTC/USD,38845.89,38889.57,38845.89,38889.57,0.88533766,34430.4009022062,2022-04-29
1651234500,2022-04-29 12:15:00,BTC/USD,38869.78,38869.78,38824.62,38846.07,0.07734929,3004.7159337903,2022-04-29
1651234440,2022-04-29 12:14:00,BTC/USD,38851.23,38864.68,38823.49,38864.68,0.05017217,1949.9253319556,2022-04-29
1651234380,2022-04-29 12:13:00,BTC/USD,38815.87,38878.95,38815.87,38855.33,1.30543934,50723.2763506822,2022-04-29
1651234320,2022-04-29 12:12:00,BTC/USD,38768.88,38820.77,38768.88,38800.91,2.19964272,85348.1392108752,2022-04-29
1651234260,2022-04-29 12:11:00,BTC/USD,38748.51,38768.88,38748.51,38768.88,2.03138831,78754.6496237928,2022-04-29
1651234200,2022-04-29 12:10:00,BTC/USD,38762.16,38770.35,38739.17,38748.88,1.065357,41281.39055016,2022-04-29
1651234140,2022-04-29 12:09:00,BTC/USD,38758.46,38772.06,38747.05,38772.06,0.40623,15750.373933799998,2022-04-29
1651234080,2022-04-29 12:08:00,BTC/USD,38715.85,38744.08,38715.85,38732.62,0.04277,1656.5941574000003,2022-04-29
1651234020,2022-04-29 12:07:00,BTC/USD,38689.67,38711.45,38664.19,38711.45,2.03376902,78730.147729279,2022-04-29
1651233960,2022-04-29 12:06:00,BTC/USD,38703.55,38703.55,38635.1,38635.1,2.28142,88142.88984199999,2022-04-29
1651233900,2022-04-29 12:05:00,BTC/USD,38725.75,38725.75,38680.96,38688.14,0.06726588,2602.3917826632,2022-04-29
1651233840,2022-04-29 12:04:00,BTC/USD,38708.25,38708.25,38688.06,38703.54,0.02962726,1146.6798425004,2022-04-29
1651233780,2022-04-29 12:03:00,BTC/USD,38722.04,38722.04,38675.23,38692.07,0.03071,1188.2334697,2022-04-29
1651233720,2022-04-29 12:02:00,BTC/USD,38783.56,38784.62,38714.19,38714.19,0.10461034,4049.9045787246,2022-04-29
1651233660,2022-04-29 12:01:00,BTC/USD,38776.66,38793.2,38775.54,38793.2,0.03522991,1366.680944612,2022-04-29
1651233600,2022-04-29 12:00:00,BTC/USD,38735.84,38782.56,38735.84,38766.06,1.67380659,64886.8866963354,2022-04-29
1651233540,2022-04-29 11:59:00,BTC/USD,38767.84,38767.84,38750.86,38757.96,0.07220304,2798.4425361984,2022-04-29
1651233480,2022-04-29 11:58:00,BTC/USD,38766.33,38766.33,38756.24,38756.24,0.015,581.3435999999999,2022-04-29
1651233420,2022-04-29 11:57:00,BTC/USD,38765.7,38783.94,38755.14,38783.94,0.36273,14068.0985562,2022-04-29
1651233360,2022-04-29 11:56:00,BTC/USD,38758.16,38772.82,38758.16,38772.82,0.03786808,1468.2522495856,2022-04-29
1651233300,2022-04-29 11:55:00,BTC/USD,38752.05,38776.85,38736.89,38757.06,0.05111856,1981.2050970336,2022-04-29
1651233240,2022-04-29 11:54:00,BTC/USD,38749.35,38760.54,38726.46,38736.55,0.11115816,4305.883622748001,2022-04-29
1651233180,2022-04-29 11:53:00,BTC/USD,38753.23,38753.56,38721.25,38738.85,0.7745767,30006.210594795,2022-04-29
1651233120,2022-04-29 11:52:00,BTC/USD,38808.77,38808.77,38741.9,38741.9,0.08100719,3138.3724542610003,2022-04-29
1651233060,2022-04-29 11:51:00,BTC/USD,38807.27,38809.65,38807.27,38809.65,0.00590563,229.1954333295,2022-04-29
1651233000,2022-04-29 11:50:00,BTC/USD,38847.27,38847.27,38786.05,38792.94,0.80101086,31073.5662313284,2022-04-29
1651232940,2022-04-29 11:49:00,BTC/USD,38847.23,38865.18,38805.81,38827.6,1.98347896,77013.727667296,2022-04-29
1651232880,2022-04-29 11:48:00,BTC/USD,38825.47,38847.23,38819.49,38844.87,0.37774712,14673.5377692744,2022-04-29
1651232820,2022-04-29 11:47:00,BTC/USD,38845.57,38846.46,38819.7,38846.46,1.20260155,46716.813008013,2022-04-29
1651232760,2022-04-29 11:46:00,BTC/USD,38832.29,38860.26,38816.28,38846.83,0.38854666,15093.8060480878,2022-04-29
1651232700,2022-04-29 11:45:00,BTC/USD,38730.52,38814.17,38726.53,38812.97,0.69533811,26988.1372032867,2022-04-29
1651232640,2022-04-29 11:44:00,BTC/USD,38725.63,38748.53,38712.27,38733.95,0.13871,5372.786204499999,2022-04-29
1651232580,2022-04-29 11:43:00,BTC/USD,38681.54,38733.16,38669.66,38708.65,0.18752824,7258.965007276,2022-04-29
1651232520,2022-04-29 11:42:00,BTC/USD,38688.32,38691.73,38659.66,38664.27,0.12063484,4664.2580251668,2022-04-29
1651232460,2022-04-29 11:41:00,BTC/USD,38696.62,38696.62,38670.66,38670.66,0.05356837,2071.5242230242,2022-04-29
1651232400,2022-04-29 11:40:00,BTC/USD,38625.69,38737.37,38622.86,38694.84,0.3113232,12046.601412288,2022-04-29
1651232340,2022-04-29 11:39:00,BTC/USD,38719.56,38719.56,38641.97,38682.52,12.15715532,470269.4038090063,2022-04-29
1651232280,2022-04-29 11:38:00,BTC/USD,38756.18,38759.86,38728.35,38728.35,0.92535742,35837.566036856995,2022-04-29
1651232220,2022-04-29 11:37:00,BTC/USD,38754.0,38772.37,38754.0,38772.21,0.23126395,8966.6144348295,2022-04-29
1651232160,2022-04-29 11:36:00,BTC/USD,38732.85,38755.55,38732.85,38755.54,0.07469934,2895.0132593436,2022-04-29
1651232100,2022-04-29 11:35:00,BTC/USD,38738.68,38752.15,38713.99,38732.85,10.87295051,421140.36116125353,2022-04-29
1651232040,2022-04-29 11:34:00,BTC/USD,38750.27,38762.26,38741.99,38744.99,0.32767975,12695.948636952498,2022-04-29
1651231980,2022-04-29 11:33:00,BTC/USD,38750.27,38770.49,38750.27,38767.61,0.08017212,3108.0814810332,2022-04-29
1651231920,2022-04-29 11:32:00,BTC/USD,38762.05,38782.04,38750.01,38764.35,0.24580614,9528.515243109,2022-04-29
1651231860,2022-04-29 11:31:00,BTC/USD,38834.35,38834.35,38770.75,38770.75,0.08430633,3268.6196438475,2022-04-29
1651231800,2022-04-29 11:30:00,BTC/USD,38780.75,38827.44,38776.92,38823.67,1.26569837,49139.05583641789,2022-04-29
1651231740,2022-04-29 11:29:00,BTC/USD,38789.95,38810.77,38762.06,38785.63,3.65437301,141737.1594478463,2022-04-29
1651231680,2022-04-29 11:28:00,BTC/USD,38804.66,38808.19,38774.14,38774.14,0.39419234,15284.4689780876,2022-04-29
1651231620,2022-04-29 11:27:00,BTC/USD,38851.59,38852.17,38777.54,38777.54,0.57592258,22332.8608828532,2022-04-29
1651231560,2022-04-29 11:26:00,BTC/USD,38846.66,38851.59,38833.57,38851.59,0.07876179,3060.0207727461,2022-04-29
1651231500,2022-04-29 11:25:00,BTC/USD,38848.57,38849.12,38822.18,38828.47,0.2781484,10800.076804948,2022-04-29
1651231440,2022-04-29 11:24:00,BTC/USD,38849.68,38851.6,38821.8,38848.57,2.6840796,104272.654226172,2022-04-29
1651231380,2022-04-29 11:23:00,BTC/USD,38834.07,38851.94,38834.07,38851.94,0.01648583,640.5064780102,2022-04-29
1651231320,2022-04-29 11:22:00,BTC/USD,38815.47,38834.07,38815.47,38834.07,0.00928,360.3801696,2022-04-29
1651231260,2022-04-29 11:21:00,BTC/USD,38824.96,38824.96,38784.4,38809.37,0.57152707,22180.605524645904,2022-04-29
1651231200,2022-04-29 11:20:00,BTC/USD,38837.46,38852.6,38794.91,38794.91,0.56828674,22046.6329324934,2022-04-29
1651231140,2022-04-29 11:19:00,BTC/USD,38818.27,38856.46,38818.27,38856.46,0.03202093,1244.2199857078,2022-04-29
1651231080,2022-04-29 11:18:00,BTC/USD,38825.78,38847.08,38825.78,38839.77,0.0452632,1758.012277464,2022-04-29
1651231020,2022-04-29 11:17:00,BTC/USD,38791.62,38801.72,38787.24,38799.26,0.64274038,24937.8511161188,2022-04-29
1651230960,2022-04-29 11:16:00,BTC/USD,38797.16,38797.16,38772.16,38786.86,0.15026467,5828.2947182362,2022-04-29
1651230900,2022-04-29 11:15:00,BTC/USD,38803.82,38808.23,38784.19,38808.23,0.10477575,4066.1614044225,2022-04-29
1651230840,2022-04-29 11:14:00,BTC/USD,38887.0,38887.0,38804.77,38812.37,1.06088357,41175.4056457609,2022-04-29
1651230780,2022-04-29 11:13:00,BTC/USD,38889.84,38894.02,38860.88,38894.02,0.0225,875.1154499999999,2022-04-29
1651230720,2022-04-29 11:12:00,BTC/USD,38860.27,38889.98,38860.27,38887.58,0.21035664,8180.2606665312,2022-04-29
1651230660,2022-04-29 11:11:00,BTC/USD,38929.83,38940.15,38858.9,38860.27,0.58880746,22881.2168736142,2022-04-29
1651230600,2022-04-29 11:10:00,BTC/USD,38949.93,38949.93,38917.03,38935.61,0.07921141,3084.1445673101,2022-04-29
1651230540,2022-04-29 11:09:00,BTC/USD,38907.28,38959.68,38900.74,38951.7,0.04891548,1905.341102316,2022-04-29
1651230480,2022-04-29 11:08:00,BTC/USD,38845.17,38894.6,38845.17,38880.17,0.02444603,950.4658022251,2022-04-29
1651230420,2022-04-29 11:07:00,BTC/USD,38820.16,38861.25,38779.0,38858.93,6.94313912,269802.9570443416,2022-04-29
1651230360,2022-04-29 11:06:00,BTC/USD,38819.44,38834.75,38814.06,38834.45,0.0691219,2684.310969455,2022-04-29
1651230300,2022-04-29 11:05:00,BTC/USD,38833.57,38833.57,38829.87,38829.87,0.04782,1856.8443834,2022-04-29
1651230240,2022-04-29 11:04:00,BTC/USD,38835.43,38839.25,38809.88,38839.25,0.20548022,7980.697634634999,2022-04-29
1651230180,2022-04-29 11:03:00,BTC/USD,38813.13,38844.67,38813.13,38840.61,0.21954858,8527.4007718338,2022-04-29
1651230120,2022-04-29 11:02:00,BTC/USD,38856.97,38856.97,38821.94,38845.05,0.82012666,31857.861114033003,2022-04-29
1651230060,2022-04-29 11:01:00,BTC/USD,38787.92,38836.37,38787.92,38836.37,0.01077851,418.5982024087001,2022-04-29
1651230000,2022-04-29 11:00:00,BTC/USD,38796.91,38800.46,38790.96,38794.86,0.02452,951.2499672,2022-04-29
1651229940,2022-04-29 10:59:00,BTC/USD,38787.73,38819.31,38776.97,38819.05,1.36290816,52906.800008448,2022-04-29
1651229880,2022-04-29 10:58:00,BTC/USD,38835.9,38840.1,38805.03,38805.03,0.0098422,381.926866266,2022-04-29
1651229820,2022-04-29 10:57:00,BTC/USD,38794.7,38848.6,38794.7,38848.6,0.04366513,1696.329169318,2022-04-29
1651229760,2022-04-29 10:56:00,BTC/USD,38800.58,38800.58,38780.0,38791.45,0.03953,1533.4260185,2022-04-29
1651229700,2022-04-29 10:55:00,BTC/USD,38821.78,38821.78,38800.93,38808.28,0.03502926,1359.4253302728,2022-04-29
1651229640,2022-04-29 10:54:00,BTC/USD,38806.95,38846.36,38806.95,38818.0,0.0932,3617.8376,2022-04-29
1651229580,2022-04-29 10:53:00,BTC/USD,38803.46,38803.46,38803.46,38803.46,0.01375,533.5475749999999,2022-04-29
1651229520,2022-04-29 10:52:00,BTC/USD,38843.97,38843.97,38803.99,38815.17,0.01056365,410.0298705705,2022-04-29
1651229460,2022-04-29 10:51:00,BTC/USD,38784.56,38810.38,38784.56,38810.38,0.18726336,7267.762161676799,2022-04-29
1651229400,2022-04-29 10:50:00,BTC/USD,38750.41,38829.77,38750.41,38792.37,1.0802639,41905.99690644301,2022-04-29
1651229340,2022-04-29 10:49:00,BTC/USD,38768.3,38806.71,38729.59,38747.04,1.82591243,70748.70196170721,2022-04-29
1651229280,2022-04-29 10:48:00,BTC/USD,38849.78,38849.78,38662.41,38758.99,46.9222985,1818660.8983385148,2022-04-29
1651229220,2022-04-29 10:47:00,BTC/USD,38964.83,38976.34,38849.78,38849.78,1.34181548,52129.23619859439,2022-04-29
1651229160,2022-04-29 10:46:00,BTC/USD,38985.4,39008.52,38976.82,38982.36,8.06622,314440.2918792,2022-04-29
1651229100,2022-04-29 10:45:00,BTC/USD,38951.8,39015.88,38936.87,39015.88,20.11349737,784745.7997682355,2022-04-29
1651229040,2022-04-29 10:44:00,BTC/USD,38940.37,38970.68,38940.37,38954.47,18.17246889,707898.8942014384,2022-04-29
1651228980,2022-04-29 10:43:00,BTC/USD,39017.61,39058.42,38920.0,38920.0,5.2319101,203625.941092,2022-04-29
1651228920,2022-04-29 10:42:00,BTC/USD,39062.82,39062.82,39004.82,39015.69,17.79809786,694405.0686954234,2022-04-29
1651228860,2022-04-29 10:41:00,BTC/USD,39104.71,39104.71,39087.5,39087.5,0.09555372,3734.9560305,2022-04-29
1651228800,2022-04-29 10:40:00,BTC/USD,39107.97,39107.97,39067.26,39067.26,0.36015347,14070.2092523922,2022-04-29
1651228740,2022-04-29 10:39:00,BTC/USD,39169.74,39169.74,39139.2,39144.51,1.62464976,63596.1187768176,2022-04-29
1651228680,2022-04-29 10:38:00,BTC/USD,39159.94,39183.34,39159.94,39164.8,0.19163615,7505.391487520001,2022-04-29
1651228620,2022-04-29 10:37:00,BTC/USD,39155.86,39163.39,39144.53,39163.39,0.01490468,583.7177956652,2022-04-29
1651228560,2022-04-29 10:36:00,BTC/USD,39140.12,39140.12,39136.83,39137.33,0.00653168,255.6325156144,2022-04-29
1651228500,2022-04-29 10:35:00,BTC/USD,39136.27,39138.81,39136.27,39138.81,0.02303,901.3667943,2022-04-29
1651228440,2022-04-29 10:34:00,BTC/USD,39132.04,39143.05,39122.73,39136.63,0.01274,498.6006662,2022-04-29
1651228380,2022-04-29 10:33:00,BTC/USD,39116.85,39154.82,39116.85,39154.82,1.06199424,41582.1933082368,2022-04-29
1651228320,2022-04-29 10:32:00,BTC/USD,39118.46,39154.15,39118.46,39129.26,0.10475374,4098.9363284324,2022-04-29
1651228260,2022-04-29 10:31:00,BTC/USD,39117.88,39117.88,39076.27,39110.65,0.15380077,6015.2480852005,2022-04-29
1651228200,2022-04-29 10:30:00,BTC/USD,39122.27,39122.27,39118.46,39118.46,0.1765,6904.408189999999,2022-04-29
1651228140,2022-04-29 10:29:00,BTC/USD,39123.7,39124.26,39104.0,39104.0,0.0286159,1118.9961536,2022-04-29
1651228080,2022-04-29 10:28:00,BTC/USD,39132.14,39133.87,39116.41,39133.82,0.47593331,18625.0884855442,2022-04-29
1651228020,2022-04-29 10:27:00,BTC/USD,39136.0,39136.51,39116.41,39135.0,0.13067042,5113.786886700001,2022-04-29
1651227960,2022-04-29 10:26:00,BTC/USD,39192.42,39192.42,39136.0,39137.1,0.32035164,12537.634169844,2022-04-29
1651227900,2022-04-29 10:25:00,BTC/USD,39175.83,39194.9,39175.83,39194.9,0.014693,575.8906657,2022-04-29
1651227840,2022-04-29 10:24:00,BTC/USD,39171.34,39171.34,39171.34,39171.34,0.00281,110.0714654,2022-04-29
1651227780,2022-04-29 10:23:00,BTC/USD,39182.54,39182.54,39171.37,39171.37,0.19749749,7736.2472548613,2022-04-29
1651227720,2022-04-29 10:22:00,BTC/USD,39157.08,39174.99,39156.75,39156.75,0.03086796,1208.68899273,2022-04-29
1651227660,2022-04-29 10:21:00,BTC/USD,39182.98,39182.98,39164.35,39164.35,0.08401505,3290.3948234674995,2022-04-29
1651227600,2022-04-29 10:20:00,BTC/USD,39176.01,39181.53,39154.01,39175.19,1.83182407,71762.0559888233,2022-04-29
1651227540,2022-04-29 10:19:00,BTC/USD,39173.32,39198.17,39155.8,39155.8,0.04524285,1771.5199860300002,2022-04-29
1651227480,2022-04-29 10:18:00,BTC/USD,39212.57,39212.65,39184.6,39191.81,0.18335697,7186.0915304157,2022-04-29
1651227420,2022-04-29 10:17:00,BTC/USD,39217.43,39239.37,39202.86,39239.37,0.11350592,4453.9007920704,2022-04-29
1651227360,2022-04-29 10:16:00,BTC/USD,39152.22,39216.25,39152.22,39205.89,0.15652917,6136.865420811299,2022-04-29
1651227300,2022-04-29 10:15:00,BTC/USD,39148.64,39149.03,39123.03,39149.03,0.09592395,3755.3295962685,2022-04-29
1651227240,2022-04-29 10:14:00,BTC/USD,39146.66,39163.7,39146.66,39155.22,0.62081399,24308.108357527803,2022-04-29
1651227180,2022-04-29 10:13:00,BTC/USD,39180.95,39180.95,39162.66,39170.22,0.65894191,25810.899581920203,2022-04-29
1651227120,2022-04-29 10:12:00,BTC/USD,39181.04,39181.04,39161.97,39181.04,0.33632,13177.3673728,2022-04-29
1651227060,2022-04-29 10:11:00,BTC/USD,39181.04,39181.04,39181.04,39181.04,0.00704,275.8345216,2022-04-29
1651227000,2022-04-29 10:10:00,BTC/USD,39206.32,39206.32,39188.38,39189.91,0.01205949,472.61032774590007,2022-04-29
1651226940,2022-04-29 10:09:00,BTC/USD,39210.95,39216.88,39191.32,39210.85,0.21241506,8328.975055400999,2022-04-29
1651226880,2022-04-29 10:08:00,BTC/USD,39177.84,39214.78,39177.84,39205.34,0.22946195,8996.133766813,2022-04-29
1651226820,2022-04-29 10:07:00,BTC/USD,39186.53,39186.53,39163.74,39183.14,0.49241687,19294.4391555718,2022-04-29
1651226760,2022-04-29 10:06:00,BTC/USD,39150.0,39180.45,39139.65,39180.45,0.25789956,10104.620815602,2022-04-29
1651226700,2022-04-29 10:05:00,BTC/USD,39148.95,39158.02,39148.94,39158.02,0.05986,2343.9990772,2022-04-29
1651226640,2022-04-29 10:04:00,BTC/USD,39153.4,39157.55,39148.94,39148.94,0.6900658,27015.344600252,2022-04-29
1651226580,2022-04-29 10:03:00,BTC/USD,39156.0,39156.0,39141.54,39153.63,0.1850296,7244.580497447999,2022-04-29
1651226520,2022-04-29 10:02:00,BTC/USD,39145.38,39156.0,39145.38,39156.0,0.65435735,25622.0163966,2022-04-29
1651226460,2022-04-29 10:01:00,BTC/USD,39128.59,39145.39,39109.08,39144.99,0.807573,31612.43700927,2022-04-29
1651226400,2022-04-29 10:00:00,BTC/USD,39137.11,39137.11,39105.88,39136.06,0.21252945,8317.565306967,2022-04-29
1651226340,2022-04-29 09:59:00,BTC/USD,39116.77,39146.13,39116.77,39146.13,0.64093,25089.9291009,2022-04-29
1651226280,2022-04-29 09:58:00,BTC/USD,39164.67,39164.67,39099.99,39116.61,11.70908072,458019.5439827592,2022-04-29
1651226220,2022-04-29 09:57:00,BTC/USD,39170.68,39170.68,39153.71,39168.83,0.04079,1597.6965757,2022-04-29
1651226160,2022-04-29 09:56:00,BTC/USD,39175.37,39175.37,39170.68,39170.68,0.045956,1800.12777008,2022-04-29
1651226100,2022-04-29 09:55:00,BTC/USD,39170.54,39170.54,39150.03,39167.64,0.124607,4880.56211748,2022-04-29
1651226040,2022-04-29 09:54:00,BTC/USD,39175.01,39175.01,39143.18,39166.77,1.140549,44671.62035673,2022-04-29
1651225980,2022-04-29 09:53:00,BTC/USD,39171.34,39174.37,39158.93,39174.37,0.35626077,13956.291220464902,2022-04-29
1651225920,2022-04-29 09:52:00,BTC/USD,39147.41,39185.62,39147.41,39183.35,0.1068358,4186.18454393,2022-04-29
1651225860,2022-04-29 09:51:00,BTC/USD,39165.34,39165.34,39163.19,39163.19,0.042382,1659.8143185800002,2022-04-29
1651225800,2022-04-29 09:50:00,BTC/USD,39184.0,39190.94,39166.93,39166.93,0.05778721,2263.3476089653,2022-04-29
1651225740,2022-04-29 09:49:00,BTC/USD,39163.24,39182.34,39148.56,39182.34,0.18390544,7205.8454779296,2022-04-29
1651225680,2022-04-29 09:48:00,BTC/USD,39152.0,39167.24,39131.1,39167.24,0.07780116,3047.2567059983994,2022-04-29
1651225620,2022-04-29 09:47:00,BTC/USD,39186.2,39186.2,39150.0,39150.0,0.0403141,1578.297015,2022-04-29
1651225560,2022-04-29 09:46:00,BTC/USD,39216.0,39216.0,39167.91,39180.12,0.2084898,8168.655382776001,2022-04-29
1651225500,2022-04-29 09:45:00,BTC/USD,39222.35,39232.44,39222.35,39232.44,0.01784653,700.1629174332,2022-04-29
1651225440,2022-04-29 09:44:00,BTC/USD,39227.45,39234.53,39224.76,39224.76,0.0184,721.735584,2022-04-29
1651225380,2022-04-29 09:43:00,BTC/USD,39224.35,39237.57,39224.35,39237.57,0.007421,291.18200697,2022-04-29
1651225320,2022-04-29 09:42:00,BTC/USD,39231.04,39243.84,39222.55,39227.52,0.51785512,20314.1720769024,2022-04-29
1651225260,2022-04-29 09:41:00,BTC/USD,39250.0,39250.0,39238.61,39240.64,20.2835061,795937.760807904,2022-04-29
1651225200,2022-04-29 09:40:00,BTC/USD,39268.63,39272.94,39238.61,39250.0,5.28739437,207530.2290225,2022-04-29
1651225140,2022-04-29 09:39:00,BTC/USD,39276.73,39276.73,39276.73,39276.73,0.0,0.0,2022-04-29
1651225080,2022-04-29 09:38:00,BTC/USD,39275.95,39276.73,39275.95,39276.73,0.00374,146.89497020000002,2022-04-29
1651225020,2022-04-29 09:37:00,BTC/USD,39263.4,39289.96,39248.53,39285.75,0.03269,1284.2511674999998,2022-04-29
1651224960,2022-04-29 09:36:00,BTC/USD,39242.94,39254.84,39242.94,39254.84,0.07096,2785.5234464,2022-04-29
1651224900,2022-04-29 09:35:00,BTC/USD,39221.57,39233.15,39197.65,39230.85,0.067144,2634.1161924,2022-04-29
1651224840,2022-04-29 09:34:00,BTC/USD,39223.55,39229.55,39223.55,39228.45,0.04641291,1820.7065192895,2022-04-29
1651224780,2022-04-29 09:33:00,BTC/USD,39193.54,39242.21,39193.54,39232.95,0.041782,1639.2311169,2022-04-29
1651224720,2022-04-29 09:32:00,BTC/USD,39191.34,39200.04,39191.34,39200.02,0.088979,3487.97857958,2022-04-29
1651224660,2022-04-29 09:31:00,BTC/USD,39264.65,39269.62,39170.03,39211.15,0.15810497,6199.477694415501,2022-04-29
1651224600,2022-04-29 09:30:00,BTC/USD,39244.52,39285.86,39244.52,39285.86,0.29353364,11531.7214863304,2022-04-29
1651224540,2022-04-29 09:29:00,BTC/USD,39213.03,39238.69,39213.03,39238.69,0.18299083,7180.3204512127,2022-04-29
1651224480,2022-04-29 09:28:00,BTC/USD,39207.18,39213.03,39199.9,39213.03,0.07008898,2748.4012754094,2022-04-29
1651224420,2022-04-29 09:27:00,BTC/USD,39215.16,39231.31,39205.58,39217.46,1.68829806,66210.7616361276,2022-04-29
1651224360,2022-04-29 09:26:00,BTC/USD,39208.15,39223.16,39190.12,39217.18,0.17344172,6801.8951527496,2022-04-29
1651224300,2022-04-29 09:25:00,BTC/USD,39215.29,39215.41,39200.15,39215.41,0.07851896,3079.1532091736003,2022-04-29
1651224240,2022-04-29 09:24:00,BTC/USD,39244.01,39244.01,39225.88,39226.11,0.1226391,4810.654826901,2022-04-29
1651224180,2022-04-29 09:23:00,BTC/USD,39248.44,39256.03,39245.27,39245.44,0.10612935,4165.093037664,2022-04-29
1651224120,2022-04-29 09:22:00,BTC/USD,39238.19,39256.97,39227.43,39227.43,1.91491432,75117.1674437976,2022-04-29
1651224060,2022-04-29 09:21:00,BTC/USD,39245.67,39247.88,39232.91,39232.91,0.06950232,2726.7782653512004,2022-04-29
1651224000,2022-04-29 09:20:00,BTC/USD,39230.99,39262.26,39230.03,39262.26,0.14295214,5612.624088236401,2022-04-29
1651223940,2022-04-29 09:19:00,BTC/USD,39146.59,39193.56,39146.59,39193.56,0.06146281,2408.9463315036,2022-04-29
1651223880,2022-04-29 09:18:00,BTC/USD,39097.58,39140.17,39097.57,39134.03,0.07019702,2747.0922865906,2022-04-29
1651223820,2022-04-29 09:17:00,BTC/USD,39115.54,39117.37,39097.96,39097.96,0.70921054,27728.6853244984,2022-04-29
1651223760,2022-04-29 09:16:00,BTC/USD,39165.62,39167.0,39066.97,39068.12,20.61662508,805452.7826204496,2022-04-29
1651223700,2022-04-29 09:15:00,BTC/USD,39198.47,39198.47,39150.13,39165.73,1.09095969,42728.2326594237,2022-04-29
