unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651323720,2022-04-30 13:02:00,XRP/USD,0.62301,0.62327,0.62287,0.62287,11496.0558555,7160.548310715286,2022-04-30
1651323660,2022-04-30 13:01:00,XRP/USD,0.62292,0.62292,0.62292,0.62292,0.0,0.0,2022-04-30
1651323600,2022-04-30 13:00:00,XRP/USD,0.62292,0.62292,0.62292,0.62292,987.33784434,615.0324899962728,2022-04-30
1651323540,2022-04-30 12:59:00,XRP/USD,0.62315,0.62315,0.62315,0.62315,0.0,0.0,2022-04-30
1651323480,2022-04-30 12:58:00,XRP/USD,0.62315,0.62315,0.62315,0.62315,447.11,278.6165965,2022-04-30
1651323420,2022-04-30 12:57:00,XRP/USD,0.62324,0.62324,0.62324,0.62324,1285.7,801.299668,2022-04-30
1651323360,2022-04-30 12:56:00,XRP/USD,0.62324,0.62324,0.62324,0.62324,106.16961363,66.1691499987612,2022-04-30
1651323300,2022-04-30 12:55:00,XRP/USD,0.62281,0.62281,0.62281,0.62281,1144.10325781,712.5589499966461,2022-04-30
1651323240,2022-04-30 12:54:00,XRP/USD,0.62267,0.62267,0.62267,0.62267,1288.0,801.9989599999999,2022-04-30
1651323180,2022-04-30 12:53:00,XRP/USD,0.62285,0.62285,0.62285,0.62285,0.0,0.0,2022-04-30
1651323120,2022-04-30 12:52:00,XRP/USD,0.62285,0.62285,0.62285,0.62285,0.0,0.0,2022-04-30
1651323060,2022-04-30 12:51:00,XRP/USD,0.62285,0.62285,0.62285,0.62285,0.0,0.0,2022-04-30
1651323000,2022-04-30 12:50:00,XRP/USD,0.62285,0.62285,0.62285,0.62285,276.31,172.0996835,2022-04-30
1651322940,2022-04-30 12:49:00,XRP/USD,0.62233,0.62233,0.62233,0.62233,0.0,0.0,2022-04-30
1651322880,2022-04-30 12:48:00,XRP/USD,0.62233,0.62233,0.62233,0.62233,0.0,0.0,2022-04-30
1651322820,2022-04-30 12:47:00,XRP/USD,0.62233,0.62233,0.62233,0.62233,150.0,93.3495,2022-04-30
1651322760,2022-04-30 12:46:00,XRP/USD,0.62218,0.62218,0.62218,0.62218,71.43,44.4423174,2022-04-30
1651322700,2022-04-30 12:45:00,XRP/USD,0.6215,0.6215,0.6215,0.6215,0.0,0.0,2022-04-30
1651322640,2022-04-30 12:44:00,XRP/USD,0.6215,0.6215,0.6215,0.6215,31.93234072,19.84594975748,2022-04-30
1651322580,2022-04-30 12:43:00,XRP/USD,0.62117,0.62117,0.62117,0.62117,9501.31234519,5901.930189461672,2022-04-30
1651322520,2022-04-30 12:42:00,XRP/USD,0.62189,0.62189,0.62189,0.62189,0.0,0.0,2022-04-30
1651322460,2022-04-30 12:41:00,XRP/USD,0.62189,0.62189,0.62189,0.62189,580.90406663,361.2584299965307,2022-04-30
1651322400,2022-04-30 12:40:00,XRP/USD,0.6222,0.6222,0.6218,0.62188,4970.57085505,3091.0986033384943,2022-04-30
1651322340,2022-04-30 12:39:00,XRP/USD,0.62244,0.62244,0.62244,0.62244,16071.98241,10003.8447312804,2022-04-30
1651322280,2022-04-30 12:38:00,XRP/USD,0.62297,0.62297,0.62297,0.62297,71.26,44.3928422,2022-04-30
1651322220,2022-04-30 12:37:00,XRP/USD,0.62223,0.62223,0.62223,0.62223,0.0,0.0,2022-04-30
1651322160,2022-04-30 12:36:00,XRP/USD,0.62223,0.62223,0.62223,0.62223,0.0,0.0,2022-04-30
1651322100,2022-04-30 12:35:00,XRP/USD,0.62223,0.62223,0.62223,0.62223,1900.0,1182.237,2022-04-30
1651322040,2022-04-30 12:34:00,XRP/USD,0.62217,0.62253,0.62215,0.62253,3634.0802958,2262.3240065443742,2022-04-30
1651321980,2022-04-30 12:33:00,XRP/USD,0.62328,0.62328,0.62282,0.62291,13211.11643644,8229.336539422839,2022-04-30
1651321920,2022-04-30 12:32:00,XRP/USD,0.62269,0.62269,0.62269,0.62269,0.0,0.0,2022-04-30
1651321860,2022-04-30 12:31:00,XRP/USD,0.62269,0.62269,0.62269,0.62269,0.0,0.0,2022-04-30
1651321800,2022-04-30 12:30:00,XRP/USD,0.62279,0.62279,0.62269,0.62269,2889.81591531,1799.4594723043838,2022-04-30
1651321740,2022-04-30 12:29:00,XRP/USD,0.62244,0.62293,0.62244,0.62251,17922.94043059,11157.20964744658,2022-04-30
1651321680,2022-04-30 12:28:00,XRP/USD,0.6217,0.6217,0.6217,0.6217,0.0,0.0,2022-04-30
1651321620,2022-04-30 12:27:00,XRP/USD,0.62168,0.6217,0.62168,0.6217,9381.05024245,5832.198935731165,2022-04-30
1651321560,2022-04-30 12:26:00,XRP/USD,0.62069,0.62069,0.62069,0.62069,0.0,0.0,2022-04-30
1651321500,2022-04-30 12:25:00,XRP/USD,0.62069,0.62069,0.62069,0.62069,0.0,0.0,2022-04-30
1651321440,2022-04-30 12:24:00,XRP/USD,0.62057,0.62072,0.62054,0.62069,6747.45563053,4188.078235313666,2022-04-30
1651321380,2022-04-30 12:23:00,XRP/USD,0.62034,0.62034,0.62034,0.62034,2314.4,1435.714896,2022-04-30
1651321320,2022-04-30 12:22:00,XRP/USD,0.61964,0.61964,0.61964,0.61964,0.0,0.0,2022-04-30
1651321260,2022-04-30 12:21:00,XRP/USD,0.61964,0.61964,0.61964,0.61964,0.0,0.0,2022-04-30
1651321200,2022-04-30 12:20:00,XRP/USD,0.61964,0.61964,0.61964,0.61964,100.0,61.964,2022-04-30
1651321140,2022-04-30 12:19:00,XRP/USD,0.62022,0.62022,0.62022,0.62022,770.42275321,477.8315999959062,2022-04-30
1651321080,2022-04-30 12:18:00,XRP/USD,0.61981,0.62009,0.61981,0.62009,12862.9541,7976.189207869001,2022-04-30
1651321020,2022-04-30 12:17:00,XRP/USD,0.62081,0.62081,0.62081,0.62081,0.0,0.0,2022-04-30
1651320960,2022-04-30 12:16:00,XRP/USD,0.62081,0.62081,0.62081,0.62081,22885.34463927,14207.450805505208,2022-04-30
1651320900,2022-04-30 12:15:00,XRP/USD,0.62053,0.62053,0.62053,0.62053,7936.88405198,4925.07466077515,2022-04-30
1651320840,2022-04-30 12:14:00,XRP/USD,0.62143,0.62143,0.62143,0.62143,155.48,96.6199364,2022-04-30
1651320780,2022-04-30 12:13:00,XRP/USD,0.62153,0.62153,0.62153,0.62153,77.73,48.3115269,2022-04-30
1651320720,2022-04-30 12:12:00,XRP/USD,0.62171,0.62171,0.62171,0.62171,147.73,91.84521829999998,2022-04-30
1651320660,2022-04-30 12:11:00,XRP/USD,0.62127,0.62127,0.62127,0.62127,0.0,0.0,2022-04-30
1651320600,2022-04-30 12:10:00,XRP/USD,0.62119,0.62127,0.62119,0.62127,23968.66210329,14891.010704910976,2022-04-30
1651320540,2022-04-30 12:09:00,XRP/USD,0.62108,0.62108,0.62108,0.62108,0.0,0.0,2022-04-30
1651320480,2022-04-30 12:08:00,XRP/USD,0.62186,0.62186,0.62108,0.62108,7979.34609,4955.8122695772,2022-04-30
1651320420,2022-04-30 12:07:00,XRP/USD,0.6215,0.6215,0.6215,0.6215,1900.0,1180.85,2022-04-30
1651320360,2022-04-30 12:06:00,XRP/USD,0.62043,0.62055,0.62043,0.62052,3835.59375655,2380.0626378144057,2022-04-30
1651320300,2022-04-30 12:05:00,XRP/USD,0.62024,0.62107,0.62021,0.62065,19378.80185003,12027.45336822112,2022-04-30
1651320240,2022-04-30 12:04:00,XRP/USD,0.62017,0.62017,0.6201,0.6201,15419.62354161,9561.70855815236,2022-04-30
1651320180,2022-04-30 12:03:00,XRP/USD,0.61981,0.61981,0.61981,0.61981,0.0,0.0,2022-04-30
1651320120,2022-04-30 12:02:00,XRP/USD,0.61981,0.61981,0.61981,0.61981,0.0,0.0,2022-04-30
1651320060,2022-04-30 12:01:00,XRP/USD,0.61981,0.61981,0.61981,0.61981,0.0,0.0,2022-04-30
1651320000,2022-04-30 12:00:00,XRP/USD,0.61967,0.61981,0.61967,0.61981,2488.24990723,1542.2421750002263,2022-04-30
1651319940,2022-04-30 11:59:00,XRP/USD,0.62074,0.62074,0.62074,0.62074,0.0,0.0,2022-04-30
1651319880,2022-04-30 11:58:00,XRP/USD,0.62074,0.62074,0.62074,0.62074,0.0,0.0,2022-04-30
1651319820,2022-04-30 11:57:00,XRP/USD,0.62048,0.62074,0.62048,0.62074,19201.23241,11918.9730061834,2022-04-30
1651319760,2022-04-30 11:56:00,XRP/USD,0.6206,0.6206,0.6206,0.6206,8053.20517887,4997.819134006722,2022-04-30
1651319700,2022-04-30 11:55:00,XRP/USD,0.62104,0.62104,0.62104,0.62104,204.590423,127.05883629992,2022-04-30
1651319640,2022-04-30 11:54:00,XRP/USD,0.62051,0.62085,0.62051,0.62085,3119.31239429,1936.6250999949464,2022-04-30
1651319580,2022-04-30 11:53:00,XRP/USD,0.6205,0.6205,0.6205,0.6205,2660.0,1650.5300000000002,2022-04-30
1651319520,2022-04-30 11:52:00,XRP/USD,0.62041,0.62041,0.62041,0.62041,0.0,0.0,2022-04-30
1651319460,2022-04-30 11:51:00,XRP/USD,0.62038,0.62041,0.62038,0.62041,1197.13,742.7114233000001,2022-04-30
1651319400,2022-04-30 11:50:00,XRP/USD,0.62024,0.62024,0.62024,0.62024,5449.13998,3379.7745811952,2022-04-30
1651319340,2022-04-30 11:49:00,XRP/USD,0.62,0.62,0.62,0.62,0.0,0.0,2022-04-30
1651319280,2022-04-30 11:48:00,XRP/USD,0.62052,0.62052,0.62,0.62,6117.38942144,3792.7814412928,2022-04-30
1651319220,2022-04-30 11:47:00,XRP/USD,0.62058,0.62058,0.62058,0.62058,0.0,0.0,2022-04-30
1651319160,2022-04-30 11:46:00,XRP/USD,0.62058,0.62058,0.62058,0.62058,0.0,0.0,2022-04-30
1651319100,2022-04-30 11:45:00,XRP/USD,0.62058,0.62058,0.62058,0.62058,0.0,0.0,2022-04-30
1651319040,2022-04-30 11:44:00,XRP/USD,0.62038,0.62058,0.62038,0.62058,2024.55,1256.395239,2022-04-30
1651318980,2022-04-30 11:43:00,XRP/USD,0.6203,0.6203,0.62009,0.62009,9806.0,6080.60254,2022-04-30
1651318920,2022-04-30 11:42:00,XRP/USD,0.62054,0.62054,0.62054,0.62054,1101.26196538,683.3770999969051,2022-04-30
1651318860,2022-04-30 11:41:00,XRP/USD,0.62008,0.62008,0.62008,0.62008,732.86550855,454.435244541684,2022-04-30
1651318800,2022-04-30 11:40:00,XRP/USD,0.62008,0.62008,0.62008,0.62008,42.97905077,26.6504498014616,2022-04-30
1651318740,2022-04-30 11:39:00,XRP/USD,0.62156,0.62156,0.62156,0.62156,0.0,0.0,2022-04-30
1651318680,2022-04-30 11:38:00,XRP/USD,0.62156,0.62156,0.62156,0.62156,0.0,0.0,2022-04-30
1651318620,2022-04-30 11:37:00,XRP/USD,0.62156,0.62156,0.62156,0.62156,0.0,0.0,2022-04-30
1651318560,2022-04-30 11:36:00,XRP/USD,0.62156,0.62156,0.62156,0.62156,0.0,0.0,2022-04-30
1651318500,2022-04-30 11:35:00,XRP/USD,0.62157,0.62157,0.62153,0.62156,5720.38700775,3555.56374853709,2022-04-30
1651318440,2022-04-30 11:34:00,XRP/USD,0.62155,0.62155,0.62155,0.62155,0.0,0.0,2022-04-30
1651318380,2022-04-30 11:33:00,XRP/USD,0.62155,0.62155,0.62155,0.62155,3905.38518941,2427.3921644777856,2022-04-30
1651318320,2022-04-30 11:32:00,XRP/USD,0.62213,0.62213,0.62213,0.62213,0.0,0.0,2022-04-30
1651318260,2022-04-30 11:31:00,XRP/USD,0.62213,0.62213,0.62213,0.62213,576.83145001,358.8641499947213,2022-04-30
1651318200,2022-04-30 11:30:00,XRP/USD,0.6224,0.62256,0.6224,0.62256,32286.0,20099.97216,2022-04-30
1651318140,2022-04-30 11:29:00,XRP/USD,0.62227,0.6223,0.62227,0.6223,2458.02,1529.625846,2022-04-30
1651318080,2022-04-30 11:28:00,XRP/USD,0.62135,0.62135,0.62135,0.62135,0.0,0.0,2022-04-30
1651318020,2022-04-30 11:27:00,XRP/USD,0.62135,0.62135,0.62135,0.62135,8040.56119305,4996.002697301617,2022-04-30
1651317960,2022-04-30 11:26:00,XRP/USD,0.62153,0.62153,0.62153,0.62153,0.0,0.0,2022-04-30
1651317900,2022-04-30 11:25:00,XRP/USD,0.62153,0.62153,0.62153,0.62153,0.0,0.0,2022-04-30
1651317840,2022-04-30 11:24:00,XRP/USD,0.62153,0.62153,0.62153,0.62153,0.0,0.0,2022-04-30
1651317780,2022-04-30 11:23:00,XRP/USD,0.62153,0.62153,0.62153,0.62153,0.0,0.0,2022-04-30
1651317720,2022-04-30 11:22:00,XRP/USD,0.62159,0.62159,0.62153,0.62153,12427.49435,7724.060563355501,2022-04-30
1651317660,2022-04-30 11:21:00,XRP/USD,0.62117,0.62126,0.62117,0.62126,610.07661348,379.0161968905848,2022-04-30
1651317600,2022-04-30 11:20:00,XRP/USD,0.62143,0.62143,0.62143,0.62143,0.0,0.0,2022-04-30
1651317540,2022-04-30 11:19:00,XRP/USD,0.62143,0.62143,0.62143,0.62143,2435.55612,1513.5276396516,2022-04-30
1651317480,2022-04-30 11:18:00,XRP/USD,0.62098,0.62098,0.62098,0.62098,0.0,0.0,2022-04-30
1651317420,2022-04-30 11:17:00,XRP/USD,0.62201,0.62201,0.62098,0.62098,72752.81107347,45178.0406204034,2022-04-30
1651317360,2022-04-30 11:16:00,XRP/USD,0.62302,0.62302,0.6224,0.6224,28889.46948691,17980.80580865278,2022-04-30
1651317300,2022-04-30 11:15:00,XRP/USD,0.62369,0.62369,0.62369,0.62369,0.0,0.0,2022-04-30
1651317240,2022-04-30 11:14:00,XRP/USD,0.62402,0.62402,0.62329,0.62369,21099.37797713,13159.471050556209,2022-04-30
1651317180,2022-04-30 11:13:00,XRP/USD,0.62197,0.62404,0.62141,0.62404,167458.14594558,104500.58139587977,2022-04-30
1651317120,2022-04-30 11:12:00,XRP/USD,0.62126,0.6217,0.62126,0.6217,15417.14670896,9584.840108960432,2022-04-30
1651317060,2022-04-30 11:11:00,XRP/USD,0.62111,0.62111,0.62111,0.62111,2364.58793711,1468.6692136183922,2022-04-30
1651317000,2022-04-30 11:10:00,XRP/USD,0.62095,0.62095,0.62095,0.62095,1000.0,620.95,2022-04-30
1651316940,2022-04-30 11:09:00,XRP/USD,0.62078,0.62078,0.62078,0.62078,0.0,0.0,2022-04-30
1651316880,2022-04-30 11:08:00,XRP/USD,0.62078,0.62078,0.62078,0.62078,0.0,0.0,2022-04-30
1651316820,2022-04-30 11:07:00,XRP/USD,0.62078,0.62078,0.62078,0.62078,0.0,0.0,2022-04-30
1651316760,2022-04-30 11:06:00,XRP/USD,0.6204,0.62078,0.6204,0.62078,3306.196641,2052.42075079998,2022-04-30
1651316700,2022-04-30 11:05:00,XRP/USD,0.62035,0.62039,0.62035,0.62039,3949.6866,2450.346069774,2022-04-30
1651316640,2022-04-30 11:04:00,XRP/USD,0.62006,0.62006,0.62005,0.62005,2792.22185,1731.3171580925,2022-04-30
1651316580,2022-04-30 11:03:00,XRP/USD,0.62038,0.62038,0.62038,0.62038,0.0,0.0,2022-04-30
1651316520,2022-04-30 11:02:00,XRP/USD,0.62047,0.62047,0.62038,0.62038,53139.55433979,32966.71672131892,2022-04-30
1651316460,2022-04-30 11:01:00,XRP/USD,0.62,0.62038,0.61999,0.62038,188218.72747562,116767.13415132514,2022-04-30
1651316400,2022-04-30 11:00:00,XRP/USD,0.62014,0.62014,0.61999,0.61999,78419.39885745,48619.24309763042,2022-04-30
1651316340,2022-04-30 10:59:00,XRP/USD,0.62016,0.62016,0.62016,0.62016,194.51,120.6273216,2022-04-30
1651316280,2022-04-30 10:58:00,XRP/USD,0.62015,0.62015,0.62015,0.62015,555.0,344.18325,2022-04-30
1651316220,2022-04-30 10:57:00,XRP/USD,0.62013,0.62013,0.61951,0.61997,47648.55478013,29540.674507037194,2022-04-30
1651316160,2022-04-30 10:56:00,XRP/USD,0.62002,0.62002,0.61975,0.61975,31583.21215472,19573.69573288772,2022-04-30
1651316100,2022-04-30 10:55:00,XRP/USD,0.62002,0.62002,0.62002,0.62002,17429.18956901,10806.44611657758,2022-04-30
1651316040,2022-04-30 10:54:00,XRP/USD,0.61998,0.61998,0.61998,0.61998,2385.10218,1478.7156495564,2022-04-30
1651315980,2022-04-30 10:53:00,XRP/USD,0.62011,0.62011,0.61999,0.61999,86694.60281296,53749.78679800707,2022-04-30
1651315920,2022-04-30 10:52:00,XRP/USD,0.62006,0.62006,0.61996,0.62006,3044.55406725,1887.8061949390349,2022-04-30
1651315860,2022-04-30 10:51:00,XRP/USD,0.62003,0.62005,0.62003,0.62005,1940.48,1203.194624,2022-04-30
1651315800,2022-04-30 10:50:00,XRP/USD,0.62011,0.62011,0.62011,0.62011,12808.0,7942.368880000001,2022-04-30
1651315740,2022-04-30 10:49:00,XRP/USD,0.62024,0.62028,0.6199,0.62014,64894.13548133,40243.44917739199,2022-04-30
1651315680,2022-04-30 10:48:00,XRP/USD,0.61992,0.61992,0.61992,0.61992,9727.5654,6030.312342768,2022-04-30
1651315620,2022-04-30 10:47:00,XRP/USD,0.62033,0.62033,0.62033,0.62033,308.11123111,191.13063999446632,2022-04-30
1651315560,2022-04-30 10:46:00,XRP/USD,0.62014,0.62014,0.62014,0.62014,0.0,0.0,2022-04-30
1651315500,2022-04-30 10:45:00,XRP/USD,0.61998,0.62054,0.61998,0.62014,36788.17746789,22813.820374937302,2022-04-30
1651315440,2022-04-30 10:44:00,XRP/USD,0.62069,0.62069,0.62069,0.62069,0.0,0.0,2022-04-30
1651315380,2022-04-30 10:43:00,XRP/USD,0.62047,0.62069,0.62033,0.62069,47581.34642968,29533.26591543808,2022-04-30
1651315320,2022-04-30 10:42:00,XRP/USD,0.62032,0.62072,0.6202,0.62069,295709.18043077,183543.7312015746,2022-04-30
1651315260,2022-04-30 10:41:00,XRP/USD,0.61987,0.62022,0.61984,0.62022,109416.83522592,67862.50954382011,2022-04-30
1651315200,2022-04-30 10:40:00,XRP/USD,0.61964,0.61992,0.61964,0.61992,11106.0,6884.831520000001,2022-04-30
1651315140,2022-04-30 10:39:00,XRP/USD,0.6194,0.61941,0.6194,0.61941,2000.0,1238.82,2022-04-30
1651315080,2022-04-30 10:38:00,XRP/USD,0.62025,0.62025,0.62025,0.62025,0.0,0.0,2022-04-30
1651315020,2022-04-30 10:37:00,XRP/USD,0.62025,0.62025,0.62025,0.62025,161.908099,100.42349840475,2022-04-30
1651314960,2022-04-30 10:36:00,XRP/USD,0.62025,0.62068,0.62025,0.62068,5061.44554359,3141.538019995441,2022-04-30
1651314900,2022-04-30 10:35:00,XRP/USD,0.62055,0.62075,0.62055,0.62075,2084.0,1293.643,2022-04-30
1651314840,2022-04-30 10:34:00,XRP/USD,0.62056,0.62056,0.62056,0.62056,8050.5493,4995.848873608,2022-04-30
1651314780,2022-04-30 10:33:00,XRP/USD,0.62061,0.62062,0.62061,0.62062,199.9,124.061938,2022-04-30
1651314720,2022-04-30 10:32:00,XRP/USD,0.62112,0.62112,0.62112,0.62112,0.0,0.0,2022-04-30
1651314660,2022-04-30 10:31:00,XRP/USD,0.62115,0.62115,0.62112,0.62112,960.0,596.2752,2022-04-30
1651314600,2022-04-30 10:30:00,XRP/USD,0.61983,0.62133,0.61974,0.62091,26267.43195923,16309.7111778055,2022-04-30
1651314540,2022-04-30 10:29:00,XRP/USD,0.61991,0.61994,0.6198,0.6198,30000.0,18594.0,2022-04-30
1651314480,2022-04-30 10:28:00,XRP/USD,0.61917,0.61988,0.61917,0.61988,77486.62870827,48032.4114036824,2022-04-30
1651314420,2022-04-30 10:27:00,XRP/USD,0.6189,0.6189,0.6189,0.6189,0.0,0.0,2022-04-30
1651314360,2022-04-30 10:26:00,XRP/USD,0.6189,0.6189,0.6189,0.6189,0.0,0.0,2022-04-30
1651314300,2022-04-30 10:25:00,XRP/USD,0.61906,0.6193,0.6189,0.6189,4906.02976306,3036.341820357834,2022-04-30
1651314240,2022-04-30 10:24:00,XRP/USD,0.61963,0.61966,0.61906,0.61906,224081.7881068,138720.07174539563,2022-04-30
1651314180,2022-04-30 10:23:00,XRP/USD,0.61904,0.61967,0.61904,0.61966,4763.9217778,2952.011768831548,2022-04-30
1651314120,2022-04-30 10:22:00,XRP/USD,0.6194,0.61943,0.61907,0.61907,16270.37153433,10072.498905757671,2022-04-30
1651314060,2022-04-30 10:21:00,XRP/USD,0.61935,0.61948,0.61934,0.61948,38902.27658592,24099.18229944572,2022-04-30
1651314000,2022-04-30 10:20:00,XRP/USD,0.6194,0.6194,0.61921,0.61936,143287.91326789,88746.80196160034,2022-04-30
1651313940,2022-04-30 10:19:00,XRP/USD,0.6191,0.61953,0.61908,0.6195,11557.970912,7160.162979984001,2022-04-30
1651313880,2022-04-30 10:18:00,XRP/USD,0.61921,0.61952,0.61921,0.61952,14161.96270545,8773.619135280383,2022-04-30
1651313820,2022-04-30 10:17:00,XRP/USD,0.61906,0.61964,0.61906,0.61961,34409.86597402,21320.69705616253,2022-04-30
1651313760,2022-04-30 10:16:00,XRP/USD,0.61909,0.61909,0.61909,0.61909,100.0,61.909000000000006,2022-04-30
1651313700,2022-04-30 10:15:00,XRP/USD,0.61957,0.61957,0.61943,0.61943,4282.44592217,2652.675477569763,2022-04-30
1651313640,2022-04-30 10:14:00,XRP/USD,0.61966,0.62013,0.61963,0.61963,107172.32435129,66407.18733778982,2022-04-30
1651313580,2022-04-30 10:13:00,XRP/USD,0.61972,0.62003,0.61964,0.61964,58878.0,36483.16392,2022-04-30
1651313520,2022-04-30 10:12:00,XRP/USD,0.61997,0.61997,0.61997,0.61997,0.0,0.0,2022-04-30
1651313460,2022-04-30 10:11:00,XRP/USD,0.62022,0.62022,0.61997,0.61997,125254.9541713,77654.31393758087,2022-04-30
1651313400,2022-04-30 10:10:00,XRP/USD,0.62062,0.62062,0.62034,0.62034,47689.27239048,29583.563234710364,2022-04-30
1651313340,2022-04-30 10:09:00,XRP/USD,0.62067,0.62067,0.62067,0.62067,0.0,0.0,2022-04-30
1651313280,2022-04-30 10:08:00,XRP/USD,0.62103,0.62106,0.62067,0.62067,8855.4,5496.281118,2022-04-30
1651313220,2022-04-30 10:07:00,XRP/USD,0.6209,0.6209,0.6209,0.6209,147500.0015001,91582.7509314121,2022-04-30
1651313160,2022-04-30 10:06:00,XRP/USD,0.62085,0.62137,0.62069,0.62127,65025.75952238,40398.55361846902,2022-04-30
1651313100,2022-04-30 10:05:00,XRP/USD,0.62077,0.62077,0.62077,0.62077,956.0,593.45612,2022-04-30
1651313040,2022-04-30 10:04:00,XRP/USD,0.62109,0.62109,0.62096,0.62096,227.45325189,141.2393712936144,2022-04-30
1651312980,2022-04-30 10:03:00,XRP/USD,0.62137,0.62137,0.62137,0.62137,0.0,0.0,2022-04-30
1651312920,2022-04-30 10:02:00,XRP/USD,0.62137,0.62137,0.62137,0.62137,1443.81014532,897.1403099974883,2022-04-30
1651312860,2022-04-30 10:01:00,XRP/USD,0.62187,0.62187,0.62187,0.62187,86.15,53.57410050000001,2022-04-30
1651312800,2022-04-30 10:00:00,XRP/USD,0.62139,0.62139,0.62139,0.62139,3534.244738,2196.14433774582,2022-04-30
1651312740,2022-04-30 09:59:00,XRP/USD,0.62106,0.62106,0.62106,0.62106,0.0,0.0,2022-04-30
1651312680,2022-04-30 09:58:00,XRP/USD,0.62107,0.62107,0.62106,0.62106,16505.74066793,10251.055299224605,2022-04-30
1651312620,2022-04-30 09:57:00,XRP/USD,0.62199,0.62199,0.62199,0.62199,0.0,0.0,2022-04-30
1651312560,2022-04-30 09:56:00,XRP/USD,0.62199,0.62199,0.62199,0.62199,0.0,0.0,2022-04-30
1651312500,2022-04-30 09:55:00,XRP/USD,0.62199,0.62199,0.62199,0.62199,1008.18024,627.0780274776,2022-04-30
1651312440,2022-04-30 09:54:00,XRP/USD,0.62104,0.62104,0.62104,0.62104,248.064296,154.05785038784,2022-04-30
1651312380,2022-04-30 09:53:00,XRP/USD,0.62124,0.62124,0.62124,0.62124,0.0,0.0,2022-04-30
1651312320,2022-04-30 09:52:00,XRP/USD,0.62124,0.62124,0.62124,0.62124,0.0,0.0,2022-04-30
1651312260,2022-04-30 09:51:00,XRP/USD,0.62124,0.62124,0.62124,0.62124,0.0,0.0,2022-04-30
1651312200,2022-04-30 09:50:00,XRP/USD,0.6206,0.62124,0.6206,0.62124,623.29,387.2126796,2022-04-30
1651312140,2022-04-30 09:49:00,XRP/USD,0.6209,0.6209,0.6209,0.6209,0.0,0.0,2022-04-30
1651312080,2022-04-30 09:48:00,XRP/USD,0.6209,0.6209,0.6209,0.6209,0.0,0.0,2022-04-30
1651312020,2022-04-30 09:47:00,XRP/USD,0.62078,0.6209,0.62078,0.6209,16138.28125,10020.258828125,2022-04-30
1651311960,2022-04-30 09:46:00,XRP/USD,0.62053,0.62072,0.62053,0.62072,45761.71875,28405.214062500003,2022-04-30
1651311900,2022-04-30 09:45:00,XRP/USD,0.6202,0.6202,0.6202,0.6202,0.0,0.0,2022-04-30
1651311840,2022-04-30 09:44:00,XRP/USD,0.6202,0.6202,0.6202,0.6202,606.20137341,375.966091788882,2022-04-30
1651311780,2022-04-30 09:43:00,XRP/USD,0.62109,0.62109,0.62109,0.62109,0.0,0.0,2022-04-30
1651311720,2022-04-30 09:42:00,XRP/USD,0.62109,0.62109,0.62109,0.62109,0.0,0.0,2022-04-30
1651311660,2022-04-30 09:41:00,XRP/USD,0.62109,0.62109,0.62109,0.62109,0.0,0.0,2022-04-30
1651311600,2022-04-30 09:40:00,XRP/USD,0.62109,0.62109,0.62109,0.62109,0.0,0.0,2022-04-30
1651311540,2022-04-30 09:39:00,XRP/USD,0.62112,0.62112,0.62109,0.62109,2245.64411925,1394.7471060249827,2022-04-30
1651311480,2022-04-30 09:38:00,XRP/USD,0.622,0.622,0.622,0.622,3756.8,2336.7296,2022-04-30
1651311420,2022-04-30 09:37:00,XRP/USD,0.62147,0.62147,0.62122,0.62122,3935.69153336,2444.930294353899,2022-04-30
1651311360,2022-04-30 09:36:00,XRP/USD,0.62072,0.62072,0.62072,0.62072,0.0,0.0,2022-04-30
1651311300,2022-04-30 09:35:00,XRP/USD,0.62068,0.62072,0.62066,0.62072,4220.22912799,2619.580624325953,2022-04-30
1651311240,2022-04-30 09:34:00,XRP/USD,0.62062,0.62097,0.62059,0.62097,7138.65635863,4432.891439018471,2022-04-30
1651311180,2022-04-30 09:33:00,XRP/USD,0.62107,0.62107,0.62107,0.62107,184.0,114.27688,2022-04-30
1651311120,2022-04-30 09:32:00,XRP/USD,0.62033,0.62033,0.62033,0.62033,3082.47143101,1912.149502798433,2022-04-30
1651311060,2022-04-30 09:31:00,XRP/USD,0.62114,0.62114,0.62061,0.62061,2103.2,1305.266952,2022-04-30
1651311000,2022-04-30 09:30:00,XRP/USD,0.62059,0.62059,0.62034,0.62034,13361.39487217,8288.607695001938,2022-04-30
1651310940,2022-04-30 09:29:00,XRP/USD,0.62106,0.62106,0.62106,0.62106,24156.43553281,15002.595852006976,2022-04-30
1651310880,2022-04-30 09:28:00,XRP/USD,0.62085,0.62085,0.62085,0.62085,101.44984,62.985133164,2022-04-30
1651310820,2022-04-30 09:27:00,XRP/USD,0.62016,0.62111,0.62013,0.62111,2837.12722702,1762.1680919743924,2022-04-30
1651310760,2022-04-30 09:26:00,XRP/USD,0.62029,0.62029,0.62029,0.62029,506.0,313.86674,2022-04-30
1651310700,2022-04-30 09:25:00,XRP/USD,0.62041,0.62047,0.62041,0.62047,4932.0,3060.15804,2022-04-30
1651310640,2022-04-30 09:24:00,XRP/USD,0.62013,0.62024,0.62013,0.62024,118.34,73.3992016,2022-04-30
