unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651324200,2022-04-30 13:10:00,ETH/USD,2829.2,2829.2,2828.64,2828.64,0.1636,462.765504,2022-04-30
1651324140,2022-04-30 13:09:00,ETH/USD,2828.63,2828.98,2828.63,2828.98,0.0295,83.45491,2022-04-30
1651324080,2022-04-30 13:08:00,ETH/USD,2828.36,2828.36,2828.36,2828.36,0.0,0.0,2022-04-30
1651324020,2022-04-30 13:07:00,ETH/USD,2828.48,2828.48,2828.36,2828.36,0.1369,387.202484,2022-04-30
1651323960,2022-04-30 13:06:00,ETH/USD,2824.86,2824.86,2824.86,2824.86,0.03021126,85.3425799236,2022-04-30
1651323900,2022-04-30 13:05:00,ETH/USD,2824.37,2824.42,2824.37,2824.41,0.518,1463.04438,2022-04-30
1651323840,2022-04-30 13:04:00,ETH/USD,2824.73,2824.73,2824.73,2824.73,0.012,33.89676,2022-04-30
1651323780,2022-04-30 13:03:00,ETH/USD,2824.16,2825.58,2823.94,2823.94,0.18980063,535.9855910822,2022-04-30
1651323720,2022-04-30 13:02:00,ETH/USD,2826.61,2826.91,2826.61,2826.91,0.0658,186.010678,2022-04-30
1651323660,2022-04-30 13:01:00,ETH/USD,2826.03,2826.03,2826.03,2826.03,1.9,5369.457,2022-04-30
1651323600,2022-04-30 13:00:00,ETH/USD,2825.22,2825.57,2825.14,2825.57,0.16970913,479.5250264541,2022-04-30
1651323540,2022-04-30 12:59:00,ETH/USD,2826.25,2826.25,2826.25,2826.25,0.0,0.0,2022-04-30
1651323480,2022-04-30 12:58:00,ETH/USD,2824.81,2826.44,2824.81,2826.25,0.643,1817.27875,2022-04-30
1651323420,2022-04-30 12:57:00,ETH/USD,2827.77,2828.03,2826.77,2826.77,5.22705761,14775.6896402197,2022-04-30
1651323360,2022-04-30 12:56:00,ETH/USD,2829.48,2829.48,2828.95,2828.97,0.6188,1750.566636,2022-04-30
1651323300,2022-04-30 12:55:00,ETH/USD,2829.11,2829.11,2829.02,2829.02,0.0389,110.048878,2022-04-30
1651323240,2022-04-30 12:54:00,ETH/USD,2828.09,2829.12,2828.09,2828.67,1.0629,3006.593343,2022-04-30
1651323180,2022-04-30 12:53:00,ETH/USD,2827.72,2827.72,2827.72,2827.72,0.0,0.0,2022-04-30
1651323120,2022-04-30 12:52:00,ETH/USD,2827.72,2827.72,2827.72,2827.72,0.0,0.0,2022-04-30
1651323060,2022-04-30 12:51:00,ETH/USD,2828.33,2828.33,2827.72,2827.72,0.71348684,2017.5410072048,2022-04-30
1651323000,2022-04-30 12:50:00,ETH/USD,2827.53,2828.33,2827.53,2828.33,0.2147,607.242451,2022-04-30
1651322940,2022-04-30 12:49:00,ETH/USD,2828.33,2828.33,2828.33,2828.33,0.0349,98.708717,2022-04-30
1651322880,2022-04-30 12:48:00,ETH/USD,2828.08,2828.14,2828.08,2828.14,0.0539,152.436746,2022-04-30
1651322820,2022-04-30 12:47:00,ETH/USD,2828.14,2828.14,2828.14,2828.14,0.01671062,47.2599728468,2022-04-30
1651322760,2022-04-30 12:46:00,ETH/USD,2826.69,2826.83,2826.69,2826.83,0.264,746.28312,2022-04-30
1651322700,2022-04-30 12:45:00,ETH/USD,2825.86,2828.14,2825.86,2826.28,0.1777,502.229956,2022-04-30
1651322640,2022-04-30 12:44:00,ETH/USD,2824.47,2824.47,2824.47,2824.47,0.36,1016.8092,2022-04-30
1651322580,2022-04-30 12:43:00,ETH/USD,2825.97,2825.97,2823.2,2824.23,0.20618741,582.3206689443,2022-04-30
1651322520,2022-04-30 12:42:00,ETH/USD,2825.97,2825.97,2825.97,2825.97,0.0166,46.911102,2022-04-30
1651322460,2022-04-30 12:41:00,ETH/USD,2824.54,2826.26,2824.54,2826.26,12.90164325,36463.398251745,2022-04-30
1651322400,2022-04-30 12:40:00,ETH/USD,2828.56,2828.56,2822.78,2824.41,22.42770497,63345.0341943177,2022-04-30
1651322340,2022-04-30 12:39:00,ETH/USD,2829.63,2829.63,2829.63,2829.63,0.02719311,76.9464398493,2022-04-30
1651322280,2022-04-30 12:38:00,ETH/USD,2829.19,2830.29,2829.19,2830.29,0.1039,294.067131,2022-04-30
1651322220,2022-04-30 12:37:00,ETH/USD,2828.77,2828.77,2828.77,2828.77,0.0296,83.731592,2022-04-30
1651322160,2022-04-30 12:36:00,ETH/USD,2828.77,2828.77,2828.77,2828.77,0.181,512.00737,2022-04-30
1651322100,2022-04-30 12:35:00,ETH/USD,2829.77,2829.77,2829.0,2829.0,1.01778303,2879.30819187,2022-04-30
1651322040,2022-04-30 12:34:00,ETH/USD,2833.4,2833.4,2832.1,2832.1,0.04358342,123.432603782,2022-04-30
1651321980,2022-04-30 12:33:00,ETH/USD,2832.47,2833.01,2832.41,2832.41,1.06637222,3020.4033396502,2022-04-30
1651321920,2022-04-30 12:32:00,ETH/USD,2834.2,2834.2,2834.2,2834.2,0.0604,171.18568,2022-04-30
1651321860,2022-04-30 12:31:00,ETH/USD,2833.61,2833.61,2833.61,2833.61,0.0143,40.520623,2022-04-30
1651321800,2022-04-30 12:30:00,ETH/USD,2833.15,2833.82,2833.15,2833.82,0.0507,143.674674,2022-04-30
1651321740,2022-04-30 12:29:00,ETH/USD,2833.15,2833.15,2833.15,2833.15,0.2059,583.345585,2022-04-30
1651321680,2022-04-30 12:28:00,ETH/USD,2832.75,2832.75,2832.75,2832.75,0.0,0.0,2022-04-30
1651321620,2022-04-30 12:27:00,ETH/USD,2832.08,2832.75,2832.08,2832.75,0.96644658,2737.701549495,2022-04-30
1651321560,2022-04-30 12:26:00,ETH/USD,2830.72,2832.96,2830.72,2832.96,0.0635,179.89296000000002,2022-04-30
1651321500,2022-04-30 12:25:00,ETH/USD,2830.96,2831.65,2829.33,2829.49,0.16626582,470.4474750318,2022-04-30
1651321440,2022-04-30 12:24:00,ETH/USD,2830.16,2830.93,2830.16,2830.93,0.3647,1032.440171,2022-04-30
1651321380,2022-04-30 12:23:00,ETH/USD,2828.29,2829.44,2828.29,2829.44,3.3246,9406.756224,2022-04-30
1651321320,2022-04-30 12:22:00,ETH/USD,2828.29,2828.29,2828.29,2828.29,0.02101802,59.4450557858,2022-04-30
1651321260,2022-04-30 12:21:00,ETH/USD,2827.89,2828.28,2826.93,2826.93,0.5915,1672.129095,2022-04-30
1651321200,2022-04-30 12:20:00,ETH/USD,2828.28,2828.28,2828.28,2828.28,0.1129,319.312812,2022-04-30
1651321140,2022-04-30 12:19:00,ETH/USD,2828.81,2828.81,2827.54,2827.54,0.13173431,372.4840308974,2022-04-30
1651321080,2022-04-30 12:18:00,ETH/USD,2828.49,2828.81,2826.97,2828.53,7.91582656,22390.1528997568,2022-04-30
1651321020,2022-04-30 12:17:00,ETH/USD,2829.35,2829.72,2829.19,2829.19,0.1807,511.234633,2022-04-30
1651320960,2022-04-30 12:16:00,ETH/USD,2829.06,2829.06,2829.06,2829.06,0.01230295,34.805783727,2022-04-30
1651320900,2022-04-30 12:15:00,ETH/USD,2830.54,2830.54,2830.54,2830.54,0.1169,330.890126,2022-04-30
1651320840,2022-04-30 12:14:00,ETH/USD,2832.4,2832.4,2829.19,2829.19,0.97431359,2756.5182656921,2022-04-30
1651320780,2022-04-30 12:13:00,ETH/USD,2831.43,2831.66,2831.43,2831.66,0.16220312,459.3040867792,2022-04-30
1651320720,2022-04-30 12:12:00,ETH/USD,2831.65,2831.65,2831.53,2831.53,0.21013141,594.9933913573,2022-04-30
1651320660,2022-04-30 12:11:00,ETH/USD,2830.85,2830.85,2830.85,2830.85,0.01966193,55.6599745405,2022-04-30
1651320600,2022-04-30 12:10:00,ETH/USD,2831.39,2833.32,2831.39,2833.32,0.0578,163.765896,2022-04-30
1651320540,2022-04-30 12:09:00,ETH/USD,2834.37,2834.37,2834.29,2834.29,0.04773304,135.28927794159998,2022-04-30
1651320480,2022-04-30 12:08:00,ETH/USD,2836.84,2836.84,2835.54,2835.79,0.08743778,247.9551821462,2022-04-30
1651320420,2022-04-30 12:07:00,ETH/USD,2836.29,2836.84,2836.29,2836.84,0.4261,1208.777524,2022-04-30
1651320360,2022-04-30 12:06:00,ETH/USD,2836.96,2837.4,2835.56,2835.56,0.28827613,817.4242631828,2022-04-30
1651320300,2022-04-30 12:05:00,ETH/USD,2834.72,2835.92,2834.72,2835.92,0.03230251,91.6073341592,2022-04-30
1651320240,2022-04-30 12:04:00,ETH/USD,2834.72,2834.72,2834.72,2834.72,0.0321,90.994512,2022-04-30
1651320180,2022-04-30 12:03:00,ETH/USD,2834.91,2835.38,2834.91,2835.38,0.052,147.43976,2022-04-30
1651320120,2022-04-30 12:02:00,ETH/USD,2832.61,2832.72,2832.61,2832.72,0.05663545,160.43237192399997,2022-04-30
1651320060,2022-04-30 12:01:00,ETH/USD,2832.49,2832.49,2832.48,2832.48,2.62,7421.0976,2022-04-30
1651320000,2022-04-30 12:00:00,ETH/USD,2831.34,2831.34,2831.34,2831.34,0.0172,48.699048000000005,2022-04-30
1651319940,2022-04-30 11:59:00,ETH/USD,2831.71,2831.71,2831.71,2831.71,0.05601207,158.6099387397,2022-04-30
1651319880,2022-04-30 11:58:00,ETH/USD,2833.34,2833.34,2833.21,2833.21,0.7584,2148.706464,2022-04-30
1651319820,2022-04-30 11:57:00,ETH/USD,2833.65,2833.65,2833.65,2833.65,0.02010251,56.963477461500005,2022-04-30
1651319760,2022-04-30 11:56:00,ETH/USD,2833.59,2833.59,2833.14,2833.14,5.38615154,15259.7213740356,2022-04-30
1651319700,2022-04-30 11:55:00,ETH/USD,2834.41,2834.41,2833.5,2833.5,0.1042,295.2507,2022-04-30
1651319640,2022-04-30 11:54:00,ETH/USD,2834.22,2834.22,2834.22,2834.22,0.0472,133.775184,2022-04-30
1651319580,2022-04-30 11:53:00,ETH/USD,2833.54,2833.62,2833.54,2833.62,0.4646,1316.499852,2022-04-30
1651319520,2022-04-30 11:52:00,ETH/USD,2833.48,2833.58,2833.48,2833.58,0.083,235.18714,2022-04-30
1651319460,2022-04-30 11:51:00,ETH/USD,2832.95,2833.22,2832.76,2832.76,0.0564,159.767664,2022-04-30
1651319400,2022-04-30 11:50:00,ETH/USD,2832.02,2832.02,2832.02,2832.02,97.60123158,276408.6398591916,2022-04-30
1651319340,2022-04-30 11:49:00,ETH/USD,2832.03,2832.79,2832.02,2832.02,3.91839743,11096.9798897086,2022-04-30
1651319280,2022-04-30 11:48:00,ETH/USD,2832.95,2832.95,2832.01,2832.01,6.68682043,18937.1423259643,2022-04-30
1651319220,2022-04-30 11:47:00,ETH/USD,2833.62,2833.78,2832.97,2832.97,5.01202773,14198.9241982581,2022-04-30
1651319160,2022-04-30 11:46:00,ETH/USD,2833.74,2833.74,2833.74,2833.74,0.103,291.87522,2022-04-30
1651319100,2022-04-30 11:45:00,ETH/USD,2833.2,2834.02,2833.2,2834.02,0.1228284,348.09814216800004,2022-04-30
1651319040,2022-04-30 11:44:00,ETH/USD,2833.98,2834.16,2833.98,2834.16,0.1632,462.534912,2022-04-30
1651318980,2022-04-30 11:43:00,ETH/USD,2832.46,2832.61,2832.46,2832.61,0.04709984,133.4154777824,2022-04-30
1651318920,2022-04-30 11:42:00,ETH/USD,2832.76,2832.76,2832.76,2832.76,0.0096,27.194496,2022-04-30
1651318860,2022-04-30 11:41:00,ETH/USD,2830.93,2832.02,2830.93,2832.02,0.1202382,340.516987164,2022-04-30
1651318800,2022-04-30 11:40:00,ETH/USD,2831.13,2831.13,2831.13,2831.13,0.0,0.0,2022-04-30
1651318740,2022-04-30 11:39:00,ETH/USD,2831.03,2831.59,2831.03,2831.13,0.2524,714.577212,2022-04-30
1651318680,2022-04-30 11:38:00,ETH/USD,2833.79,2833.79,2833.67,2833.79,0.06099715,172.8531136985,2022-04-30
1651318620,2022-04-30 11:37:00,ETH/USD,2835.31,2835.31,2835.31,2835.31,1.8803,5331.233393,2022-04-30
1651318560,2022-04-30 11:36:00,ETH/USD,2835.49,2835.49,2835.49,2835.49,0.0458,129.865442,2022-04-30
1651318500,2022-04-30 11:35:00,ETH/USD,2836.3,2836.59,2834.95,2834.95,0.1335211,378.525642445,2022-04-30
1651318440,2022-04-30 11:34:00,ETH/USD,2836.1,2836.27,2836.1,2836.27,0.53003431,1503.3204124237,2022-04-30
1651318380,2022-04-30 11:33:00,ETH/USD,2834.91,2834.95,2834.91,2834.95,0.06549257,185.6681613215,2022-04-30
1651318320,2022-04-30 11:32:00,ETH/USD,2834.53,2834.53,2834.52,2834.52,0.14863562,421.3106376024,2022-04-30
1651318260,2022-04-30 11:31:00,ETH/USD,2834.48,2834.48,2834.48,2834.48,0.0483,136.905384,2022-04-30
1651318200,2022-04-30 11:30:00,ETH/USD,2833.22,2833.22,2833.22,2833.22,0.0,0.0,2022-04-30
1651318140,2022-04-30 11:29:00,ETH/USD,2833.22,2833.22,2833.22,2833.22,0.03298972,93.4671344984,2022-04-30
1651318080,2022-04-30 11:28:00,ETH/USD,2833.22,2833.22,2833.22,2833.22,0.0173,49.014706,2022-04-30
1651318020,2022-04-30 11:27:00,ETH/USD,2830.8,2830.8,2830.8,2830.8,0.0,0.0,2022-04-30
1651317960,2022-04-30 11:26:00,ETH/USD,2831.79,2831.79,2830.13,2830.8,0.47620139,1348.030894812,2022-04-30
1651317900,2022-04-30 11:25:00,ETH/USD,2833.23,2833.23,2831.11,2831.11,2.11828142,5997.0877109762005,2022-04-30
1651317840,2022-04-30 11:24:00,ETH/USD,2833.25,2833.25,2833.25,2833.25,0.0363,102.846975,2022-04-30
1651317780,2022-04-30 11:23:00,ETH/USD,2831.72,2831.98,2831.72,2831.98,0.02502464,70.8692799872,2022-04-30
1651317720,2022-04-30 11:22:00,ETH/USD,2831.53,2831.53,2831.53,2831.53,0.0,0.0,2022-04-30
1651317660,2022-04-30 11:21:00,ETH/USD,2830.21,2831.64,2830.21,2831.53,0.5194,1470.696682,2022-04-30
1651317600,2022-04-30 11:20:00,ETH/USD,2832.88,2832.88,2830.23,2830.23,0.33701056,953.8173972288,2022-04-30
1651317540,2022-04-30 11:19:00,ETH/USD,2832.89,2832.89,2832.88,2832.88,0.0471,133.428648,2022-04-30
1651317480,2022-04-30 11:18:00,ETH/USD,2833.41,2833.41,2832.51,2832.89,0.22787743,645.5516926726999,2022-04-30
1651317420,2022-04-30 11:17:00,ETH/USD,2833.2,2833.2,2833.2,2833.2,0.0,0.0,2022-04-30
1651317360,2022-04-30 11:16:00,ETH/USD,2832.68,2833.2,2832.68,2833.2,0.0466,132.02712,2022-04-30
1651317300,2022-04-30 11:15:00,ETH/USD,2831.09,2832.56,2831.09,2832.56,0.3659,1036.433704,2022-04-30
1651317240,2022-04-30 11:14:00,ETH/USD,2834.38,2834.38,2832.75,2832.75,1.69192153,4792.790714107499,2022-04-30
1651317180,2022-04-30 11:13:00,ETH/USD,2834.39,2834.39,2834.39,2834.39,0.0,0.0,2022-04-30
1651317120,2022-04-30 11:12:00,ETH/USD,2833.35,2834.39,2833.35,2834.39,0.1413,400.499307,2022-04-30
1651317060,2022-04-30 11:11:00,ETH/USD,2834.17,2834.68,2834.17,2834.38,3.0569,8664.416222000002,2022-04-30
1651317000,2022-04-30 11:10:00,ETH/USD,2834.16,2834.16,2834.16,2834.16,0.0252,71.42083199999999,2022-04-30
1651316940,2022-04-30 11:09:00,ETH/USD,2833.52,2833.52,2833.52,2833.52,2.82480912,8004.153137702399,2022-04-30
1651316880,2022-04-30 11:08:00,ETH/USD,2834.17,2834.17,2834.17,2834.17,0.1022,289.652174,2022-04-30
1651316820,2022-04-30 11:07:00,ETH/USD,2834.23,2834.23,2834.23,2834.23,0.0,0.0,2022-04-30
1651316760,2022-04-30 11:06:00,ETH/USD,2834.24,2834.24,2834.23,2834.23,0.04250885,120.4798579355,2022-04-30
1651316700,2022-04-30 11:05:00,ETH/USD,2832.4,2834.56,2832.39,2834.56,7.24852278,20546.3727312768,2022-04-30
1651316640,2022-04-30 11:04:00,ETH/USD,2832.4,2832.4,2832.4,2832.4,0.0,0.0,2022-04-30
1651316580,2022-04-30 11:03:00,ETH/USD,2832.4,2832.4,2832.4,2832.4,0.0331,93.75244,2022-04-30
1651316520,2022-04-30 11:02:00,ETH/USD,2832.84,2832.84,2830.91,2830.91,6.72140257,19027.6857494387,2022-04-30
1651316460,2022-04-30 11:01:00,ETH/USD,2831.54,2832.84,2831.54,2832.84,0.0692,196.032528,2022-04-30
1651316400,2022-04-30 11:00:00,ETH/USD,2831.54,2831.54,2831.54,2831.54,0.012,33.97848,2022-04-30
1651316340,2022-04-30 10:59:00,ETH/USD,2830.54,2830.54,2830.29,2830.29,0.72652125,2056.2658286625,2022-04-30
1651316280,2022-04-30 10:58:00,ETH/USD,2831.32,2831.32,2831.32,2831.32,0.0597,169.029804,2022-04-30
1651316220,2022-04-30 10:57:00,ETH/USD,2830.13,2830.13,2830.12,2830.12,0.08607955,243.615456046,2022-04-30
1651316160,2022-04-30 10:56:00,ETH/USD,2831.69,2831.69,2831.69,2831.69,0.0348,98.542812,2022-04-30
1651316100,2022-04-30 10:55:00,ETH/USD,2831.46,2831.46,2831.46,2831.46,0.0246,69.653916,2022-04-30
1651316040,2022-04-30 10:54:00,ETH/USD,2831.76,2832.23,2830.49,2830.49,1.94605958,5508.3021805942,2022-04-30
1651315980,2022-04-30 10:53:00,ETH/USD,2830.64,2831.75,2830.42,2831.75,1.9212,5440.3581,2022-04-30
1651315920,2022-04-30 10:52:00,ETH/USD,2830.44,2831.56,2830.44,2830.64,2.86892553,8120.895362239199,2022-04-30
1651315860,2022-04-30 10:51:00,ETH/USD,2833.06,2833.06,2832.16,2832.16,0.10910771,309.0104919536,2022-04-30
1651315800,2022-04-30 10:50:00,ETH/USD,2833.45,2833.45,2833.45,2833.45,0.0,0.0,2022-04-30
1651315740,2022-04-30 10:49:00,ETH/USD,2833.45,2833.45,2833.45,2833.45,0.0402,113.90469,2022-04-30
1651315680,2022-04-30 10:48:00,ETH/USD,2832.84,2833.45,2832.84,2833.45,0.10405729,294.8411283505,2022-04-30
1651315620,2022-04-30 10:47:00,ETH/USD,2834.16,2834.36,2834.16,2834.36,0.51765801,1467.2291572236002,2022-04-30
1651315560,2022-04-30 10:46:00,ETH/USD,2834.91,2834.91,2833.44,2834.16,1.56294722,4429.6424930352,2022-04-30
1651315500,2022-04-30 10:45:00,ETH/USD,2834.78,2835.23,2834.78,2835.23,0.1107,313.859961,2022-04-30
1651315440,2022-04-30 10:44:00,ETH/USD,2835.25,2835.25,2833.88,2833.88,0.96098625,2723.3197141500004,2022-04-30
1651315380,2022-04-30 10:43:00,ETH/USD,2836.65,2836.65,2836.65,2836.65,0.0329,93.325785,2022-04-30
1651315320,2022-04-30 10:42:00,ETH/USD,2834.81,2837.01,2834.81,2835.22,3.39756476,9632.843558847198,2022-04-30
1651315260,2022-04-30 10:41:00,ETH/USD,2832.59,2833.77,2832.59,2833.77,0.06001631,170.07241878870002,2022-04-30
1651315200,2022-04-30 10:40:00,ETH/USD,2834.23,2834.23,2834.23,2834.23,0.04365809,123.7370684207,2022-04-30
1651315140,2022-04-30 10:39:00,ETH/USD,2832.82,2834.49,2832.82,2834.49,0.19734384,559.3691410416,2022-04-30
1651315080,2022-04-30 10:38:00,ETH/USD,2834.04,2834.81,2834.04,2834.81,10.0,28348.1,2022-04-30
1651315020,2022-04-30 10:37:00,ETH/USD,2835.47,2835.91,2833.1,2833.1,2.16607588,6136.7095756280005,2022-04-30
1651314960,2022-04-30 10:36:00,ETH/USD,2837.35,2837.35,2835.84,2836.9,1.34577374,3817.825523006,2022-04-30
1651314900,2022-04-30 10:35:00,ETH/USD,2835.89,2836.97,2835.89,2836.97,0.10868551,308.33753130469995,2022-04-30
1651314840,2022-04-30 10:34:00,ETH/USD,2837.95,2838.25,2837.6,2837.6,0.06,170.256,2022-04-30
1651314780,2022-04-30 10:33:00,ETH/USD,2837.48,2838.51,2837.48,2837.95,1.09266071,3100.9164619445,2022-04-30
1651314720,2022-04-30 10:32:00,ETH/USD,2840.55,2840.55,2839.21,2839.31,0.15392463,437.0397412053,2022-04-30
1651314660,2022-04-30 10:31:00,ETH/USD,2839.83,2840.37,2839.83,2840.37,0.22950316,651.8738905692001,2022-04-30
1651314600,2022-04-30 10:30:00,ETH/USD,2836.84,2839.22,2836.68,2839.22,1.19975743,3406.3752904046,2022-04-30
1651314540,2022-04-30 10:29:00,ETH/USD,2834.89,2836.84,2834.89,2836.84,0.08165112,231.6311632608,2022-04-30
1651314480,2022-04-30 10:28:00,ETH/USD,2832.46,2834.58,2832.46,2834.58,1.94907321,5524.803939601799,2022-04-30
1651314420,2022-04-30 10:27:00,ETH/USD,2832.46,2832.46,2832.46,2832.46,0.0491,139.07378599999998,2022-04-30
1651314360,2022-04-30 10:26:00,ETH/USD,2832.46,2832.46,2832.46,2832.46,0.0469,132.842374,2022-04-30
1651314300,2022-04-30 10:25:00,ETH/USD,2832.43,2832.48,2832.02,2832.02,0.3528,999.136656,2022-04-30
1651314240,2022-04-30 10:24:00,ETH/USD,2832.48,2832.48,2832.46,2832.46,0.1929,546.381534,2022-04-30
1651314180,2022-04-30 10:23:00,ETH/USD,2831.17,2831.19,2831.16,2831.19,1.51877551,4299.9420361569,2022-04-30
1651314120,2022-04-30 10:22:00,ETH/USD,2831.17,2831.17,2831.15,2831.15,0.3594,1017.51531,2022-04-30
1651314060,2022-04-30 10:21:00,ETH/USD,2830.9,2830.91,2830.9,2830.91,0.1641,464.552331,2022-04-30
1651314000,2022-04-30 10:20:00,ETH/USD,2831.26,2831.26,2831.16,2831.16,0.1792,507.343872,2022-04-30
1651313940,2022-04-30 10:19:00,ETH/USD,2830.55,2830.55,2830.47,2830.47,0.06400633,181.1679968751,2022-04-30
1651313880,2022-04-30 10:18:00,ETH/USD,2831.38,2831.38,2831.38,2831.38,0.0121,34.259698,2022-04-30
1651313820,2022-04-30 10:17:00,ETH/USD,2831.17,2831.96,2831.17,2831.96,0.0816307,231.174877172,2022-04-30
1651313760,2022-04-30 10:16:00,ETH/USD,2831.97,2831.97,2831.97,2831.97,0.0,0.0,2022-04-30
1651313700,2022-04-30 10:15:00,ETH/USD,2831.64,2831.97,2831.17,2831.97,0.15821403,448.0573865391,2022-04-30
1651313640,2022-04-30 10:14:00,ETH/USD,2831.17,2832.98,2831.14,2832.98,1.5625769,4426.749106162,2022-04-30
1651313580,2022-04-30 10:13:00,ETH/USD,2832.3,2832.3,2832.3,2832.3,0.0,0.0,2022-04-30
1651313520,2022-04-30 10:12:00,ETH/USD,2832.3,2832.3,2832.3,2832.3,0.08260333,233.95741155900004,2022-04-30
1651313460,2022-04-30 10:11:00,ETH/USD,2833.23,2833.23,2833.23,2833.23,0.1074,304.288902,2022-04-30
1651313400,2022-04-30 10:10:00,ETH/USD,2833.15,2833.15,2833.15,2833.15,0.0414,117.29241,2022-04-30
1651313340,2022-04-30 10:09:00,ETH/USD,2833.43,2833.43,2833.43,2833.43,0.0417,118.154031,2022-04-30
1651313280,2022-04-30 10:08:00,ETH/USD,2834.15,2834.15,2832.93,2833.5,0.28262646,800.82207441,2022-04-30
1651313220,2022-04-30 10:07:00,ETH/USD,2834.37,2834.37,2834.37,2834.37,0.0223,63.206451,2022-04-30
1651313160,2022-04-30 10:06:00,ETH/USD,2833.64,2833.64,2833.64,2833.64,0.03015489,85.4481024996,2022-04-30
1651313100,2022-04-30 10:05:00,ETH/USD,2833.63,2833.63,2833.63,2833.63,0.0,0.0,2022-04-30
1651313040,2022-04-30 10:04:00,ETH/USD,2835.2,2835.2,2832.66,2833.63,1.69144857,4792.9394114091,2022-04-30
1651312980,2022-04-30 10:03:00,ETH/USD,2834.71,2835.54,2834.28,2834.28,1.19445161,3385.4103091908,2022-04-30
1651312920,2022-04-30 10:02:00,ETH/USD,2836.13,2836.13,2836.13,2836.13,0.0,0.0,2022-04-30
1651312860,2022-04-30 10:01:00,ETH/USD,2836.15,2836.15,2834.61,2836.13,0.11751486,333.2874198918,2022-04-30
1651312800,2022-04-30 10:00:00,ETH/USD,2835.17,2835.17,2835.17,2835.17,27.81513282,78860.6301172794,2022-04-30
1651312740,2022-04-30 09:59:00,ETH/USD,2835.26,2835.26,2833.62,2833.62,0.05274624,149.4628005888,2022-04-30
1651312680,2022-04-30 09:58:00,ETH/USD,2833.78,2835.27,2833.4,2835.27,3.19661871,9063.2771299017,2022-04-30
1651312620,2022-04-30 09:57:00,ETH/USD,2832.34,2835.09,2832.34,2835.09,3.30255914,9363.0523922226,2022-04-30
1651312560,2022-04-30 09:56:00,ETH/USD,2831.89,2831.89,2831.13,2831.89,0.08788227,248.8729215903,2022-04-30
1651312500,2022-04-30 09:55:00,ETH/USD,2832.27,2834.14,2832.27,2834.14,1.78700641,5064.6263468374,2022-04-30
1651312440,2022-04-30 09:54:00,ETH/USD,2828.24,2829.54,2828.12,2829.54,6.34807973,17962.1455192242,2022-04-30
1651312380,2022-04-30 09:53:00,ETH/USD,2828.07,2828.08,2828.07,2828.08,0.04023619,113.7911642152,2022-04-30
1651312320,2022-04-30 09:52:00,ETH/USD,2828.12,2828.12,2826.45,2826.45,0.1298775,367.092259875,2022-04-30
1651312260,2022-04-30 09:51:00,ETH/USD,2825.85,2825.85,2825.85,2825.85,0.0,0.0,2022-04-30
1651312200,2022-04-30 09:50:00,ETH/USD,2827.06,2827.06,2825.85,2825.85,0.0547,154.573995,2022-04-30
1651312140,2022-04-30 09:49:00,ETH/USD,2826.03,2827.06,2826.03,2827.06,0.1535,433.95371,2022-04-30
1651312080,2022-04-30 09:48:00,ETH/USD,2825.54,2825.54,2825.54,2825.54,0.0,0.0,2022-04-30
1651312020,2022-04-30 09:47:00,ETH/USD,2825.42,2825.54,2825.42,2825.54,0.1498,423.265892,2022-04-30
1651311960,2022-04-30 09:46:00,ETH/USD,2825.5,2825.53,2825.5,2825.53,0.0531,150.03564300000002,2022-04-30
1651311900,2022-04-30 09:45:00,ETH/USD,2823.39,2823.51,2823.39,2823.51,0.06028791,170.22351676410003,2022-04-30
1651311840,2022-04-30 09:44:00,ETH/USD,2822.57,2823.23,2822.57,2823.23,0.0765,215.977095,2022-04-30
1651311780,2022-04-30 09:43:00,ETH/USD,2823.87,2824.71,2823.87,2824.71,0.0468,132.196428,2022-04-30
1651311720,2022-04-30 09:42:00,ETH/USD,2823.86,2824.11,2823.86,2824.11,0.0656,185.26161600000003,2022-04-30
1651311660,2022-04-30 09:41:00,ETH/USD,2825.64,2825.64,2825.49,2825.49,0.04788723,135.3048894927,2022-04-30
1651311600,2022-04-30 09:40:00,ETH/USD,2826.99,2827.22,2826.99,2827.22,0.1373,388.177306,2022-04-30
1651311540,2022-04-30 09:39:00,ETH/USD,2827.24,2827.66,2826.85,2826.85,0.07977402,225.509188437,2022-04-30
1651311480,2022-04-30 09:38:00,ETH/USD,2828.44,2828.86,2828.44,2828.81,0.0588,166.334028,2022-04-30
1651311420,2022-04-30 09:37:00,ETH/USD,2828.44,2828.44,2828.44,2828.44,0.0119,33.658436,2022-04-30
1651311360,2022-04-30 09:36:00,ETH/USD,2828.45,2828.45,2827.34,2827.34,0.09504515,268.724954401,2022-04-30
1651311300,2022-04-30 09:35:00,ETH/USD,2828.99,2828.99,2828.99,2828.99,0.0174,49.224426,2022-04-30
1651311240,2022-04-30 09:34:00,ETH/USD,2828.48,2828.67,2827.92,2828.67,3.36329015,9513.6379486005,2022-04-30
1651311180,2022-04-30 09:33:00,ETH/USD,2825.77,2827.44,2825.77,2827.44,0.07965462,225.2186587728,2022-04-30
1651311120,2022-04-30 09:32:00,ETH/USD,2825.49,2825.49,2825.49,2825.49,0.0,0.0,2022-04-30
