unix,date,symbol,open,high,low,close,Volume LTC,Volume USD,just_date
1651563540,2022-05-03 07:39:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651563480,2022-05-03 07:38:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651563420,2022-05-03 07:37:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651563360,2022-05-03 07:36:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651563300,2022-05-03 07:35:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651563240,2022-05-03 07:34:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651563180,2022-05-03 07:33:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651563120,2022-05-03 07:32:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651563060,2022-05-03 07:31:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651563000,2022-05-03 07:30:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651562940,2022-05-03 07:29:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651562880,2022-05-03 07:28:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651562820,2022-05-03 07:27:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651562760,2022-05-03 07:26:00,LTC/USD,100.81,100.81,100.81,100.81,0.0,0.0,2022-05-03
1651562700,2022-05-03 07:25:00,LTC/USD,100.81,100.81,100.81,100.81,1.0,100.81,2022-05-03
1651562640,2022-05-03 07:24:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651562580,2022-05-03 07:23:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651562520,2022-05-03 07:22:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651562460,2022-05-03 07:21:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651562400,2022-05-03 07:20:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651562340,2022-05-03 07:19:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651562280,2022-05-03 07:18:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651562220,2022-05-03 07:17:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651562160,2022-05-03 07:16:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651562100,2022-05-03 07:15:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651562040,2022-05-03 07:14:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651561980,2022-05-03 07:13:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651561920,2022-05-03 07:12:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651561860,2022-05-03 07:11:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651561800,2022-05-03 07:10:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651561740,2022-05-03 07:09:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651561680,2022-05-03 07:08:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651561620,2022-05-03 07:07:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651561560,2022-05-03 07:06:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651561500,2022-05-03 07:05:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651561440,2022-05-03 07:04:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651561380,2022-05-03 07:03:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651561320,2022-05-03 07:02:00,LTC/USD,100.53,100.53,100.53,100.53,0.0,0.0,2022-05-03
1651561260,2022-05-03 07:01:00,LTC/USD,100.53,100.53,100.53,100.53,49.7362533,4999.985544249,2022-05-03
1651561200,2022-05-03 07:00:00,LTC/USD,100.66,100.66,100.66,100.66,355.16244566,35750.6517801356,2022-05-03
1651561140,2022-05-03 06:59:00,LTC/USD,100.66,100.66,100.66,100.66,88.84808441,8943.448176710599,2022-05-03
1651561080,2022-05-03 06:58:00,LTC/USD,100.66,100.66,100.66,100.66,0.47010993,47.3212655538,2022-05-03
1651561020,2022-05-03 06:57:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651560960,2022-05-03 06:56:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651560900,2022-05-03 06:55:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651560840,2022-05-03 06:54:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651560780,2022-05-03 06:53:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651560720,2022-05-03 06:52:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651560660,2022-05-03 06:51:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651560600,2022-05-03 06:50:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651560540,2022-05-03 06:49:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651560480,2022-05-03 06:48:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651560420,2022-05-03 06:47:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651560360,2022-05-03 06:46:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651560300,2022-05-03 06:45:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651560240,2022-05-03 06:44:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-05-03
1651560180,2022-05-03 06:43:00,LTC/USD,100.87,100.88,100.87,100.88,61.19,6172.847199999999,2022-05-03
1651560120,2022-05-03 06:42:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-05-03
1651560060,2022-05-03 06:41:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-05-03
1651560000,2022-05-03 06:40:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-05-03
1651559940,2022-05-03 06:39:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-05-03
1651559880,2022-05-03 06:38:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-05-03
1651559820,2022-05-03 06:37:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-05-03
1651559760,2022-05-03 06:36:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-05-03
1651559700,2022-05-03 06:35:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-05-03
1651559640,2022-05-03 06:34:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-05-03
1651559580,2022-05-03 06:33:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-05-03
1651559520,2022-05-03 06:32:00,LTC/USD,100.82,100.82,100.82,100.82,0.0,0.0,2022-05-03
1651559460,2022-05-03 06:31:00,LTC/USD,100.59,100.82,100.59,100.82,75.65656279,7627.694660487799,2022-05-03
1651559400,2022-05-03 06:30:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-05-03
1651559340,2022-05-03 06:29:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-05-03
1651559280,2022-05-03 06:28:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-05-03
1651559220,2022-05-03 06:27:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-05-03
1651559160,2022-05-03 06:26:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-05-03
1651559100,2022-05-03 06:25:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-05-03
1651559040,2022-05-03 06:24:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-05-03
1651558980,2022-05-03 06:23:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-05-03
1651558920,2022-05-03 06:22:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-05-03
1651558860,2022-05-03 06:21:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-05-03
1651558800,2022-05-03 06:20:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-05-03
1651558740,2022-05-03 06:19:00,LTC/USD,100.66,100.66,100.66,100.66,0.0,0.0,2022-05-03
1651558680,2022-05-03 06:18:00,LTC/USD,100.66,100.66,100.66,100.66,32.70437,3292.0218841999995,2022-05-03
1651558620,2022-05-03 06:17:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-05-03
1651558560,2022-05-03 06:16:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-05-03
1651558500,2022-05-03 06:15:00,LTC/USD,100.51,100.51,100.51,100.51,0.0,0.0,2022-05-03
1651558440,2022-05-03 06:14:00,LTC/USD,100.51,100.51,100.51,100.51,79.69192263,8009.8351435413,2022-05-03
1651558380,2022-05-03 06:13:00,LTC/USD,100.52,100.52,100.52,100.52,0.0,0.0,2022-05-03
1651558320,2022-05-03 06:12:00,LTC/USD,100.52,100.52,100.52,100.52,0.0,0.0,2022-05-03
1651558260,2022-05-03 06:11:00,LTC/USD,100.6,100.6,100.52,100.52,21.83461384,2194.8153831968,2022-05-03
1651558200,2022-05-03 06:10:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-05-03
1651558140,2022-05-03 06:09:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-05-03
1651558080,2022-05-03 06:08:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-05-03
1651558020,2022-05-03 06:07:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-05-03
1651557960,2022-05-03 06:06:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-05-03
1651557900,2022-05-03 06:05:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-05-03
1651557840,2022-05-03 06:04:00,LTC/USD,100.78,100.78,100.78,100.78,0.0,0.0,2022-05-03
1651557780,2022-05-03 06:03:00,LTC/USD,100.78,100.78,100.78,100.78,65.39531653,6590.5399998934,2022-05-03
1651557720,2022-05-03 06:02:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651557660,2022-05-03 06:01:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651557600,2022-05-03 06:00:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651557540,2022-05-03 05:59:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651557480,2022-05-03 05:58:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651557420,2022-05-03 05:57:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651557360,2022-05-03 05:56:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651557300,2022-05-03 05:55:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651557240,2022-05-03 05:54:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651557180,2022-05-03 05:53:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651557120,2022-05-03 05:52:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651557060,2022-05-03 05:51:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651557000,2022-05-03 05:50:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556940,2022-05-03 05:49:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556880,2022-05-03 05:48:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556820,2022-05-03 05:47:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556760,2022-05-03 05:46:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556700,2022-05-03 05:45:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556640,2022-05-03 05:44:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556580,2022-05-03 05:43:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556520,2022-05-03 05:42:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556460,2022-05-03 05:41:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556400,2022-05-03 05:40:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556340,2022-05-03 05:39:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556280,2022-05-03 05:38:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556220,2022-05-03 05:37:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556160,2022-05-03 05:36:00,LTC/USD,100.61,100.61,100.61,100.61,0.0,0.0,2022-05-03
1651556100,2022-05-03 05:35:00,LTC/USD,100.61,100.61,100.61,100.61,28.39204787,2856.5239362007,2022-05-03
1651556040,2022-05-03 05:34:00,LTC/USD,100.59,100.59,100.59,100.59,0.0,0.0,2022-05-03
1651555980,2022-05-03 05:33:00,LTC/USD,100.59,100.59,100.59,100.59,10.0960376,1015.560422184,2022-05-03
1651555920,2022-05-03 05:32:00,LTC/USD,100.74,100.74,100.74,100.74,0.0,0.0,2022-05-03
1651555860,2022-05-03 05:31:00,LTC/USD,100.74,100.74,100.74,100.74,0.0,0.0,2022-05-03
1651555800,2022-05-03 05:30:00,LTC/USD,100.56,100.74,100.56,100.74,29.06994474,2928.5062331076,2022-05-03
1651555740,2022-05-03 05:29:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651555680,2022-05-03 05:28:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651555620,2022-05-03 05:27:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651555560,2022-05-03 05:26:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651555500,2022-05-03 05:25:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651555440,2022-05-03 05:24:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651555380,2022-05-03 05:23:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651555320,2022-05-03 05:22:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651555260,2022-05-03 05:21:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651555200,2022-05-03 05:20:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651555140,2022-05-03 05:19:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651555080,2022-05-03 05:18:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651555020,2022-05-03 05:17:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651554960,2022-05-03 05:16:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651554900,2022-05-03 05:15:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651554840,2022-05-03 05:14:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651554780,2022-05-03 05:13:00,LTC/USD,100.29,100.29,100.29,100.29,0.0,0.0,2022-05-03
1651554720,2022-05-03 05:12:00,LTC/USD,100.29,100.29,100.29,100.29,22.55,2261.5395000000003,2022-05-03
1651554660,2022-05-03 05:11:00,LTC/USD,100.74,100.74,100.74,100.74,0.0,0.0,2022-05-03
1651554600,2022-05-03 05:10:00,LTC/USD,100.74,100.74,100.74,100.74,0.0,0.0,2022-05-03
1651554540,2022-05-03 05:09:00,LTC/USD,100.74,100.74,100.74,100.74,0.0,0.0,2022-05-03
1651554480,2022-05-03 05:08:00,LTC/USD,100.74,100.74,100.74,100.74,0.0,0.0,2022-05-03
1651554420,2022-05-03 05:07:00,LTC/USD,100.74,100.74,100.74,100.74,0.0,0.0,2022-05-03
1651554360,2022-05-03 05:06:00,LTC/USD,100.74,100.74,100.74,100.74,0.0,0.0,2022-05-03
1651554300,2022-05-03 05:05:00,LTC/USD,100.74,100.74,100.74,100.74,0.37078455,37.352835567,2022-05-03
1651554240,2022-05-03 05:04:00,LTC/USD,100.83,100.83,100.83,100.83,4.16200667,419.6551325361,2022-05-03
1651554180,2022-05-03 05:03:00,LTC/USD,101.0,101.0,101.0,101.0,0.0,0.0,2022-05-03
1651554120,2022-05-03 05:02:00,LTC/USD,101.0,101.0,101.0,101.0,0.0,0.0,2022-05-03
1651554060,2022-05-03 05:01:00,LTC/USD,101.0,101.0,101.0,101.0,0.0,0.0,2022-05-03
1651554000,2022-05-03 05:00:00,LTC/USD,101.0,101.0,101.0,101.0,0.0,0.0,2022-05-03
1651553940,2022-05-03 04:59:00,LTC/USD,101.0,101.0,101.0,101.0,0.0,0.0,2022-05-03
1651553880,2022-05-03 04:58:00,LTC/USD,101.0,101.0,101.0,101.0,0.0,0.0,2022-05-03
1651553820,2022-05-03 04:57:00,LTC/USD,101.0,101.0,101.0,101.0,0.0,0.0,2022-05-03
1651553760,2022-05-03 04:56:00,LTC/USD,101.0,101.0,101.0,101.0,0.0,0.0,2022-05-03
1651553700,2022-05-03 04:55:00,LTC/USD,101.0,101.0,101.0,101.0,0.0,0.0,2022-05-03
1651553640,2022-05-03 04:54:00,LTC/USD,101.0,101.0,101.0,101.0,0.0,0.0,2022-05-03
1651553580,2022-05-03 04:53:00,LTC/USD,101.0,101.0,101.0,101.0,0.0,0.0,2022-05-03
1651553520,2022-05-03 04:52:00,LTC/USD,101.0,101.0,101.0,101.0,0.0,0.0,2022-05-03
1651553460,2022-05-03 04:51:00,LTC/USD,101.0,101.0,101.0,101.0,2.47000828,249.47083628,2022-05-03
1651553400,2022-05-03 04:50:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651553340,2022-05-03 04:49:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651553280,2022-05-03 04:48:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651553220,2022-05-03 04:47:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651553160,2022-05-03 04:46:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651553100,2022-05-03 04:45:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651553040,2022-05-03 04:44:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651552980,2022-05-03 04:43:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651552920,2022-05-03 04:42:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651552860,2022-05-03 04:41:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651552800,2022-05-03 04:40:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651552740,2022-05-03 04:39:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651552680,2022-05-03 04:38:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651552620,2022-05-03 04:37:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651552560,2022-05-03 04:36:00,LTC/USD,101.1,101.1,101.1,101.1,0.0,0.0,2022-05-03
1651552500,2022-05-03 04:35:00,LTC/USD,101.1,101.1,101.1,101.1,35.9755,3637.1230499999992,2022-05-03
1651552440,2022-05-03 04:34:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651552380,2022-05-03 04:33:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651552320,2022-05-03 04:32:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651552260,2022-05-03 04:31:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651552200,2022-05-03 04:30:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651552140,2022-05-03 04:29:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651552080,2022-05-03 04:28:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651552020,2022-05-03 04:27:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651551960,2022-05-03 04:26:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651551900,2022-05-03 04:25:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651551840,2022-05-03 04:24:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651551780,2022-05-03 04:23:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651551720,2022-05-03 04:22:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651551660,2022-05-03 04:21:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651551600,2022-05-03 04:20:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651551540,2022-05-03 04:19:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651551480,2022-05-03 04:18:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651551420,2022-05-03 04:17:00,LTC/USD,100.93,100.93,100.93,100.93,0.0,0.0,2022-05-03
1651551360,2022-05-03 04:16:00,LTC/USD,100.93,100.93,100.93,100.93,84.65,8543.7245,2022-05-03
1651551300,2022-05-03 04:15:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651551240,2022-05-03 04:14:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651551180,2022-05-03 04:13:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651551120,2022-05-03 04:12:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651551060,2022-05-03 04:11:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651551000,2022-05-03 04:10:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550940,2022-05-03 04:09:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550880,2022-05-03 04:08:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550820,2022-05-03 04:07:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550760,2022-05-03 04:06:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550700,2022-05-03 04:05:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550640,2022-05-03 04:04:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550580,2022-05-03 04:03:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550520,2022-05-03 04:02:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550460,2022-05-03 04:01:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550400,2022-05-03 04:00:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550340,2022-05-03 03:59:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550280,2022-05-03 03:58:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550220,2022-05-03 03:57:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550160,2022-05-03 03:56:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550100,2022-05-03 03:55:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651550040,2022-05-03 03:54:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549980,2022-05-03 03:53:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549920,2022-05-03 03:52:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549860,2022-05-03 03:51:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549800,2022-05-03 03:50:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549740,2022-05-03 03:49:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549680,2022-05-03 03:48:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549620,2022-05-03 03:47:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549560,2022-05-03 03:46:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549500,2022-05-03 03:45:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549440,2022-05-03 03:44:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549380,2022-05-03 03:43:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549320,2022-05-03 03:42:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549260,2022-05-03 03:41:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549200,2022-05-03 03:40:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549140,2022-05-03 03:39:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549080,2022-05-03 03:38:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651549020,2022-05-03 03:37:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651548960,2022-05-03 03:36:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651548900,2022-05-03 03:35:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651548840,2022-05-03 03:34:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
1651548780,2022-05-03 03:33:00,LTC/USD,101.32,101.32,101.32,101.32,0.0,0.0,2022-05-03
