unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651423500,2022-05-01 16:45:00,ETH/USD,2820.5,2820.5,2819.9,2819.9,0.03732699,105.258379101,2022-05-01
1651423440,2022-05-01 16:44:00,ETH/USD,2821.94,2822.73,2821.44,2822.16,0.3408,961.792128,2022-05-01
1651423380,2022-05-01 16:43:00,ETH/USD,2821.4,2821.4,2820.78,2820.78,0.0259414,73.17498229200001,2022-05-01
1651423320,2022-05-01 16:42:00,ETH/USD,2819.61,2821.67,2819.61,2821.49,0.07584953,214.0086903997,2022-05-01
1651423260,2022-05-01 16:41:00,ETH/USD,2817.3,2820.24,2817.3,2820.24,0.0486,137.063664,2022-05-01
1651423200,2022-05-01 16:40:00,ETH/USD,2816.84,2816.98,2816.84,2816.98,0.0532,149.863336,2022-05-01
1651423140,2022-05-01 16:39:00,ETH/USD,2816.43,2817.45,2816.43,2817.45,0.10007012,281.942559594,2022-05-01
1651423080,2022-05-01 16:38:00,ETH/USD,2815.99,2816.47,2815.99,2816.47,0.233,656.23751,2022-05-01
1651423020,2022-05-01 16:37:00,ETH/USD,2817.28,2817.28,2816.32,2816.32,1.1616,3271.437312,2022-05-01
1651422960,2022-05-01 16:36:00,ETH/USD,2815.21,2815.5,2814.33,2814.33,1.5158,4265.961414,2022-05-01
1651422900,2022-05-01 16:35:00,ETH/USD,2815.79,2816.84,2815.5,2815.5,0.09530918,268.34299629,2022-05-01
1651422840,2022-05-01 16:34:00,ETH/USD,2814.79,2815.89,2814.45,2814.45,0.22033809,620.1305374005,2022-05-01
1651422780,2022-05-01 16:33:00,ETH/USD,2814.23,2814.23,2814.23,2814.23,0.01923474,54.1309823502,2022-05-01
1651422720,2022-05-01 16:32:00,ETH/USD,2816.86,2816.86,2814.94,2814.94,0.38689728,1089.0926293632,2022-05-01
1651422660,2022-05-01 16:31:00,ETH/USD,2818.35,2819.44,2817.98,2818.23,6.64257439,18720.3024231297,2022-05-01
1651422600,2022-05-01 16:30:00,ETH/USD,2816.57,2817.89,2816.43,2817.89,0.06670237,187.9599413993,2022-05-01
1651422540,2022-05-01 16:29:00,ETH/USD,2817.12,2818.32,2817.12,2818.31,3.57382798,10072.1551343138,2022-05-01
1651422480,2022-05-01 16:28:00,ETH/USD,2817.32,2818.95,2816.59,2818.36,3.93243297,11083.0117853292,2022-05-01
1651422420,2022-05-01 16:27:00,ETH/USD,2823.22,2823.22,2819.09,2819.09,0.1398195,394.1637542550001,2022-05-01
1651422360,2022-05-01 16:26:00,ETH/USD,2823.98,2823.98,2823.98,2823.98,0.0,0.0,2022-05-01
1651422300,2022-05-01 16:25:00,ETH/USD,2822.99,2825.64,2822.99,2823.98,4.51142353,12740.1698202494,2022-05-01
1651422240,2022-05-01 16:24:00,ETH/USD,2824.65,2825.6,2823.03,2823.27,5.82945884,16458.1362592068,2022-05-01
1651422180,2022-05-01 16:23:00,ETH/USD,2818.78,2821.41,2818.78,2821.41,0.24673377,696.1371260156999,2022-05-01
1651422120,2022-05-01 16:22:00,ETH/USD,2820.48,2821.09,2818.47,2818.82,0.08352436,235.4401364552,2022-05-01
1651422060,2022-05-01 16:21:00,ETH/USD,2821.72,2821.72,2818.81,2818.81,0.31402878,885.1874653518,2022-05-01
1651422000,2022-05-01 16:20:00,ETH/USD,2819.79,2822.27,2819.79,2822.27,4.3804,12362.671508,2022-05-01
1651421940,2022-05-01 16:19:00,ETH/USD,2818.28,2820.48,2818.28,2820.48,0.04035738,113.8271831424,2022-05-01
1651421880,2022-05-01 16:18:00,ETH/USD,2823.32,2823.32,2818.28,2818.28,0.07272775,204.96716327,2022-05-01
1651421820,2022-05-01 16:17:00,ETH/USD,2820.6,2820.6,2818.2,2818.2,0.09144309,257.704916238,2022-05-01
1651421760,2022-05-01 16:16:00,ETH/USD,2820.05,2820.05,2819.76,2819.76,1.8459414,5205.111722064001,2022-05-01
1651421700,2022-05-01 16:15:00,ETH/USD,2821.31,2825.72,2821.31,2824.31,5.97403962,16872.5398391622,2022-05-01
1651421640,2022-05-01 16:14:00,ETH/USD,2821.72,2821.72,2817.78,2819.92,1.80199765,5081.489213188,2022-05-01
1651421580,2022-05-01 16:13:00,ETH/USD,2823.51,2823.51,2818.42,2820.59,0.0928411,261.866678249,2022-05-01
1651421520,2022-05-01 16:12:00,ETH/USD,2827.8,2827.8,2827.8,2827.8,0.0243,68.71554,2022-05-01
1651421460,2022-05-01 16:11:00,ETH/USD,2817.38,2829.8,2817.09,2827.06,49.0049222,138539.85535473202,2022-05-01
1651421400,2022-05-01 16:10:00,ETH/USD,2814.25,2817.3,2814.25,2817.16,0.65362186,1841.3573591176,2022-05-01
1651421340,2022-05-01 16:09:00,ETH/USD,2813.22,2813.22,2812.82,2812.82,1.76343092,4960.2137603944,2022-05-01
1651421280,2022-05-01 16:08:00,ETH/USD,2808.9,2814.86,2808.9,2812.89,9.16110482,25769.1801371298,2022-05-01
1651421220,2022-05-01 16:07:00,ETH/USD,2808.38,2808.38,2808.38,2808.38,0.0128,35.947264000000004,2022-05-01
1651421160,2022-05-01 16:06:00,ETH/USD,2805.11,2806.28,2803.52,2806.28,0.08455092,237.2735557776,2022-05-01
1651421100,2022-05-01 16:05:00,ETH/USD,2805.73,2805.73,2803.24,2803.24,0.4664,1307.431136,2022-05-01
1651421040,2022-05-01 16:04:00,ETH/USD,2811.94,2812.2,2806.42,2806.42,4.02129517,11285.4431909914,2022-05-01
1651420980,2022-05-01 16:03:00,ETH/USD,2808.96,2813.41,2806.71,2813.41,19.7475309,55557.900909369,2022-05-01
1651420920,2022-05-01 16:02:00,ETH/USD,2810.17,2810.94,2810.17,2810.39,0.1187,333.593293,2022-05-01
1651420860,2022-05-01 16:01:00,ETH/USD,2810.16,2810.58,2809.31,2809.87,0.21963548,617.1471461876,2022-05-01
1651420800,2022-05-01 16:00:00,ETH/USD,2808.21,2808.21,2806.26,2806.26,0.22736291,638.0394398166001,2022-05-01
1651420740,2022-05-01 15:59:00,ETH/USD,2806.04,2807.66,2805.79,2805.79,2.52394469,7081.6587717551,2022-05-01
1651420680,2022-05-01 15:58:00,ETH/USD,2804.94,2807.78,2804.94,2807.11,0.4907,1377.448877,2022-05-01
1651420620,2022-05-01 15:57:00,ETH/USD,2806.56,2806.56,2804.45,2804.45,0.08764008,245.782222356,2022-05-01
1651420560,2022-05-01 15:56:00,ETH/USD,2811.97,2811.97,2802.08,2802.08,144.3419166,404457.597666528,2022-05-01
1651420500,2022-05-01 15:55:00,ETH/USD,2813.1,2816.77,2813.1,2816.77,0.06007711,169.2234011347,2022-05-01
1651420440,2022-05-01 15:54:00,ETH/USD,2810.86,2820.0,2808.29,2817.32,27.74699323,78172.1589667436,2022-05-01
1651420380,2022-05-01 15:53:00,ETH/USD,2802.14,2808.29,2802.14,2808.29,7.40538021,20796.455189940894,2022-05-01
1651420320,2022-05-01 15:52:00,ETH/USD,2800.31,2801.39,2799.42,2801.39,3.26633012,9150.2645348668,2022-05-01
1651420260,2022-05-01 15:51:00,ETH/USD,2797.15,2800.07,2797.15,2800.07,9.29645913,26030.736316139104,2022-05-01
1651420200,2022-05-01 15:50:00,ETH/USD,2794.41,2795.66,2794.41,2795.66,1.57744521,4410.0004757886,2022-05-01
1651420140,2022-05-01 15:49:00,ETH/USD,2794.91,2794.91,2794.91,2794.91,0.01990761,55.6399782651,2022-05-01
1651420080,2022-05-01 15:48:00,ETH/USD,2796.08,2796.5,2796.08,2796.5,5.66110368,15831.27644112,2022-05-01
1651420020,2022-05-01 15:47:00,ETH/USD,2787.1,2792.59,2787.1,2792.59,4.60499999,12859.8769220741,2022-05-01
1651419960,2022-05-01 15:46:00,ETH/USD,2792.69,2792.69,2787.1,2787.1,0.24609238,685.884072298,2022-05-01
1651419900,2022-05-01 15:45:00,ETH/USD,2792.69,2792.69,2792.69,2792.69,0.6772,1891.209668,2022-05-01
1651419840,2022-05-01 15:44:00,ETH/USD,2792.89,2792.89,2792.52,2792.52,0.0798,222.843096,2022-05-01
1651419780,2022-05-01 15:43:00,ETH/USD,2790.98,2792.29,2790.98,2792.29,12.08731801,33751.2972061429,2022-05-01
1651419720,2022-05-01 15:42:00,ETH/USD,2792.67,2793.26,2792.41,2792.41,0.3129776,873.961780016,2022-05-01
1651419660,2022-05-01 15:41:00,ETH/USD,2789.66,2790.02,2789.66,2790.02,0.1792,499.971584,2022-05-01
1651419600,2022-05-01 15:40:00,ETH/USD,2791.18,2791.18,2790.54,2790.79,0.86298942,2408.4222434418,2022-05-01
1651419540,2022-05-01 15:39:00,ETH/USD,2793.01,2793.01,2793.01,2793.01,0.0176,49.15697600000001,2022-05-01
1651419480,2022-05-01 15:38:00,ETH/USD,2792.22,2792.22,2791.58,2792.05,0.12523839,349.67184679950003,2022-05-01
1651419420,2022-05-01 15:37:00,ETH/USD,2790.62,2790.77,2790.62,2790.77,0.02879246,80.3531335942,2022-05-01
1651419360,2022-05-01 15:36:00,ETH/USD,2790.16,2790.16,2790.16,2790.16,0.0197,54.966152,2022-05-01
1651419300,2022-05-01 15:35:00,ETH/USD,2791.56,2791.56,2789.45,2789.45,0.30129823,840.4563476735,2022-05-01
1651419240,2022-05-01 15:34:00,ETH/USD,2793.84,2793.9,2791.87,2792.06,0.28073846,783.8386246276001,2022-05-01
1651419180,2022-05-01 15:33:00,ETH/USD,2793.12,2793.3,2792.11,2792.11,11.1248,31061.665328000003,2022-05-01
1651419120,2022-05-01 15:32:00,ETH/USD,2794.95,2794.95,2794.95,2794.95,0.2217823,619.8704393849999,2022-05-01
1651419060,2022-05-01 15:31:00,ETH/USD,2794.44,2794.48,2793.92,2793.92,3.44926,9636.9564992,2022-05-01
1651419000,2022-05-01 15:30:00,ETH/USD,2798.78,2802.7,2798.78,2801.6,17.80566333,49884.346385328005,2022-05-01
1651418940,2022-05-01 15:29:00,ETH/USD,2796.65,2798.17,2795.83,2798.17,0.3863,1080.933071,2022-05-01
1651418880,2022-05-01 15:28:00,ETH/USD,2789.1,2799.86,2789.1,2799.86,52.28146372,146380.7790110792,2022-05-01
1651418820,2022-05-01 15:27:00,ETH/USD,2787.66,2789.39,2787.66,2789.39,0.03357756,93.6609100884,2022-05-01
1651418760,2022-05-01 15:26:00,ETH/USD,2787.29,2789.23,2787.29,2789.23,1.28660801,3588.6456597323,2022-05-01
1651418700,2022-05-01 15:25:00,ETH/USD,2788.35,2788.67,2786.72,2787.62,2.28078127,6357.951483877399,2022-05-01
1651418640,2022-05-01 15:24:00,ETH/USD,2785.01,2785.55,2783.67,2784.4,2.93553214,8173.695690615999,2022-05-01
1651418580,2022-05-01 15:23:00,ETH/USD,2780.0,2789.13,2780.0,2789.13,5.64947206,15757.1120067078,2022-05-01
1651418520,2022-05-01 15:22:00,ETH/USD,2771.06,2776.05,2771.06,2774.32,6.2816769,17427.381857208,2022-05-01
1651418460,2022-05-01 15:21:00,ETH/USD,2771.17,2771.17,2771.17,2771.17,0.1685,466.942145,2022-05-01
1651418400,2022-05-01 15:20:00,ETH/USD,2770.86,2770.86,2770.86,2770.86,0.0128,35.467008,2022-05-01
1651418340,2022-05-01 15:19:00,ETH/USD,2766.7,2769.09,2766.7,2769.09,0.65358921,1809.8473455189005,2022-05-01
1651418280,2022-05-01 15:18:00,ETH/USD,2766.7,2766.7,2766.7,2766.7,0.3223,891.7074099999999,2022-05-01
1651418220,2022-05-01 15:17:00,ETH/USD,2767.23,2767.23,2767.02,2767.02,0.1005,278.08551,2022-05-01
1651418160,2022-05-01 15:16:00,ETH/USD,2766.7,2766.7,2765.9,2765.9,0.02,55.318000000000005,2022-05-01
1651418100,2022-05-01 15:15:00,ETH/USD,2767.82,2767.82,2767.81,2767.81,0.142,393.02902,2022-05-01
1651418040,2022-05-01 15:14:00,ETH/USD,2770.31,2770.72,2767.22,2767.22,0.13848521,383.2190428162,2022-05-01
1651417980,2022-05-01 15:13:00,ETH/USD,2771.23,2771.23,2771.23,2771.23,0.8318,2305.109114,2022-05-01
1651417920,2022-05-01 15:12:00,ETH/USD,2769.82,2770.83,2769.82,2770.83,0.88817,2460.9680811,2022-05-01
1651417860,2022-05-01 15:11:00,ETH/USD,2767.7,2769.72,2767.7,2769.72,1.13259468,3136.9701370896,2022-05-01
1651417800,2022-05-01 15:10:00,ETH/USD,2770.66,2770.66,2767.7,2767.7,0.16395687,453.783429099,2022-05-01
1651417740,2022-05-01 15:09:00,ETH/USD,2770.05,2770.27,2769.11,2769.11,1.2611,3492.1246210000004,2022-05-01
1651417680,2022-05-01 15:08:00,ETH/USD,2768.44,2768.44,2768.44,2768.44,0.0192,53.154048,2022-05-01
1651417620,2022-05-01 15:07:00,ETH/USD,2767.18,2767.52,2766.69,2767.52,0.0884,244.648768,2022-05-01
1651417560,2022-05-01 15:06:00,ETH/USD,2764.17,2764.79,2764.17,2764.79,0.13792375,381.3302047625001,2022-05-01
1651417500,2022-05-01 15:05:00,ETH/USD,2765.04,2766.05,2764.19,2764.19,0.94023371,2598.9846188449,2022-05-01
1651417440,2022-05-01 15:04:00,ETH/USD,2765.15,2765.15,2764.87,2764.87,0.5341,1476.717067,2022-05-01
1651417380,2022-05-01 15:03:00,ETH/USD,2764.89,2765.52,2764.89,2764.99,0.2702,747.100298,2022-05-01
1651417320,2022-05-01 15:02:00,ETH/USD,2762.42,2764.89,2762.42,2764.89,0.09513852,263.0475425628,2022-05-01
1651417260,2022-05-01 15:01:00,ETH/USD,2764.17,2764.17,2762.56,2762.56,0.08453121,233.5225394976,2022-05-01
1651417200,2022-05-01 15:00:00,ETH/USD,2761.86,2762.7,2761.86,2762.7,0.0856,236.48712,2022-05-01
1651417140,2022-05-01 14:59:00,ETH/USD,2761.31,2761.37,2761.21,2761.21,0.247,682.01887,2022-05-01
1651417080,2022-05-01 14:58:00,ETH/USD,2760.99,2760.99,2760.99,2760.99,0.01860138,51.3582241662,2022-05-01
1651417020,2022-05-01 14:57:00,ETH/USD,2761.79,2762.15,2761.79,2762.15,0.0126,34.803090000000005,2022-05-01
1651416960,2022-05-01 14:56:00,ETH/USD,2760.64,2761.01,2760.64,2761.01,0.1566,432.374166,2022-05-01
1651416900,2022-05-01 14:55:00,ETH/USD,2764.29,2764.29,2761.79,2761.79,1.14569998,3164.1827477642,2022-05-01
1651416840,2022-05-01 14:54:00,ETH/USD,2764.65,2764.65,2764.49,2764.49,0.0641,177.203809,2022-05-01
1651416780,2022-05-01 14:53:00,ETH/USD,2763.9,2764.65,2763.65,2764.65,0.33629963,929.7507720795,2022-05-01
1651416720,2022-05-01 14:52:00,ETH/USD,2764.49,2764.49,2763.22,2763.58,0.2427,670.720866,2022-05-01
1651416660,2022-05-01 14:51:00,ETH/USD,2763.72,2763.99,2763.47,2763.99,0.06283132,173.66514016679997,2022-05-01
1651416600,2022-05-01 14:50:00,ETH/USD,2765.09,2765.09,2765.09,2765.09,0.02012592,55.6499801328,2022-05-01
1651416540,2022-05-01 14:49:00,ETH/USD,2766.44,2766.44,2766.44,2766.44,0.0541,149.66440400000002,2022-05-01
1651416480,2022-05-01 14:48:00,ETH/USD,2766.25,2766.44,2766.25,2766.44,0.2017,557.990948,2022-05-01
1651416420,2022-05-01 14:47:00,ETH/USD,2766.44,2766.44,2766.44,2766.44,0.0979,270.834476,2022-05-01
1651416360,2022-05-01 14:46:00,ETH/USD,2766.69,2766.69,2765.41,2765.55,0.46483384,1285.521226212,2022-05-01
1651416300,2022-05-01 14:45:00,ETH/USD,2765.51,2767.64,2764.98,2766.98,0.28804136,797.0046822928001,2022-05-01
1651416240,2022-05-01 14:44:00,ETH/USD,2766.79,2766.79,2766.79,2766.79,0.0636,175.967844,2022-05-01
1651416180,2022-05-01 14:43:00,ETH/USD,2767.57,2767.57,2767.02,2767.02,0.0572,158.27354400000002,2022-05-01
1651416120,2022-05-01 14:42:00,ETH/USD,2764.88,2765.6,2764.88,2765.6,0.20366171,563.246825176,2022-05-01
1651416060,2022-05-01 14:41:00,ETH/USD,2765.87,2765.87,2763.71,2763.96,3.33873874,9228.1403278104,2022-05-01
1651416000,2022-05-01 14:40:00,ETH/USD,2764.1,2766.04,2764.1,2766.04,0.0872,241.198688,2022-05-01
1651415940,2022-05-01 14:39:00,ETH/USD,2761.33,2763.04,2761.33,2763.04,0.21995563,607.7462039152,2022-05-01
1651415880,2022-05-01 14:38:00,ETH/USD,2763.22,2763.61,2761.78,2761.78,0.32155944,888.0764302032,2022-05-01
1651415820,2022-05-01 14:37:00,ETH/USD,2758.77,2762.76,2758.67,2762.76,3.0175,8336.6283,2022-05-01
1651415760,2022-05-01 14:36:00,ETH/USD,2758.92,2758.92,2758.92,2758.92,0.53016304,1462.6774143168002,2022-05-01
1651415700,2022-05-01 14:35:00,ETH/USD,2760.5,2760.59,2759.47,2760.59,1.40999425,3892.4160266075,2022-05-01
1651415640,2022-05-01 14:34:00,ETH/USD,2760.79,2760.79,2760.56,2760.56,0.55006748,1518.4942825888002,2022-05-01
1651415580,2022-05-01 14:33:00,ETH/USD,2763.07,2763.54,2763.07,2763.54,0.04294064,118.6681762656,2022-05-01
1651415520,2022-05-01 14:32:00,ETH/USD,2764.72,2764.72,2764.23,2764.23,0.02262311,62.5354793553,2022-05-01
1651415460,2022-05-01 14:31:00,ETH/USD,2764.61,2764.61,2764.61,2764.61,0.0419,115.837159,2022-05-01
1651415400,2022-05-01 14:30:00,ETH/USD,2762.73,2765.01,2762.73,2765.01,0.10378548,286.9678900548,2022-05-01
1651415340,2022-05-01 14:29:00,ETH/USD,2761.61,2761.61,2761.61,2761.61,0.0,0.0,2022-05-01
1651415280,2022-05-01 14:28:00,ETH/USD,2761.61,2761.61,2761.61,2761.61,0.5259,1452.330699,2022-05-01
1651415220,2022-05-01 14:27:00,ETH/USD,2761.62,2762.47,2761.54,2762.47,0.2159148,596.458157556,2022-05-01
1651415160,2022-05-01 14:26:00,ETH/USD,2762.94,2762.94,2762.94,2762.94,0.04032428,111.4135661832,2022-05-01
1651415100,2022-05-01 14:25:00,ETH/USD,2762.3,2762.94,2762.3,2762.94,0.0603,166.605282,2022-05-01
1651415040,2022-05-01 14:24:00,ETH/USD,2763.13,2763.13,2763.13,2763.13,0.1028,284.04976400000004,2022-05-01
1651414980,2022-05-01 14:23:00,ETH/USD,2763.61,2763.61,2763.61,2763.61,0.0177,48.915897,2022-05-01
1651414920,2022-05-01 14:22:00,ETH/USD,2762.59,2762.59,2762.59,2762.59,0.0113,31.217267,2022-05-01
1651414860,2022-05-01 14:21:00,ETH/USD,2765.14,2765.14,2762.59,2762.59,1.93099817,5334.5562344603,2022-05-01
1651414800,2022-05-01 14:20:00,ETH/USD,2767.04,2767.04,2765.17,2766.64,2.19164714,6063.4986434096,2022-05-01
1651414740,2022-05-01 14:19:00,ETH/USD,2763.55,2766.21,2763.55,2766.21,1.55501764,4301.5053459444,2022-05-01
1651414680,2022-05-01 14:18:00,ETH/USD,2761.94,2762.45,2761.94,2762.45,0.0403244,111.39413878,2022-05-01
1651414620,2022-05-01 14:17:00,ETH/USD,2762.04,2762.04,2762.04,2762.04,0.0488224,134.849421696,2022-05-01
1651414560,2022-05-01 14:16:00,ETH/USD,2763.67,2763.67,2763.67,2763.67,0.1627,449.64910900000007,2022-05-01
1651414500,2022-05-01 14:15:00,ETH/USD,2761.94,2762.05,2761.94,2762.05,7.66428122,21169.127943701,2022-05-01
1651414440,2022-05-01 14:14:00,ETH/USD,2761.4,2762.04,2761.4,2761.88,0.1403,387.4917640000001,2022-05-01
1651414380,2022-05-01 14:13:00,ETH/USD,2761.27,2761.81,2761.27,2761.81,0.2561,707.299541,2022-05-01
1651414320,2022-05-01 14:12:00,ETH/USD,2760.98,2761.27,2760.29,2761.27,1.17133,3234.3583891,2022-05-01
1651414260,2022-05-01 14:11:00,ETH/USD,2759.7,2759.7,2759.7,2759.7,0.0,0.0,2022-05-01
1651414200,2022-05-01 14:10:00,ETH/USD,2759.7,2759.7,2759.49,2759.7,1.11219393,3069.321588621,2022-05-01
1651414140,2022-05-01 14:09:00,ETH/USD,2759.1,2759.7,2759.1,2759.7,0.3142,867.0977399999999,2022-05-01
1651414080,2022-05-01 14:08:00,ETH/USD,2760.73,2760.73,2758.48,2758.48,0.07672961,211.6570945928,2022-05-01
1651414020,2022-05-01 14:07:00,ETH/USD,2758.82,2760.07,2758.82,2760.07,0.16412443,452.9949155101,2022-05-01
1651413960,2022-05-01 14:06:00,ETH/USD,2758.81,2758.81,2758.81,2758.81,0.0687,189.530247,2022-05-01
1651413900,2022-05-01 14:05:00,ETH/USD,2759.08,2759.08,2758.09,2758.09,2.7609379,7614.915212611,2022-05-01
1651413840,2022-05-01 14:04:00,ETH/USD,2758.83,2758.83,2758.82,2758.82,0.03604069,99.4297763858,2022-05-01
1651413780,2022-05-01 14:03:00,ETH/USD,2758.23,2759.54,2758.23,2759.54,1.98266227,5471.2358405558,2022-05-01
1651413720,2022-05-01 14:02:00,ETH/USD,2756.35,2757.51,2756.35,2756.48,0.295,813.1615999999999,2022-05-01
1651413660,2022-05-01 14:01:00,ETH/USD,2756.61,2756.61,2756.35,2756.35,0.03874122,106.784361747,2022-05-01
1651413600,2022-05-01 14:00:00,ETH/USD,2759.04,2759.04,2756.1,2756.1,0.10812497,298.003229817,2022-05-01
1651413540,2022-05-01 13:59:00,ETH/USD,2758.3,2759.21,2758.3,2759.21,0.0571,157.550891,2022-05-01
1651413480,2022-05-01 13:58:00,ETH/USD,2758.3,2758.3,2758.06,2758.06,0.0435,119.97561,2022-05-01
1651413420,2022-05-01 13:57:00,ETH/USD,2759.64,2759.64,2757.6,2757.6,0.21047746,580.412643696,2022-05-01
1651413360,2022-05-01 13:56:00,ETH/USD,2757.65,2758.75,2757.65,2758.75,2.07694957,5729.7846262375,2022-05-01
1651413300,2022-05-01 13:55:00,ETH/USD,2759.98,2760.0,2759.98,2760.0,0.61135088,1687.3284288000002,2022-05-01
1651413240,2022-05-01 13:54:00,ETH/USD,2758.59,2759.98,2758.59,2759.73,0.88026683,2429.2987787559,2022-05-01
1651413180,2022-05-01 13:53:00,ETH/USD,2759.55,2759.55,2758.38,2758.59,0.73932077,2039.4828829143,2022-05-01
1651413120,2022-05-01 13:52:00,ETH/USD,2759.98,2759.98,2758.95,2758.95,0.7414,2045.48553,2022-05-01
1651413060,2022-05-01 13:51:00,ETH/USD,2760.21,2760.44,2759.98,2759.98,0.5694,1571.532612,2022-05-01
1651413000,2022-05-01 13:50:00,ETH/USD,2760.94,2760.94,2760.94,2760.94,0.04077234,112.5699843996,2022-05-01
1651412940,2022-05-01 13:49:00,ETH/USD,2762.51,2762.51,2761.33,2761.94,0.23673532,653.8487497208,2022-05-01
1651412880,2022-05-01 13:48:00,ETH/USD,2762.72,2764.32,2762.72,2764.32,0.04143903,114.5507394096,2022-05-01
1651412820,2022-05-01 13:47:00,ETH/USD,2764.59,2764.59,2764.28,2764.28,0.30447163,841.6448373764,2022-05-01
1651412760,2022-05-01 13:46:00,ETH/USD,2764.59,2764.59,2764.59,2764.59,0.06686871,184.8645669789,2022-05-01
1651412700,2022-05-01 13:45:00,ETH/USD,2764.87,2764.87,2764.59,2764.59,0.07900827,218.42547315930003,2022-05-01
1651412640,2022-05-01 13:44:00,ETH/USD,2765.98,2766.16,2765.98,2766.16,0.0515,142.45723999999998,2022-05-01
1651412580,2022-05-01 13:43:00,ETH/USD,2766.08,2766.58,2766.08,2766.58,0.7566,2093.194428,2022-05-01
1651412520,2022-05-01 13:42:00,ETH/USD,2765.33,2765.33,2764.59,2764.59,0.08667946,239.6331683214,2022-05-01
1651412460,2022-05-01 13:41:00,ETH/USD,2765.65,2766.81,2765.65,2766.81,0.0359,99.328479,2022-05-01
1651412400,2022-05-01 13:40:00,ETH/USD,2767.76,2767.76,2767.76,2767.76,0.0,0.0,2022-05-01
1651412340,2022-05-01 13:39:00,ETH/USD,2766.92,2768.71,2766.92,2767.76,0.09276957,256.7639050632,2022-05-01
1651412280,2022-05-01 13:38:00,ETH/USD,2768.19,2768.19,2767.42,2767.42,0.23836916,659.6675807672,2022-05-01
1651412220,2022-05-01 13:37:00,ETH/USD,2770.1,2770.1,2769.3,2769.3,0.14096677,390.379276161,2022-05-01
1651412160,2022-05-01 13:36:00,ETH/USD,2772.28,2772.28,2769.75,2770.17,0.10707123,296.60550920910003,2022-05-01
1651412100,2022-05-01 13:35:00,ETH/USD,2769.24,2771.11,2769.24,2771.11,5.82354258,16137.6770788638,2022-05-01
1651412040,2022-05-01 13:34:00,ETH/USD,2767.49,2769.08,2767.49,2769.08,0.27237875,754.23854905,2022-05-01
1651411980,2022-05-01 13:33:00,ETH/USD,2769.24,2769.24,2767.34,2767.34,1.94637352,5386.277296836801,2022-05-01
1651411920,2022-05-01 13:32:00,ETH/USD,2769.63,2769.63,2769.63,2769.63,0.1241,343.71108300000003,2022-05-01
1651411860,2022-05-01 13:31:00,ETH/USD,2768.03,2768.03,2766.89,2766.89,0.35730427,988.6216116203,2022-05-01
1651411800,2022-05-01 13:30:00,ETH/USD,2766.96,2767.04,2766.96,2767.04,3.22227883,8916.1744137632,2022-05-01
1651411740,2022-05-01 13:29:00,ETH/USD,2766.49,2766.49,2766.16,2766.16,0.04274549,118.24086461839998,2022-05-01
1651411680,2022-05-01 13:28:00,ETH/USD,2765.98,2768.18,2765.98,2768.18,0.13968586,386.6756039348,2022-05-01
1651411620,2022-05-01 13:27:00,ETH/USD,2764.38,2764.38,2764.38,2764.38,0.0,0.0,2022-05-01
1651411560,2022-05-01 13:26:00,ETH/USD,2765.16,2765.98,2764.38,2764.38,0.51811185,1432.258035903,2022-05-01
1651411500,2022-05-01 13:25:00,ETH/USD,2763.99,2765.16,2763.99,2765.16,0.3256,900.336096,2022-05-01
1651411440,2022-05-01 13:24:00,ETH/USD,2763.0,2764.01,2763.0,2764.01,0.6739,1862.6663390000003,2022-05-01
1651411380,2022-05-01 13:23:00,ETH/USD,2764.19,2764.19,2764.19,2764.19,0.3349,925.727231,2022-05-01
1651411320,2022-05-01 13:22:00,ETH/USD,2763.71,2764.09,2763.71,2764.09,0.0692,191.275028,2022-05-01
1651411260,2022-05-01 13:21:00,ETH/USD,2764.32,2764.32,2762.95,2763.31,10.03218454,27722.0358612274,2022-05-01
1651411200,2022-05-01 13:20:00,ETH/USD,2765.98,2765.98,2765.98,2765.98,0.1138,314.768524,2022-05-01
1651411140,2022-05-01 13:19:00,ETH/USD,2765.98,2765.98,2765.98,2765.98,0.1059,292.917282,2022-05-01
1651411080,2022-05-01 13:18:00,ETH/USD,2765.98,2765.98,2764.5,2765.67,0.39245556,1085.4025686252,2022-05-01
1651411020,2022-05-01 13:17:00,ETH/USD,2768.65,2768.91,2767.37,2767.37,0.13468748,372.7300915276,2022-05-01
1651410960,2022-05-01 13:16:00,ETH/USD,2767.28,2767.28,2767.28,2767.28,1.33897538,3705.3197895664,2022-05-01
1651410900,2022-05-01 13:15:00,ETH/USD,2765.9,2766.15,2765.9,2766.15,0.0709,196.12003500000003,2022-05-01
1651410840,2022-05-01 13:14:00,ETH/USD,2765.65,2765.65,2765.65,2765.65,0.0203,56.142695,2022-05-01
1651410780,2022-05-01 13:13:00,ETH/USD,2764.64,2764.64,2764.64,2764.64,0.02013928,55.6778590592,2022-05-01
1651410720,2022-05-01 13:12:00,ETH/USD,2761.82,2761.82,2761.68,2761.68,0.04577732,126.4223090976,2022-05-01
1651410660,2022-05-01 13:11:00,ETH/USD,2764.43,2764.43,2763.39,2763.39,0.03168091,87.5467098849,2022-05-01
1651410600,2022-05-01 13:10:00,ETH/USD,2762.23,2765.09,2762.23,2765.09,1.63526075,4521.6431472175,2022-05-01
