unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651409760,2022-05-01 12:56:00,XRP/USD,0.59101,0.59101,0.59101,0.59101,0.0,0.0,2022-05-01
1651409700,2022-05-01 12:55:00,XRP/USD,0.59101,0.59101,0.59101,0.59101,0.0,0.0,2022-05-01
1651409640,2022-05-01 12:54:00,XRP/USD,0.59101,0.59101,0.59101,0.59101,0.0,0.0,2022-05-01
1651409580,2022-05-01 12:53:00,XRP/USD,0.59101,0.59101,0.59101,0.59101,0.0,0.0,2022-05-01
1651409520,2022-05-01 12:52:00,XRP/USD,0.59101,0.59101,0.59101,0.59101,2323.09142338,1372.9702621318138,2022-05-01
1651409460,2022-05-01 12:51:00,XRP/USD,0.59076,0.59079,0.59076,0.59079,16161.6,9548.111664,2022-05-01
1651409400,2022-05-01 12:50:00,XRP/USD,0.59077,0.59077,0.59077,0.59077,0.0,0.0,2022-05-01
1651409340,2022-05-01 12:49:00,XRP/USD,0.59088,0.59088,0.5906,0.59077,11862.64347147,7008.093883640333,2022-05-01
1651409280,2022-05-01 12:48:00,XRP/USD,0.5904,0.5904,0.5904,0.5904,0.0,0.0,2022-05-01
1651409220,2022-05-01 12:47:00,XRP/USD,0.59129,0.59129,0.5904,0.5904,34390.96239497,20304.42419799029,2022-05-01
1651409160,2022-05-01 12:46:00,XRP/USD,0.59176,0.59176,0.59176,0.59176,1110.658595,657.2433301772,2022-05-01
1651409100,2022-05-01 12:45:00,XRP/USD,0.59247,0.59247,0.59182,0.59209,9306.83,5510.4809747,2022-05-01
1651409040,2022-05-01 12:44:00,XRP/USD,0.59214,0.59251,0.59214,0.59251,16972.56337077,10056.413522814932,2022-05-01
1651408980,2022-05-01 12:43:00,XRP/USD,0.592,0.59215,0.592,0.59201,29994.17908952,17756.853962786736,2022-05-01
1651408920,2022-05-01 12:42:00,XRP/USD,0.59204,0.59241,0.59191,0.59191,11379.98361,6735.9260985951005,2022-05-01
1651408860,2022-05-01 12:41:00,XRP/USD,0.59251,0.59251,0.59201,0.59201,8709.66656677,5156.209704193508,2022-05-01
1651408800,2022-05-01 12:40:00,XRP/USD,0.59188,0.59227,0.59188,0.59227,6574.0,3893.58298,2022-05-01
1651408740,2022-05-01 12:39:00,XRP/USD,0.59192,0.59192,0.5918,0.5918,16194.6426629,9583.98952790422,2022-05-01
1651408680,2022-05-01 12:38:00,XRP/USD,0.59219,0.59219,0.59213,0.59213,43131.74599604,25539.60075663517,2022-05-01
1651408620,2022-05-01 12:37:00,XRP/USD,0.59235,0.59235,0.59235,0.59235,0.0,0.0,2022-05-01
1651408560,2022-05-01 12:36:00,XRP/USD,0.59235,0.59235,0.59235,0.59235,336.72803241,199.46084999806357,2022-05-01
1651408500,2022-05-01 12:35:00,XRP/USD,0.59162,0.59162,0.59162,0.59162,0.0,0.0,2022-05-01
1651408440,2022-05-01 12:34:00,XRP/USD,0.59162,0.59162,0.59162,0.59162,323.0,191.09326,2022-05-01
1651408380,2022-05-01 12:33:00,XRP/USD,0.59185,0.59185,0.59178,0.59178,65.486259,38.75345835102,2022-05-01
1651408320,2022-05-01 12:32:00,XRP/USD,0.59179,0.59179,0.59179,0.59179,8451.76348,5001.6691098292,2022-05-01
1651408260,2022-05-01 12:31:00,XRP/USD,0.59347,0.59347,0.59347,0.59347,0.0,0.0,2022-05-01
1651408200,2022-05-01 12:30:00,XRP/USD,0.59347,0.59347,0.59347,0.59347,0.0,0.0,2022-05-01
1651408140,2022-05-01 12:29:00,XRP/USD,0.59346,0.59347,0.59346,0.59347,24255.74004676,14395.054045550658,2022-05-01
1651408080,2022-05-01 12:28:00,XRP/USD,0.59278,0.59278,0.59278,0.59278,0.0,0.0,2022-05-01
1651408020,2022-05-01 12:27:00,XRP/USD,0.5933,0.5933,0.59278,0.59278,213870.40963141,126778.10142130722,2022-05-01
1651407960,2022-05-01 12:26:00,XRP/USD,0.59414,0.59421,0.59358,0.59358,3810.68907694,2261.948822290045,2022-05-01
1651407900,2022-05-01 12:25:00,XRP/USD,0.59501,0.5957,0.59501,0.59521,5961.34955581,3548.2548691136703,2022-05-01
1651407840,2022-05-01 12:24:00,XRP/USD,0.59316,0.59446,0.59316,0.59415,27974.4,16620.98976,2022-05-01
1651407780,2022-05-01 12:23:00,XRP/USD,0.59183,0.59219,0.59183,0.59219,2603.194761,1541.5859055165902,2022-05-01
1651407720,2022-05-01 12:22:00,XRP/USD,0.59227,0.59227,0.59203,0.59205,14193.75159942,8403.41063443661,2022-05-01
1651407660,2022-05-01 12:21:00,XRP/USD,0.59093,0.59203,0.59093,0.59203,4969.85724845,2942.304586799853,2022-05-01
1651407600,2022-05-01 12:20:00,XRP/USD,0.59027,0.59062,0.59027,0.59062,2003.21223561,1183.1372105959783,2022-05-01
1651407540,2022-05-01 12:19:00,XRP/USD,0.59102,0.59113,0.59102,0.59113,28176.86417031,16656.18971699535,2022-05-01
1651407480,2022-05-01 12:18:00,XRP/USD,0.59038,0.59038,0.59038,0.59038,0.0,0.0,2022-05-01
1651407420,2022-05-01 12:17:00,XRP/USD,0.59038,0.59038,0.59038,0.59038,0.0,0.0,2022-05-01
1651407360,2022-05-01 12:16:00,XRP/USD,0.59038,0.59038,0.59038,0.59038,0.0,0.0,2022-05-01
1651407300,2022-05-01 12:15:00,XRP/USD,0.59038,0.59038,0.59038,0.59038,327.5,193.34945,2022-05-01
1651407240,2022-05-01 12:14:00,XRP/USD,0.58956,0.58956,0.58956,0.58956,0.0,0.0,2022-05-01
1651407180,2022-05-01 12:13:00,XRP/USD,0.58956,0.58956,0.58956,0.58956,0.0,0.0,2022-05-01
1651407120,2022-05-01 12:12:00,XRP/USD,0.58942,0.58956,0.58942,0.58956,8411.2737697,4958.950563664332,2022-05-01
1651407060,2022-05-01 12:11:00,XRP/USD,0.58894,0.58894,0.58882,0.58882,3600.0,2119.752,2022-05-01
1651407000,2022-05-01 12:10:00,XRP/USD,0.58979,0.58979,0.58979,0.58979,629.2,371.09586800000005,2022-05-01
1651406940,2022-05-01 12:09:00,XRP/USD,0.59008,0.59018,0.59007,0.59018,29365.58356223,17330.980106756902,2022-05-01
1651406880,2022-05-01 12:08:00,XRP/USD,0.59024,0.59024,0.59024,0.59024,225.0,132.804,2022-05-01
1651406820,2022-05-01 12:07:00,XRP/USD,0.59106,0.59106,0.59106,0.59106,0.0,0.0,2022-05-01
1651406760,2022-05-01 12:06:00,XRP/USD,0.59106,0.59106,0.59106,0.59106,0.0,0.0,2022-05-01
1651406700,2022-05-01 12:05:00,XRP/USD,0.59158,0.59158,0.59106,0.59106,46044.65262409,27215.15237999464,2022-05-01
1651406640,2022-05-01 12:04:00,XRP/USD,0.59159,0.59159,0.59051,0.59051,4018.94321329,2373.226156879878,2022-05-01
1651406580,2022-05-01 12:03:00,XRP/USD,0.58954,0.59412,0.58887,0.59263,253219.44521568,150065.43981816844,2022-05-01
1651406520,2022-05-01 12:02:00,XRP/USD,0.58915,0.58915,0.58915,0.58915,0.0,0.0,2022-05-01
1651406460,2022-05-01 12:01:00,XRP/USD,0.58915,0.58915,0.58915,0.58915,0.0,0.0,2022-05-01
1651406400,2022-05-01 12:00:00,XRP/USD,0.58915,0.58915,0.58915,0.58915,0.0,0.0,2022-05-01
1651406340,2022-05-01 11:59:00,XRP/USD,0.58923,0.58923,0.58915,0.58915,31517.24580277,18568.385364701942,2022-05-01
1651406280,2022-05-01 11:58:00,XRP/USD,0.59024,0.59024,0.59024,0.59024,0.0,0.0,2022-05-01
1651406220,2022-05-01 11:57:00,XRP/USD,0.59024,0.59024,0.59024,0.59024,0.0,0.0,2022-05-01
1651406160,2022-05-01 11:56:00,XRP/USD,0.59024,0.59024,0.59024,0.59024,502.49239645,296.591112080648,2022-05-01
1651406100,2022-05-01 11:55:00,XRP/USD,0.58973,0.58973,0.58973,0.58973,8482.198,5002.20662654,2022-05-01
1651406040,2022-05-01 11:54:00,XRP/USD,0.59045,0.59045,0.58966,0.58966,843.89670674,497.6121320963084,2022-05-01
1651405980,2022-05-01 11:53:00,XRP/USD,0.58996,0.58996,0.58996,0.58996,0.0,0.0,2022-05-01
1651405920,2022-05-01 11:52:00,XRP/USD,0.58996,0.58996,0.58996,0.58996,170.4156,100.53838737600002,2022-05-01
1651405860,2022-05-01 11:51:00,XRP/USD,0.58996,0.58996,0.58996,0.58996,1367.7944,806.943984224,2022-05-01
1651405800,2022-05-01 11:50:00,XRP/USD,0.59039,0.59039,0.59039,0.59039,8291.40101133,4895.160243079118,2022-05-01
1651405740,2022-05-01 11:49:00,XRP/USD,0.59044,0.59044,0.59039,0.59039,1497.16915129,883.913695230103,2022-05-01
1651405680,2022-05-01 11:48:00,XRP/USD,0.58988,0.58988,0.58988,0.58988,0.0,0.0,2022-05-01
1651405620,2022-05-01 11:47:00,XRP/USD,0.58988,0.58988,0.58988,0.58988,0.0,0.0,2022-05-01
1651405560,2022-05-01 11:46:00,XRP/USD,0.58969,0.58988,0.58969,0.58988,586.58656386,346.0156822897368,2022-05-01
1651405500,2022-05-01 11:45:00,XRP/USD,0.58966,0.58988,0.58965,0.58965,7620.93844082,4493.686351629513,2022-05-01
1651405440,2022-05-01 11:44:00,XRP/USD,0.58941,0.58941,0.58941,0.58941,0.0,0.0,2022-05-01
1651405380,2022-05-01 11:43:00,XRP/USD,0.58941,0.58941,0.58941,0.58941,0.0,0.0,2022-05-01
1651405320,2022-05-01 11:42:00,XRP/USD,0.58941,0.58941,0.58941,0.58941,0.0,0.0,2022-05-01
1651405260,2022-05-01 11:41:00,XRP/USD,0.58941,0.58941,0.58941,0.58941,0.0,0.0,2022-05-01
1651405200,2022-05-01 11:40:00,XRP/USD,0.58941,0.58941,0.58941,0.58941,721.82,425.4479262,2022-05-01
1651405140,2022-05-01 11:39:00,XRP/USD,0.58953,0.58964,0.58919,0.58964,74667.27762188,44026.81357696532,2022-05-01
1651405080,2022-05-01 11:38:00,XRP/USD,0.58917,0.58917,0.58917,0.58917,8490.67402,5002.4504123634,2022-05-01
1651405020,2022-05-01 11:37:00,XRP/USD,0.58924,0.58924,0.58924,0.58924,0.0,0.0,2022-05-01
1651404960,2022-05-01 11:36:00,XRP/USD,0.5898,0.5898,0.58924,0.58924,151037.67133,88997.4374544892,2022-05-01
1651404900,2022-05-01 11:35:00,XRP/USD,0.59081,0.59081,0.59075,0.59075,288.59337706,170.48653749819502,2022-05-01
1651404840,2022-05-01 11:34:00,XRP/USD,0.59057,0.59057,0.59057,0.59057,0.0,0.0,2022-05-01
1651404780,2022-05-01 11:33:00,XRP/USD,0.59048,0.59057,0.59048,0.59057,775.52410383,458.0012699988831,2022-05-01
1651404720,2022-05-01 11:32:00,XRP/USD,0.59154,0.59154,0.59154,0.59154,0.0,0.0,2022-05-01
1651404660,2022-05-01 11:31:00,XRP/USD,0.59152,0.59154,0.59152,0.59154,19380.0,11464.0452,2022-05-01
1651404600,2022-05-01 11:30:00,XRP/USD,0.59103,0.59103,0.59103,0.59103,120.0,70.92360000000001,2022-05-01
1651404540,2022-05-01 11:29:00,XRP/USD,0.59139,0.59139,0.59139,0.59139,0.0,0.0,2022-05-01
1651404480,2022-05-01 11:28:00,XRP/USD,0.59139,0.59139,0.59139,0.59139,0.0,0.0,2022-05-01
1651404420,2022-05-01 11:27:00,XRP/USD,0.59047,0.59139,0.59047,0.59139,10293.05867217,6087.211968134616,2022-05-01
1651404360,2022-05-01 11:26:00,XRP/USD,0.59058,0.59058,0.59058,0.59058,0.0,0.0,2022-05-01
1651404300,2022-05-01 11:25:00,XRP/USD,0.59058,0.59058,0.59058,0.59058,628.9,371.415762,2022-05-01
1651404240,2022-05-01 11:24:00,XRP/USD,0.59043,0.59043,0.59043,0.59043,814.43737614,480.8682599943402,2022-05-01
1651404180,2022-05-01 11:23:00,XRP/USD,0.59071,0.59071,0.59018,0.59018,38584.79554933,22771.97463730358,2022-05-01
1651404120,2022-05-01 11:22:00,XRP/USD,0.5911,0.5911,0.5911,0.5911,5923.84,3501.581824,2022-05-01
1651404060,2022-05-01 11:21:00,XRP/USD,0.5907,0.5907,0.5907,0.5907,119.1975,70.40996325,2022-05-01
1651404000,2022-05-01 11:20:00,XRP/USD,0.58977,0.58977,0.58977,0.58977,0.0,0.0,2022-05-01
1651403940,2022-05-01 11:19:00,XRP/USD,0.58977,0.58977,0.58977,0.58977,0.0,0.0,2022-05-01
1651403880,2022-05-01 11:18:00,XRP/USD,0.58977,0.58977,0.58977,0.58977,0.0,0.0,2022-05-01
1651403820,2022-05-01 11:17:00,XRP/USD,0.58977,0.58977,0.58977,0.58977,1894.4,1117.2602880000002,2022-05-01
1651403760,2022-05-01 11:16:00,XRP/USD,0.58977,0.58977,0.58961,0.58961,16151.045178,9522.81774740058,2022-05-01
1651403700,2022-05-01 11:15:00,XRP/USD,0.59014,0.59014,0.59014,0.59014,0.0,0.0,2022-05-01
1651403640,2022-05-01 11:14:00,XRP/USD,0.59014,0.59014,0.59014,0.59014,8569.44034991,5057.169528095888,2022-05-01
1651403580,2022-05-01 11:13:00,XRP/USD,0.59071,0.59071,0.59071,0.59071,1074.019363,634.43397791773,2022-05-01
1651403520,2022-05-01 11:12:00,XRP/USD,0.59088,0.59088,0.59088,0.59088,2062.0,1218.39456,2022-05-01
1651403460,2022-05-01 11:11:00,XRP/USD,0.59152,0.59152,0.59152,0.59152,0.0,0.0,2022-05-01
1651403400,2022-05-01 11:10:00,XRP/USD,0.59152,0.59152,0.59152,0.59152,923.48150527,546.2577799973104,2022-05-01
1651403340,2022-05-01 11:09:00,XRP/USD,0.59135,0.59135,0.59135,0.59135,0.0,0.0,2022-05-01
1651403280,2022-05-01 11:08:00,XRP/USD,0.59135,0.59135,0.59135,0.59135,0.0,0.0,2022-05-01
1651403220,2022-05-01 11:07:00,XRP/USD,0.59146,0.59172,0.59135,0.59135,101042.75399741,59751.6325763684,2022-05-01
1651403160,2022-05-01 11:06:00,XRP/USD,0.59127,0.59127,0.59126,0.59126,30121.77576668,17809.801139807216,2022-05-01
1651403100,2022-05-01 11:05:00,XRP/USD,0.59101,0.59101,0.59101,0.59101,0.0,0.0,2022-05-01
1651403040,2022-05-01 11:04:00,XRP/USD,0.59084,0.59101,0.59084,0.59101,2281.0,1348.09381,2022-05-01
1651402980,2022-05-01 11:03:00,XRP/USD,0.59042,0.59042,0.59035,0.59035,4703.766898,2776.8687882343,2022-05-01
1651402920,2022-05-01 11:02:00,XRP/USD,0.59067,0.59067,0.59067,0.59067,140.49,82.98322830000001,2022-05-01
1651402860,2022-05-01 11:01:00,XRP/USD,0.59065,0.59065,0.59065,0.59065,0.0,0.0,2022-05-01
1651402800,2022-05-01 11:00:00,XRP/USD,0.59102,0.59106,0.59065,0.59065,12230.0,7223.6495,2022-05-01
1651402740,2022-05-01 10:59:00,XRP/USD,0.59037,0.59037,0.59037,0.59037,1985.2,1172.002524,2022-05-01
1651402680,2022-05-01 10:58:00,XRP/USD,0.59136,0.59136,0.59136,0.59136,160.0,94.6176,2022-05-01
1651402620,2022-05-01 10:57:00,XRP/USD,0.59073,0.59124,0.59073,0.59124,2368.4,1400.292816,2022-05-01
1651402560,2022-05-01 10:56:00,XRP/USD,0.59125,0.59141,0.59105,0.59131,145428.24303946,85993.1743916631,2022-05-01
1651402500,2022-05-01 10:55:00,XRP/USD,0.59125,0.59125,0.59125,0.59125,0.0,0.0,2022-05-01
1651402440,2022-05-01 10:54:00,XRP/USD,0.59125,0.59125,0.59125,0.59125,546.7046,323.23909475000005,2022-05-01
1651402380,2022-05-01 10:53:00,XRP/USD,0.59019,0.59019,0.59019,0.59019,0.0,0.0,2022-05-01
1651402320,2022-05-01 10:52:00,XRP/USD,0.59041,0.59041,0.59016,0.59019,45000.0,26558.55,2022-05-01
1651402260,2022-05-01 10:51:00,XRP/USD,0.59084,0.59084,0.59084,0.59084,70.39476,41.5920399984,2022-05-01
1651402200,2022-05-01 10:50:00,XRP/USD,0.58949,0.58949,0.58949,0.58949,546.70464299,322.2769199961751,2022-05-01
1651402140,2022-05-01 10:49:00,XRP/USD,0.59045,0.59045,0.59045,0.59045,9.6e-06,5.66832e-06,2022-05-01
1651402080,2022-05-01 10:48:00,XRP/USD,0.59101,0.59108,0.59075,0.59075,129878.52689953,76725.73976589735,2022-05-01
1651402020,2022-05-01 10:47:00,XRP/USD,0.59089,0.59099,0.59089,0.59099,19859.49780839,11736.764609780406,2022-05-01
1651401960,2022-05-01 10:46:00,XRP/USD,0.59045,0.59045,0.59045,0.59045,0.0,0.0,2022-05-01
1651401900,2022-05-01 10:45:00,XRP/USD,0.59045,0.59045,0.59045,0.59045,39491.18468,23317.569994306,2022-05-01
1651401840,2022-05-01 10:44:00,XRP/USD,0.5908,0.5908,0.5908,0.5908,55.99962762,33.084579997896,2022-05-01
1651401780,2022-05-01 10:43:00,XRP/USD,0.59124,0.59124,0.59038,0.59043,33396.01956368,19718.01183098358,2022-05-01
1651401720,2022-05-01 10:42:00,XRP/USD,0.59125,0.59125,0.5912,0.5912,5652.0,3341.4624,2022-05-01
1651401660,2022-05-01 10:41:00,XRP/USD,0.59125,0.59125,0.59125,0.59125,497.6,294.206,2022-05-01
1651401600,2022-05-01 10:40:00,XRP/USD,0.59132,0.59132,0.59132,0.59132,0.0,0.0,2022-05-01
1651401540,2022-05-01 10:39:00,XRP/USD,0.59132,0.59132,0.59132,0.59132,93.48,55.2765936,2022-05-01
1651401480,2022-05-01 10:38:00,XRP/USD,0.59131,0.59131,0.59131,0.59131,1224.0,723.76344,2022-05-01
1651401420,2022-05-01 10:37:00,XRP/USD,0.591,0.591,0.591,0.591,24513.53125,14487.49696875,2022-05-01
1651401360,2022-05-01 10:36:00,XRP/USD,0.59065,0.59065,0.59065,0.59065,2481.6036,1465.75916634,2022-05-01
1651401300,2022-05-01 10:35:00,XRP/USD,0.59224,0.59224,0.59224,0.59224,835.53003849,494.8343099953176,2022-05-01
1651401240,2022-05-01 10:34:00,XRP/USD,0.59227,0.59258,0.59221,0.59257,68005.88114488,40298.24499002154,2022-05-01
1651401180,2022-05-01 10:33:00,XRP/USD,0.59242,0.59242,0.59242,0.59242,500.0,296.21,2022-05-01
1651401120,2022-05-01 10:32:00,XRP/USD,0.59211,0.59249,0.59207,0.59249,45433.07803392,26918.64440431726,2022-05-01
1651401060,2022-05-01 10:31:00,XRP/USD,0.59208,0.59259,0.59208,0.59259,23412.56982642,13874.054753438226,2022-05-01
1651401000,2022-05-01 10:30:00,XRP/USD,0.59161,0.59161,0.59161,0.59161,0.0,0.0,2022-05-01
1651400940,2022-05-01 10:29:00,XRP/USD,0.59161,0.59161,0.59161,0.59161,0.0,0.0,2022-05-01
1651400880,2022-05-01 10:28:00,XRP/USD,0.5912,0.59161,0.5912,0.59161,15219.83670431,9004.20759263684,2022-05-01
1651400820,2022-05-01 10:27:00,XRP/USD,0.59146,0.59184,0.59139,0.59184,37455.23151715,22167.50422111006,2022-05-01
1651400760,2022-05-01 10:26:00,XRP/USD,0.59152,0.59152,0.59152,0.59152,2134.422338,1262.55350137376,2022-05-01
1651400700,2022-05-01 10:25:00,XRP/USD,0.5919,0.59191,0.59159,0.59164,318801.30477034,188615.603954324,2022-05-01
1651400640,2022-05-01 10:24:00,XRP/USD,0.59136,0.59136,0.59136,0.59136,0.0,0.0,2022-05-01
1651400580,2022-05-01 10:23:00,XRP/USD,0.59144,0.59144,0.59136,0.59136,7129.94734462,4216.365661714483,2022-05-01
1651400520,2022-05-01 10:22:00,XRP/USD,0.59192,0.59192,0.59192,0.59192,14968.55228446,8860.185468217564,2022-05-01
1651400460,2022-05-01 10:21:00,XRP/USD,0.59155,0.59155,0.59073,0.59115,149973.77859867,88656.99921860377,2022-05-01
1651400400,2022-05-01 10:20:00,XRP/USD,0.59116,0.59167,0.59097,0.59155,287912.68877006,170314.751041929,2022-05-01
1651400340,2022-05-01 10:19:00,XRP/USD,0.59077,0.59176,0.59077,0.59176,54930.69695437,32505.78922971799,2022-05-01
1651400280,2022-05-01 10:18:00,XRP/USD,0.59023,0.59023,0.59023,0.59023,0.0,0.0,2022-05-01
1651400220,2022-05-01 10:17:00,XRP/USD,0.59027,0.59027,0.59023,0.59023,529.46535659,312.50633742011576,2022-05-01
1651400160,2022-05-01 10:16:00,XRP/USD,0.59058,0.59058,0.59058,0.59058,42.5,25.09965,2022-05-01
1651400100,2022-05-01 10:15:00,XRP/USD,0.59096,0.59096,0.59096,0.59096,0.0,0.0,2022-05-01
1651400040,2022-05-01 10:14:00,XRP/USD,0.59096,0.59096,0.59096,0.59096,857.0,506.45272000000006,2022-05-01
1651399980,2022-05-01 10:13:00,XRP/USD,0.59045,0.59084,0.59045,0.59084,10786.97396171,6373.375695536737,2022-05-01
1651399920,2022-05-01 10:12:00,XRP/USD,0.59081,0.59084,0.59081,0.59084,18880.0,11155.0592,2022-05-01
1651399860,2022-05-01 10:11:00,XRP/USD,0.59109,0.59109,0.59053,0.59053,14142.63988061,8351.653128696624,2022-05-01
1651399800,2022-05-01 10:10:00,XRP/USD,0.59122,0.59124,0.59122,0.59124,4850.86093633,2868.023019995749,2022-05-01
1651399740,2022-05-01 10:09:00,XRP/USD,0.59169,0.59169,0.59107,0.59107,79226.56343884,46828.44485179516,2022-05-01
1651399680,2022-05-01 10:08:00,XRP/USD,0.59146,0.59152,0.59146,0.59152,92188.2367316,54531.18579147604,2022-05-01
1651399620,2022-05-01 10:07:00,XRP/USD,0.59121,0.59121,0.59106,0.59106,2980.26641728,1761.516268597517,2022-05-01
1651399560,2022-05-01 10:06:00,XRP/USD,0.59082,0.59121,0.59082,0.59121,242818.67969415,143556.83162197843,2022-05-01
1651399500,2022-05-01 10:05:00,XRP/USD,0.59045,0.59082,0.59045,0.59082,8406.400192,4966.66936143744,2022-05-01
1651399440,2022-05-01 10:04:00,XRP/USD,0.59064,0.59064,0.59026,0.59026,546.0,322.28196,2022-05-01
1651399380,2022-05-01 10:03:00,XRP/USD,0.59064,0.59106,0.59064,0.59106,10267.0,6068.41302,2022-05-01
1651399320,2022-05-01 10:02:00,XRP/USD,0.59079,0.59079,0.59073,0.59079,5232.0,3091.01328,2022-05-01
1651399260,2022-05-01 10:01:00,XRP/USD,0.59073,0.59128,0.59073,0.59128,3978.38991713,2352.3423902006266,2022-05-01
1651399200,2022-05-01 10:00:00,XRP/USD,0.59047,0.59078,0.59046,0.59072,17013.96312859,10050.488299320685,2022-05-01
1651399140,2022-05-01 09:59:00,XRP/USD,0.59007,0.59007,0.59007,0.59007,500.0,295.035,2022-05-01
1651399080,2022-05-01 09:58:00,XRP/USD,0.59026,0.59026,0.58989,0.59024,336.60920863,198.6802193017712,2022-05-01
1651399020,2022-05-01 09:57:00,XRP/USD,0.58991,0.58991,0.58991,0.58991,0.0,0.0,2022-05-01
1651398960,2022-05-01 09:56:00,XRP/USD,0.58991,0.58992,0.58991,0.58991,25439.82109033,15007.20485939657,2022-05-01
1651398900,2022-05-01 09:55:00,XRP/USD,0.58991,0.58991,0.58991,0.58991,0.0,0.0,2022-05-01
1651398840,2022-05-01 09:54:00,XRP/USD,0.58991,0.58991,0.58991,0.58991,3454.26,2037.7025166000003,2022-05-01
1651398780,2022-05-01 09:53:00,XRP/USD,0.5903,0.5903,0.5903,0.5903,0.0,0.0,2022-05-01
1651398720,2022-05-01 09:52:00,XRP/USD,0.5899,0.5903,0.5899,0.5903,21090.0,12449.427,2022-05-01
1651398660,2022-05-01 09:51:00,XRP/USD,0.58898,0.58898,0.58898,0.58898,0.0,0.0,2022-05-01
1651398600,2022-05-01 09:50:00,XRP/USD,0.58898,0.58898,0.58898,0.58898,0.0,0.0,2022-05-01
1651398540,2022-05-01 09:49:00,XRP/USD,0.58898,0.58898,0.58898,0.58898,0.0,0.0,2022-05-01
1651398480,2022-05-01 09:48:00,XRP/USD,0.58898,0.58898,0.58898,0.58898,600.0,353.388,2022-05-01
1651398420,2022-05-01 09:47:00,XRP/USD,0.58899,0.58899,0.58899,0.58899,649.01151123,382.2612899993577,2022-05-01
1651398360,2022-05-01 09:46:00,XRP/USD,0.58872,0.58872,0.58872,0.58872,0.0,0.0,2022-05-01
1651398300,2022-05-01 09:45:00,XRP/USD,0.58844,0.58872,0.58844,0.58872,44931.30548584,26451.958165623724,2022-05-01
1651398240,2022-05-01 09:44:00,XRP/USD,0.58832,0.58832,0.58832,0.58832,2769.3819,1629.2827594079995,2022-05-01
1651398180,2022-05-01 09:43:00,XRP/USD,0.5879,0.5879,0.5879,0.5879,0.0,0.0,2022-05-01
1651398120,2022-05-01 09:42:00,XRP/USD,0.5879,0.5879,0.5879,0.5879,0.0,0.0,2022-05-01
1651398060,2022-05-01 09:41:00,XRP/USD,0.5879,0.5879,0.5879,0.5879,0.0,0.0,2022-05-01
1651398000,2022-05-01 09:40:00,XRP/USD,0.5879,0.5879,0.5879,0.5879,75.45,44.357055,2022-05-01
1651397940,2022-05-01 09:39:00,XRP/USD,0.58801,0.58839,0.58796,0.58796,1527.99824148,898.4018460605809,2022-05-01
1651397880,2022-05-01 09:38:00,XRP/USD,0.58955,0.58955,0.58955,0.58955,0.0,0.0,2022-05-01
1651397820,2022-05-01 09:37:00,XRP/USD,0.58955,0.58955,0.58955,0.58955,0.0,0.0,2022-05-01
1651397760,2022-05-01 09:36:00,XRP/USD,0.58955,0.58955,0.58955,0.58955,0.0,0.0,2022-05-01
1651397700,2022-05-01 09:35:00,XRP/USD,0.58955,0.58955,0.58955,0.58955,500.0,294.77500000000003,2022-05-01
1651397640,2022-05-01 09:34:00,XRP/USD,0.58934,0.58934,0.58929,0.58929,296.0,174.42983999999998,2022-05-01
1651397580,2022-05-01 09:33:00,XRP/USD,0.58993,0.58993,0.58991,0.58991,5398.2141565,3184.460513060915,2022-05-01
1651397520,2022-05-01 09:32:00,XRP/USD,0.5901,0.5901,0.58992,0.58992,24707.62595404,14575.522702807277,2022-05-01
1651397460,2022-05-01 09:31:00,XRP/USD,0.59004,0.59004,0.59004,0.59004,0.0,0.0,2022-05-01
1651397400,2022-05-01 09:30:00,XRP/USD,0.59074,0.59074,0.59004,0.59004,8528.07726,5031.9067064904,2022-05-01
1651397340,2022-05-01 09:29:00,XRP/USD,0.5909,0.5909,0.5909,0.5909,0.0,0.0,2022-05-01
1651397280,2022-05-01 09:28:00,XRP/USD,0.59085,0.5909,0.59085,0.5909,9065.69302166,5356.918006498893,2022-05-01
1651397220,2022-05-01 09:27:00,XRP/USD,0.59043,0.59043,0.59039,0.59043,20099.49219817,11867.343178565512,2022-05-01
1651397160,2022-05-01 09:26:00,XRP/USD,0.59102,0.59102,0.59102,0.59102,0.0,0.0,2022-05-01
1651397100,2022-05-01 09:25:00,XRP/USD,0.59077,0.59102,0.59077,0.59102,1700.0,1004.734,2022-05-01
1651397040,2022-05-01 09:24:00,XRP/USD,0.59079,0.59079,0.59079,0.59079,0.0,0.0,2022-05-01
1651396980,2022-05-01 09:23:00,XRP/USD,0.59079,0.59079,0.59079,0.59079,0.0,0.0,2022-05-01
1651396920,2022-05-01 09:22:00,XRP/USD,0.59079,0.59079,0.59079,0.59079,350.046299,206.80385298621,2022-05-01
1651396860,2022-05-01 09:21:00,XRP/USD,0.59108,0.59108,0.59108,0.59108,0.0,0.0,2022-05-01
1651396800,2022-05-01 09:20:00,XRP/USD,0.59108,0.59108,0.59108,0.59108,0.0,0.0,2022-05-01
1651396740,2022-05-01 09:19:00,XRP/USD,0.59126,0.59126,0.59095,0.59108,25400.98,15014.011258400002,2022-05-01
1651396680,2022-05-01 09:18:00,XRP/USD,0.59112,0.59112,0.59112,0.59112,0.0,0.0,2022-05-01
1651396620,2022-05-01 09:17:00,XRP/USD,0.59112,0.59112,0.59112,0.59112,2150.0,1270.908,2022-05-01
