unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651510080,2022-05-02 16:48:00,XRP/USD,0.60948,0.60952,0.60917,0.60917,63379.06430752,38608.62460421196,2022-05-02
1651510020,2022-05-02 16:47:00,XRP/USD,0.61029,0.61029,0.60927,0.60948,89751.41530013,54701.692597123234,2022-05-02
1651509960,2022-05-02 16:46:00,XRP/USD,0.61048,0.61068,0.61045,0.61068,118649.8294537,72457.07785078551,2022-05-02
1651509900,2022-05-02 16:45:00,XRP/USD,0.61112,0.61112,0.61048,0.61048,20554.46801782,12548.091635518756,2022-05-02
1651509840,2022-05-02 16:44:00,XRP/USD,0.61132,0.61132,0.61111,0.61111,20103.56086636,12285.48708104126,2022-05-02
1651509780,2022-05-02 16:43:00,XRP/USD,0.61148,0.61148,0.61128,0.61128,32899.04467654,20110.52802987537,2022-05-02
1651509720,2022-05-02 16:42:00,XRP/USD,0.61122,0.61126,0.6108,0.61126,42799.65048135,26161.714353230003,2022-05-02
1651509660,2022-05-02 16:41:00,XRP/USD,0.61187,0.61187,0.61163,0.61163,19895.34342839,12168.588901106175,2022-05-02
1651509600,2022-05-02 16:40:00,XRP/USD,0.61117,0.61193,0.61109,0.6117,54422.87731209,33290.47405180545,2022-05-02
1651509540,2022-05-02 16:39:00,XRP/USD,0.61212,0.61212,0.61111,0.61111,31507.55942495,19254.584640181198,2022-05-02
1651509480,2022-05-02 16:38:00,XRP/USD,0.61209,0.61218,0.61149,0.61201,57286.8326803,35060.11446867041,2022-05-02
1651509420,2022-05-02 16:37:00,XRP/USD,0.61174,0.61209,0.61174,0.61209,28160.47143028,17236.742957760085,2022-05-02
1651509360,2022-05-02 16:36:00,XRP/USD,0.61163,0.61175,0.61063,0.61173,83282.49729662,50946.40207126135,2022-05-02
1651509300,2022-05-02 16:35:00,XRP/USD,0.61286,0.61286,0.61103,0.61169,35996.21238553,22018.523154104845,2022-05-02
1651509240,2022-05-02 16:34:00,XRP/USD,0.61274,0.61274,0.61269,0.61269,19087.88728827,11694.957662650146,2022-05-02
1651509180,2022-05-02 16:33:00,XRP/USD,0.61249,0.61319,0.61247,0.61319,34325.65856012,21048.150572479983,2022-05-02
1651509120,2022-05-02 16:32:00,XRP/USD,0.61078,0.61284,0.61078,0.61253,103580.23470054,63446.00116112176,2022-05-02
1651509060,2022-05-02 16:31:00,XRP/USD,0.61065,0.61077,0.61047,0.61077,36255.95155007,22144.047528236257,2022-05-02
1651509000,2022-05-02 16:30:00,XRP/USD,0.61128,0.6114,0.61069,0.61069,34702.7685254,21192.633710776525,2022-05-02
1651508940,2022-05-02 16:29:00,XRP/USD,0.61116,0.6112,0.61078,0.61104,40436.61269085,24708.387818616982,2022-05-02
1651508880,2022-05-02 16:28:00,XRP/USD,0.61128,0.61128,0.61072,0.61113,22367.90827258,13669.699782621814,2022-05-02
1651508820,2022-05-02 16:27:00,XRP/USD,0.61129,0.61132,0.61058,0.61128,49016.49601829,29962.80368606032,2022-05-02
1651508760,2022-05-02 16:26:00,XRP/USD,0.6114,0.6114,0.6114,0.6114,3271.34745489,2000.101833919746,2022-05-02
1651508700,2022-05-02 16:25:00,XRP/USD,0.61125,0.61133,0.61125,0.61133,20082.97415132,12277.324587926456,2022-05-02
1651508640,2022-05-02 16:24:00,XRP/USD,0.61217,0.61217,0.61217,0.61217,8163.48478901,4997.440483288252,2022-05-02
1651508580,2022-05-02 16:23:00,XRP/USD,0.61301,0.61301,0.61301,0.61301,0.0,0.0,2022-05-02
1651508520,2022-05-02 16:22:00,XRP/USD,0.61301,0.61301,0.61301,0.61301,49.16722403,30.140000002630305,2022-05-02
1651508460,2022-05-02 16:21:00,XRP/USD,0.61227,0.61282,0.61227,0.61235,13829.04754494,8468.217264144008,2022-05-02
1651508400,2022-05-02 16:20:00,XRP/USD,0.61087,0.61087,0.61087,0.61087,0.0,0.0,2022-05-02
1651508340,2022-05-02 16:19:00,XRP/USD,0.61088,0.61088,0.61087,0.61087,14273.77552114,8719.421252598791,2022-05-02
1651508280,2022-05-02 16:18:00,XRP/USD,0.61033,0.61033,0.61033,0.61033,0.0,0.0,2022-05-02
1651508220,2022-05-02 16:17:00,XRP/USD,0.61033,0.61033,0.61033,0.61033,0.0,0.0,2022-05-02
1651508160,2022-05-02 16:16:00,XRP/USD,0.61033,0.61033,0.61033,0.61033,0.0,0.0,2022-05-02
1651508100,2022-05-02 16:15:00,XRP/USD,0.61033,0.61033,0.61033,0.61033,222.0,135.49326000000002,2022-05-02
1651508040,2022-05-02 16:14:00,XRP/USD,0.60968,0.60968,0.60968,0.60968,0.0,0.0,2022-05-02
1651507980,2022-05-02 16:13:00,XRP/USD,0.60968,0.60968,0.60968,0.60968,0.0,0.0,2022-05-02
1651507920,2022-05-02 16:12:00,XRP/USD,0.6096,0.60987,0.60958,0.60968,9203.09987627,5610.945932564294,2022-05-02
1651507860,2022-05-02 16:11:00,XRP/USD,0.60881,0.60881,0.60873,0.60873,12379.36843717,7535.692948758494,2022-05-02
1651507800,2022-05-02 16:10:00,XRP/USD,0.60883,0.60883,0.60883,0.60883,3507.49541091,2135.468431024335,2022-05-02
1651507740,2022-05-02 16:09:00,XRP/USD,0.60878,0.60878,0.60878,0.60878,0.0,0.0,2022-05-02
1651507680,2022-05-02 16:08:00,XRP/USD,0.60878,0.60878,0.60878,0.60878,228.94,139.3740932,2022-05-02
1651507620,2022-05-02 16:07:00,XRP/USD,0.60809,0.60809,0.60809,0.60809,2537.36368691,1542.945484373102,2022-05-02
1651507560,2022-05-02 16:06:00,XRP/USD,0.60803,0.60814,0.60803,0.60814,44512.96,27070.1114944,2022-05-02
1651507500,2022-05-02 16:05:00,XRP/USD,0.60781,0.60802,0.60781,0.60796,27008.15803378,16419.879758216888,2022-05-02
1651507440,2022-05-02 16:04:00,XRP/USD,0.60827,0.60827,0.60805,0.60805,15826.66022185,9623.400747895892,2022-05-02
1651507380,2022-05-02 16:03:00,XRP/USD,0.60826,0.60826,0.60793,0.60793,16435.27429479,9991.496302031685,2022-05-02
1651507320,2022-05-02 16:02:00,XRP/USD,0.60799,0.60799,0.60799,0.60799,2145.33757185,1304.3437903090817,2022-05-02
1651507260,2022-05-02 16:01:00,XRP/USD,0.60818,0.60818,0.60818,0.60818,0.0,0.0,2022-05-02
1651507200,2022-05-02 16:00:00,XRP/USD,0.60818,0.60818,0.60818,0.60818,8216.6770732,4997.218662378777,2022-05-02
1651507140,2022-05-02 15:59:00,XRP/USD,0.60818,0.60818,0.60818,0.60818,1170.712792,712.0041058385601,2022-05-02
1651507080,2022-05-02 15:58:00,XRP/USD,0.60785,0.60829,0.60785,0.60829,12907.6,7851.564004,2022-05-02
1651507020,2022-05-02 15:57:00,XRP/USD,0.60783,0.60832,0.60773,0.60804,20802.93176414,12649.014629867686,2022-05-02
1651506960,2022-05-02 15:56:00,XRP/USD,0.60721,0.60772,0.60674,0.60762,145238.39440482,88249.75320825673,2022-05-02
1651506900,2022-05-02 15:55:00,XRP/USD,0.60691,0.60758,0.60661,0.60758,111689.11333165,67860.07147804392,2022-05-02
1651506840,2022-05-02 15:54:00,XRP/USD,0.60663,0.60727,0.6064,0.60711,95758.13087611,58135.71883619514,2022-05-02
1651506780,2022-05-02 15:53:00,XRP/USD,0.60711,0.60742,0.60631,0.60683,53885.43970811,32699.301378072392,2022-05-02
1651506720,2022-05-02 15:52:00,XRP/USD,0.60755,0.60786,0.60689,0.60693,144637.88921599,87785.07410186081,2022-05-02
1651506660,2022-05-02 15:51:00,XRP/USD,0.60783,0.60795,0.60744,0.60744,130181.89230308,79077.68866058292,2022-05-02
1651506600,2022-05-02 15:50:00,XRP/USD,0.60758,0.6081,0.60738,0.6081,86395.89685635,52537.34487834643,2022-05-02
1651506540,2022-05-02 15:49:00,XRP/USD,0.60795,0.60809,0.60762,0.60762,26063.12217508,15836.47429602211,2022-05-02
1651506480,2022-05-02 15:48:00,XRP/USD,0.60825,0.60864,0.60818,0.60864,58496.75553367,35603.46528801291,2022-05-02
1651506420,2022-05-02 15:47:00,XRP/USD,0.60875,0.60875,0.60867,0.60867,7080.71102987,4309.816382550973,2022-05-02
1651506360,2022-05-02 15:46:00,XRP/USD,0.60852,0.60852,0.60852,0.60852,0.0,0.0,2022-05-02
1651506300,2022-05-02 15:45:00,XRP/USD,0.60868,0.60868,0.60852,0.60852,208.190271,126.68794370892,2022-05-02
1651506240,2022-05-02 15:44:00,XRP/USD,0.60936,0.60959,0.60923,0.60923,1136.48179952,692.3788067215697,2022-05-02
1651506180,2022-05-02 15:43:00,XRP/USD,0.60901,0.60903,0.60901,0.60903,2407.506915,1466.24393644245,2022-05-02
1651506120,2022-05-02 15:42:00,XRP/USD,0.60805,0.60886,0.60805,0.60886,8871.29901019,5401.379115344283,2022-05-02
1651506060,2022-05-02 15:41:00,XRP/USD,0.60851,0.60903,0.6083,0.6083,16662.35096227,10135.70809034884,2022-05-02
1651506000,2022-05-02 15:40:00,XRP/USD,0.60853,0.60853,0.60853,0.60853,73.09,44.4774577,2022-05-02
1651505940,2022-05-02 15:39:00,XRP/USD,0.60801,0.60801,0.60801,0.60801,49.34129373,30.000000000777305,2022-05-02
1651505880,2022-05-02 15:38:00,XRP/USD,0.61092,0.61092,0.60942,0.60942,16462.33404529,10032.475613880631,2022-05-02
1651505820,2022-05-02 15:37:00,XRP/USD,0.61049,0.61049,0.61049,0.61049,0.0,0.0,2022-05-02
1651505760,2022-05-02 15:36:00,XRP/USD,0.61049,0.61049,0.61049,0.61049,338.10107362,206.40732443427385,2022-05-02
1651505700,2022-05-02 15:35:00,XRP/USD,0.61085,0.61085,0.61085,0.61085,8188.07077536,5001.6830331286565,2022-05-02
1651505640,2022-05-02 15:34:00,XRP/USD,0.61218,0.61218,0.61073,0.61073,13559.43486779,8281.153656805387,2022-05-02
1651505580,2022-05-02 15:33:00,XRP/USD,0.61134,0.61134,0.61134,0.61134,469.11029,286.7858846886,2022-05-02
1651505520,2022-05-02 15:32:00,XRP/USD,0.61107,0.61107,0.61107,0.61107,351.79304965,214.9701788496255,2022-05-02
1651505460,2022-05-02 15:31:00,XRP/USD,0.61259,0.61259,0.61259,0.61259,0.0,0.0,2022-05-02
1651505400,2022-05-02 15:30:00,XRP/USD,0.61259,0.61259,0.61259,0.61259,41.0,25.11619,2022-05-02
1651505340,2022-05-02 15:29:00,XRP/USD,0.61169,0.61226,0.61168,0.61226,26064.62112023,15958.32492707202,2022-05-02
1651505280,2022-05-02 15:28:00,XRP/USD,0.61185,0.61185,0.61185,0.61185,0.0,0.0,2022-05-02
1651505220,2022-05-02 15:27:00,XRP/USD,0.61155,0.61185,0.61155,0.61185,11298.69936157,6913.109204376604,2022-05-02
1651505160,2022-05-02 15:26:00,XRP/USD,0.61292,0.61292,0.61276,0.61282,6406.5586326,3926.067261229932,2022-05-02
1651505100,2022-05-02 15:25:00,XRP/USD,0.61209,0.61209,0.61209,0.61209,0.0,0.0,2022-05-02
1651505040,2022-05-02 15:24:00,XRP/USD,0.61209,0.61209,0.61209,0.61209,74.12521034,45.3712999970106,2022-05-02
1651504980,2022-05-02 15:23:00,XRP/USD,0.61181,0.61217,0.61181,0.61209,8692.20017246,5320.408803561041,2022-05-02
1651504920,2022-05-02 15:22:00,XRP/USD,0.61208,0.6123,0.61208,0.6123,245.693354,150.4380406542,2022-05-02
1651504860,2022-05-02 15:21:00,XRP/USD,0.61119,0.61119,0.61119,0.61119,0.0,0.0,2022-05-02
1651504800,2022-05-02 15:20:00,XRP/USD,0.61119,0.61119,0.61119,0.61119,104.2,63.685998000000005,2022-05-02
1651504740,2022-05-02 15:19:00,XRP/USD,0.61132,0.61136,0.61121,0.61136,20767.30441609,12696.299227820782,2022-05-02
1651504680,2022-05-02 15:18:00,XRP/USD,0.61145,0.61145,0.61145,0.61145,2678.22400387,1637.6000671663116,2022-05-02
1651504620,2022-05-02 15:17:00,XRP/USD,0.61302,0.61302,0.61302,0.61302,0.0,0.0,2022-05-02
1651504560,2022-05-02 15:16:00,XRP/USD,0.61302,0.61302,0.61302,0.61302,999.9,612.958698,2022-05-02
1651504500,2022-05-02 15:15:00,XRP/USD,0.6144,0.6144,0.6144,0.6144,0.0,0.0,2022-05-02
1651504440,2022-05-02 15:14:00,XRP/USD,0.6144,0.6144,0.6144,0.6144,1000.0,614.4,2022-05-02
1651504380,2022-05-02 15:13:00,XRP/USD,0.61355,0.61355,0.61355,0.61355,0.0,0.0,2022-05-02
1651504320,2022-05-02 15:12:00,XRP/USD,0.61342,0.61355,0.6134,0.61355,8838.81763502,5423.056559966521,2022-05-02
1651504260,2022-05-02 15:11:00,XRP/USD,0.61355,0.61355,0.61355,0.61355,12517.0,7679.80535,2022-05-02
1651504200,2022-05-02 15:10:00,XRP/USD,0.61325,0.61325,0.61325,0.61325,0.0,0.0,2022-05-02
1651504140,2022-05-02 15:09:00,XRP/USD,0.61325,0.61325,0.61325,0.61325,0.0,0.0,2022-05-02
1651504080,2022-05-02 15:08:00,XRP/USD,0.61325,0.61325,0.61325,0.61325,226.81,139.0912325,2022-05-02
1651504020,2022-05-02 15:07:00,XRP/USD,0.61287,0.61287,0.61287,0.61287,0.0,0.0,2022-05-02
1651503960,2022-05-02 15:06:00,XRP/USD,0.61177,0.6129,0.61177,0.61287,35956.62643836,22036.73764527769,2022-05-02
1651503900,2022-05-02 15:05:00,XRP/USD,0.61172,0.61188,0.61172,0.61188,8668.0090602,5303.781383755176,2022-05-02
1651503840,2022-05-02 15:04:00,XRP/USD,0.61164,0.61164,0.61164,0.61164,223.4474,136.66936773599997,2022-05-02
1651503780,2022-05-02 15:03:00,XRP/USD,0.61196,0.61196,0.61175,0.61175,951.51,582.0862425,2022-05-02
1651503720,2022-05-02 15:02:00,XRP/USD,0.61158,0.61201,0.61158,0.61201,7581.94831599,4640.22818886904,2022-05-02
1651503660,2022-05-02 15:01:00,XRP/USD,0.61189,0.61189,0.61189,0.61189,326.6951,199.90146473900003,2022-05-02
1651503600,2022-05-02 15:00:00,XRP/USD,0.61175,0.61185,0.61147,0.61147,11102.71276839,6788.975776487433,2022-05-02
1651503540,2022-05-02 14:59:00,XRP/USD,0.61254,0.61254,0.61254,0.61254,0.0,0.0,2022-05-02
1651503480,2022-05-02 14:58:00,XRP/USD,0.61179,0.61254,0.61179,0.61254,5361.25189605,3283.981236406467,2022-05-02
1651503420,2022-05-02 14:57:00,XRP/USD,0.61172,0.61172,0.61168,0.61168,352.56,215.6539008,2022-05-02
1651503360,2022-05-02 14:56:00,XRP/USD,0.61492,0.61492,0.61492,0.61492,80.36,49.4149712,2022-05-02
1651503300,2022-05-02 14:55:00,XRP/USD,0.61217,0.61384,0.61217,0.6138,18925.76591516,11616.635118725208,2022-05-02
1651503240,2022-05-02 14:54:00,XRP/USD,0.61348,0.61348,0.61348,0.61348,0.0,0.0,2022-05-02
1651503180,2022-05-02 14:53:00,XRP/USD,0.61319,0.61362,0.61319,0.61348,25025.87731757,15352.875216782844,2022-05-02
1651503120,2022-05-02 14:52:00,XRP/USD,0.61343,0.61343,0.61272,0.61309,1076.3594,659.9051845460001,2022-05-02
1651503060,2022-05-02 14:51:00,XRP/USD,0.61337,0.61337,0.6125,0.61317,1873.82561357,1148.973651472717,2022-05-02
1651503000,2022-05-02 14:50:00,XRP/USD,0.6139,0.6139,0.61331,0.61331,1261.95526198,773.9697817249538,2022-05-02
1651502940,2022-05-02 14:49:00,XRP/USD,0.61355,0.61376,0.61355,0.61376,921.6293406,565.659224086656,2022-05-02
1651502880,2022-05-02 14:48:00,XRP/USD,0.61356,0.61358,0.61336,0.61355,34902.86921386,21414.655406163805,2022-05-02
1651502820,2022-05-02 14:47:00,XRP/USD,0.61421,0.61425,0.61381,0.61385,25500.11169462,15653.243563742488,2022-05-02
1651502760,2022-05-02 14:46:00,XRP/USD,0.61459,0.61475,0.61459,0.61471,3698.84845471,2273.719133594784,2022-05-02
1651502700,2022-05-02 14:45:00,XRP/USD,0.61475,0.61475,0.61409,0.61409,31233.9524164,19180.45783938708,2022-05-02
1651502640,2022-05-02 14:44:00,XRP/USD,0.61502,0.61507,0.61446,0.61452,19733.10997246,12126.390740276118,2022-05-02
1651502580,2022-05-02 14:43:00,XRP/USD,0.61566,0.61585,0.61566,0.61574,1307.94998761,805.3571253709814,2022-05-02
1651502520,2022-05-02 14:42:00,XRP/USD,0.61411,0.61411,0.61411,0.61411,0.0,0.0,2022-05-02
1651502460,2022-05-02 14:41:00,XRP/USD,0.61411,0.61411,0.61411,0.61411,0.0,0.0,2022-05-02
1651502400,2022-05-02 14:40:00,XRP/USD,0.61485,0.61485,0.61411,0.61411,391.72347797,240.5613050561567,2022-05-02
1651502340,2022-05-02 14:39:00,XRP/USD,0.614,0.61447,0.614,0.61447,975.05678,599.1431396066,2022-05-02
1651502280,2022-05-02 14:38:00,XRP/USD,0.61455,0.61455,0.61455,0.61455,0.0,0.0,2022-05-02
1651502220,2022-05-02 14:37:00,XRP/USD,0.61454,0.61455,0.61454,0.61455,8150.0,5008.5825,2022-05-02
1651502160,2022-05-02 14:36:00,XRP/USD,0.61461,0.61465,0.61438,0.61465,18205.85536541,11190.229000349256,2022-05-02
1651502100,2022-05-02 14:35:00,XRP/USD,0.6156,0.6156,0.6156,0.6156,0.0,0.0,2022-05-02
1651502040,2022-05-02 14:34:00,XRP/USD,0.6156,0.6156,0.6156,0.6156,22.0,13.5432,2022-05-02
1651501980,2022-05-02 14:33:00,XRP/USD,0.61617,0.61617,0.61617,0.61617,0.0,0.0,2022-05-02
1651501920,2022-05-02 14:32:00,XRP/USD,0.61598,0.61626,0.61598,0.61617,12396.817,7638.54673089,2022-05-02
1651501860,2022-05-02 14:31:00,XRP/USD,0.61501,0.61508,0.61501,0.61508,9179.37846148,5646.052104087118,2022-05-02
1651501800,2022-05-02 14:30:00,XRP/USD,0.61342,0.61342,0.61342,0.61342,7771.15600713,4766.982517893684,2022-05-02
1651501740,2022-05-02 14:29:00,XRP/USD,0.61329,0.61329,0.61329,0.61329,0.0,0.0,2022-05-02
1651501680,2022-05-02 14:28:00,XRP/USD,0.61329,0.61329,0.61329,0.61329,45.0,27.59805,2022-05-02
1651501620,2022-05-02 14:27:00,XRP/USD,0.61276,0.61276,0.61276,0.61276,3262.07215142,1998.867331504119,2022-05-02
1651501560,2022-05-02 14:26:00,XRP/USD,0.61234,0.61296,0.61234,0.61296,13937.03084517,8542.842426855403,2022-05-02
1651501500,2022-05-02 14:25:00,XRP/USD,0.61173,0.61266,0.61173,0.61266,17327.34445926,10615.77085641023,2022-05-02
1651501440,2022-05-02 14:24:00,XRP/USD,0.61065,0.61206,0.61006,0.61198,21497.66618985,13156.141754864402,2022-05-02
1651501380,2022-05-02 14:23:00,XRP/USD,0.61081,0.61081,0.61047,0.61047,2714.44209856,1657.085467907923,2022-05-02
1651501320,2022-05-02 14:22:00,XRP/USD,0.60976,0.60976,0.60976,0.60976,0.0,0.0,2022-05-02
1651501260,2022-05-02 14:21:00,XRP/USD,0.60973,0.60976,0.60973,0.60976,7567.297803,4614.23550835728,2022-05-02
1651501200,2022-05-02 14:20:00,XRP/USD,0.61015,0.61038,0.61014,0.61038,10012.60017445,6111.490894480792,2022-05-02
1651501140,2022-05-02 14:19:00,XRP/USD,0.61019,0.61072,0.61019,0.61072,3760.27173179,2296.473152038789,2022-05-02
1651501080,2022-05-02 14:18:00,XRP/USD,0.60957,0.61003,0.60957,0.61003,18405.76000299,11228.065774623989,2022-05-02
1651501020,2022-05-02 14:17:00,XRP/USD,0.60825,0.60902,0.60825,0.60869,16016.19865337,9748.899958319784,2022-05-02
1651500960,2022-05-02 14:16:00,XRP/USD,0.60892,0.60983,0.60859,0.60902,34344.62705487,20916.564768956927,2022-05-02
1651500900,2022-05-02 14:15:00,XRP/USD,0.60868,0.60887,0.60826,0.60868,11416.42031601,6948.946717948968,2022-05-02
1651500840,2022-05-02 14:14:00,XRP/USD,0.60967,0.60967,0.60967,0.60967,0.0,0.0,2022-05-02
1651500780,2022-05-02 14:13:00,XRP/USD,0.60967,0.60967,0.60967,0.60967,2651.016877,1616.24545940059,2022-05-02
1651500720,2022-05-02 14:12:00,XRP/USD,0.61105,0.61105,0.60978,0.60987,22632.18977286,13802.693576774129,2022-05-02
1651500660,2022-05-02 14:11:00,XRP/USD,0.61106,0.6113,0.61032,0.61032,22760.77209108,13891.354422627946,2022-05-02
1651500600,2022-05-02 14:10:00,XRP/USD,0.61009,0.61009,0.61009,0.61009,3518.78304114,2146.7743455691025,2022-05-02
1651500540,2022-05-02 14:09:00,XRP/USD,0.6096,0.61045,0.6096,0.61045,16124.18325746,9843.007669516455,2022-05-02
1651500480,2022-05-02 14:08:00,XRP/USD,0.61131,0.61131,0.60974,0.60974,23086.50325292,14076.76449343544,2022-05-02
1651500420,2022-05-02 14:07:00,XRP/USD,0.61121,0.61132,0.61121,0.61129,18541.44997709,11334.202956495346,2022-05-02
1651500360,2022-05-02 14:06:00,XRP/USD,0.61219,0.61219,0.61132,0.61132,191186.31047569,116876.0153199988,2022-05-02
1651500300,2022-05-02 14:05:00,XRP/USD,0.61284,0.61304,0.61255,0.61255,162588.14364047,99593.3673869699,2022-05-02
1651500240,2022-05-02 14:04:00,XRP/USD,0.61295,0.61375,0.61295,0.61361,27752.01783129,17028.915661457857,2022-05-02
1651500180,2022-05-02 14:03:00,XRP/USD,0.6133,0.6133,0.6133,0.6133,2150.0,1318.5949999999998,2022-05-02
1651500120,2022-05-02 14:02:00,XRP/USD,0.61259,0.6135,0.61259,0.6135,22263.88438669,13658.893071234315,2022-05-02
1651500060,2022-05-02 14:01:00,XRP/USD,0.61439,0.61439,0.6128,0.61292,16742.57597665,10261.85966760832,2022-05-02
1651500000,2022-05-02 14:00:00,XRP/USD,0.61355,0.61455,0.6128,0.61429,45430.47282432,27907.48515125153,2022-05-02
1651499940,2022-05-02 13:59:00,XRP/USD,0.61356,0.61356,0.61356,0.61356,7071.28086,4338.6550844616,2022-05-02
1651499880,2022-05-02 13:58:00,XRP/USD,0.61429,0.6147,0.61429,0.6147,6450.0,3964.815,2022-05-02
1651499820,2022-05-02 13:57:00,XRP/USD,0.6152,0.61596,0.61432,0.61432,4579.19157,2813.0889652824,2022-05-02
1651499760,2022-05-02 13:56:00,XRP/USD,0.61402,0.61494,0.61402,0.61482,3535.47547311,2173.6810303774905,2022-05-02
1651499700,2022-05-02 13:55:00,XRP/USD,0.61396,0.61436,0.61392,0.61392,20127.87870008,12356.907291553114,2022-05-02
1651499640,2022-05-02 13:54:00,XRP/USD,0.61312,0.61379,0.61279,0.61379,3628.4879,2227.129588141,2022-05-02
1651499580,2022-05-02 13:53:00,XRP/USD,0.61272,0.61311,0.61272,0.61311,10300.90550838,6315.588176242862,2022-05-02
1651499520,2022-05-02 13:52:00,XRP/USD,0.61372,0.61372,0.61199,0.6133,17150.34425702,10518.306132830365,2022-05-02
1651499460,2022-05-02 13:51:00,XRP/USD,0.61104,0.61326,0.61104,0.61289,16523.62929263,10127.167157160002,2022-05-02
1651499400,2022-05-02 13:50:00,XRP/USD,0.61155,0.61285,0.61104,0.61111,33226.23442469,20304.88411927231,2022-05-02
1651499340,2022-05-02 13:49:00,XRP/USD,0.61354,0.61354,0.61354,0.61354,0.0,0.0,2022-05-02
1651499280,2022-05-02 13:48:00,XRP/USD,0.61331,0.61488,0.61331,0.61354,5830.34100001,3577.1474171461355,2022-05-02
1651499220,2022-05-02 13:47:00,XRP/USD,0.61328,0.61328,0.61328,0.61328,2715.12799989,1665.133699772539,2022-05-02
1651499160,2022-05-02 13:46:00,XRP/USD,0.61186,0.61415,0.61182,0.61415,20715.92994267,12722.68837429078,2022-05-02
1651499100,2022-05-02 13:45:00,XRP/USD,0.61137,0.6119,0.61091,0.6119,24647.04387,15081.526144053,2022-05-02
1651499040,2022-05-02 13:44:00,XRP/USD,0.61482,0.615,0.61355,0.61364,35898.52690001,22028.77204692213,2022-05-02
1651498980,2022-05-02 13:43:00,XRP/USD,0.61163,0.61621,0.61163,0.61478,36382.35294559,22367.14294388982,2022-05-02
1651498920,2022-05-02 13:42:00,XRP/USD,0.61064,0.61179,0.61064,0.61108,23311.56003575,14245.22810664611,2022-05-02
1651498860,2022-05-02 13:41:00,XRP/USD,0.6075,0.6082,0.60733,0.60733,13962.40950387,8479.790163985368,2022-05-02
1651498800,2022-05-02 13:40:00,XRP/USD,0.60965,0.60965,0.60817,0.60817,2860.0,1739.3662,2022-05-02
1651498740,2022-05-02 13:39:00,XRP/USD,0.60796,0.60931,0.60704,0.60891,28429.31241509,17310.89262267245,2022-05-02
1651498680,2022-05-02 13:38:00,XRP/USD,0.60484,0.60539,0.60484,0.60539,4054.65135493,2454.6453837610725,2022-05-02
1651498620,2022-05-02 13:37:00,XRP/USD,0.60562,0.60625,0.60401,0.60401,3374.22376694,2038.0648974694293,2022-05-02
1651498560,2022-05-02 13:36:00,XRP/USD,0.60685,0.60685,0.60446,0.60576,31921.01636747,19336.474874758627,2022-05-02
1651498500,2022-05-02 13:35:00,XRP/USD,0.60801,0.60801,0.60796,0.60796,350.34129373,212.9934929360908,2022-05-02
1651498440,2022-05-02 13:34:00,XRP/USD,0.61084,0.61113,0.60952,0.60952,534.39976415,325.727344244708,2022-05-02
1651498380,2022-05-02 13:33:00,XRP/USD,0.61458,0.61458,0.61311,0.61311,16441.18425,10080.2544755175,2022-05-02
1651498320,2022-05-02 13:32:00,XRP/USD,0.61486,0.61486,0.61486,0.61486,457.0489,281.021086654,2022-05-02
1651498260,2022-05-02 13:31:00,XRP/USD,0.61542,0.61544,0.61457,0.61481,4884.4675279,3003.019480828199,2022-05-02
1651498200,2022-05-02 13:30:00,XRP/USD,0.61488,0.61562,0.61488,0.61527,19299.52727957,11874.420149301031,2022-05-02
1651498140,2022-05-02 13:29:00,XRP/USD,0.61419,0.61419,0.61419,0.61419,106.87989058,65.6445599953302,2022-05-02
1651498080,2022-05-02 13:28:00,XRP/USD,0.61396,0.61433,0.61396,0.61433,596.16909432,366.2445597136056,2022-05-02
1651498020,2022-05-02 13:27:00,XRP/USD,0.61428,0.61437,0.61414,0.61414,3758.58940101,2308.3000947362816,2022-05-02
1651497960,2022-05-02 13:26:00,XRP/USD,0.61191,0.61301,0.61191,0.61301,269.66722403,165.30870500263032,2022-05-02
1651497900,2022-05-02 13:25:00,XRP/USD,0.61209,0.61209,0.61209,0.61209,0.0,0.0,2022-05-02
1651497840,2022-05-02 13:24:00,XRP/USD,0.61209,0.61209,0.61209,0.61209,0.0,0.0,2022-05-02
1651497780,2022-05-02 13:23:00,XRP/USD,0.61209,0.61209,0.61209,0.61209,0.0,0.0,2022-05-02
1651497720,2022-05-02 13:22:00,XRP/USD,0.61209,0.61209,0.61209,0.61209,0.0,0.0,2022-05-02
1651497660,2022-05-02 13:21:00,XRP/USD,0.61209,0.61209,0.61209,0.61209,0.0,0.0,2022-05-02
1651497600,2022-05-02 13:20:00,XRP/USD,0.61199,0.61209,0.61199,0.61209,6365.65886668,3896.356135706161,2022-05-02
1651497540,2022-05-02 13:19:00,XRP/USD,0.61148,0.61231,0.61145,0.61231,17677.0,10823.80387,2022-05-02
1651497480,2022-05-02 13:18:00,XRP/USD,0.6122,0.6122,0.6122,0.6122,0.0,0.0,2022-05-02
1651497420,2022-05-02 13:17:00,XRP/USD,0.61179,0.61257,0.61179,0.6122,89299.98603913,54669.45145315539,2022-05-02
1651497360,2022-05-02 13:16:00,XRP/USD,0.61155,0.61155,0.61155,0.61155,2398.33428883,1466.7013343339866,2022-05-02
1651497300,2022-05-02 13:15:00,XRP/USD,0.61179,0.61179,0.61179,0.61179,0.0,0.0,2022-05-02
